Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/darkforest.hierarchical_graph.nop
Solution from (312,367), to (286,386). Optimal cost: 33.8701, Found cost: 35.0416, Expanded: 208, Generated: 446, Total duration: 0.00032386, First move duration: 0.000268894
Solution from (159,121), to (190,114). Optimal cost: 33.8995, Found cost: 36.1421, Expanded: 232, Generated: 518, Total duration: 0.000348123, First move duration: 0.000264629
Solution from (159,357), to (183,381). Optimal cost: 33.9411, Found cost: 36.8701, Expanded: 223, Generated: 459, Total duration: 0.000352182, First move duration: 0.000291835
Solution from (294,331), to (276,306). Optimal cost: 32.4558, Found cost: 35.3848, Expanded: 262, Generated: 470, Total duration: 0.000336673, First move duration: 0.000252592
Solution from (379,115), to (347,122). Optimal cost: 34.8995, Found cost: 43.6274, Expanded: 361, Generated: 683, Total duration: 0.000509748, First move duration: 0.000309293
Solution from (307,425), to (340,429). Optimal cost: 34.6569, Found cost: 34.6569, Expanded: 198, Generated: 453, Total duration: 0.000311635, First move duration: 0.000224288
Solution from (199,236), to (164,237). Optimal cost: 37.8995, Found cost: 51.6985, Expanded: 572, Generated: 859, Total duration: 0.000676331, First move duration: 0.000395579
Solution from (342,328), to (363,353). Optimal cost: 36.0416, Found cost: 39.5563, Expanded: 282, Generated: 521, Total duration: 0.000418099, First move duration: 0.000281561
Solution from (169,372), to (192,400). Optimal cost: 37.5269, Found cost: 41.6274, Expanded: 329, Generated: 612, Total duration: 0.000423795, First move duration: 0.000304455
Solution from (168,191), to (133,189). Optimal cost: 39.1421, Found cost: 41.3848, Expanded: 344, Generated: 622, Total duration: 0.000446824, First move duration: 0.000310486
Solution from (341,364), to (374,377). Optimal cost: 38.3848, Found cost: 38.9706, Expanded: 263, Generated: 562, Total duration: 0.000385164, First move duration: 0.000248374
Solution from (194,419), to (168,392). Optimal cost: 37.7696, Found cost: 38.9411, Expanded: 241, Generated: 539, Total duration: 0.000397438, First move duration: 0.00031856
Solution from (218,299), to (234,329). Optimal cost: 36.6274, Found cost: 40.1421, Expanded: 321, Generated: 629, Total duration: 0.000411511, First move duration: 0.000269149
Solution from (429,343), to (413,374). Optimal cost: 37.6274, Found cost: 41.8701, Expanded: 298, Generated: 647, Total duration: 0.000463861, First move duration: 0.000322964
Solution from (219,99), to (217,135). Optimal cost: 36.8284, Found cost: 36.8284, Expanded: 225, Generated: 525, Total duration: 0.000375193, First move duration: 0.000267694
Solution from (184,131), to (194,98). Optimal cost: 37.1421, Found cost: 37.1421, Expanded: 167, Generated: 398, Total duration: 0.000283769, First move duration: 0.000207113
Solution from (351,391), to (339,354). Optimal cost: 41.9706, Found cost: 45.8701, Expanded: 358, Generated: 698, Total duration: 0.000505261, First move duration: 0.000357855
Solution from (337,367), to (360,399). Optimal cost: 41.5269, Found cost: 43.2843, Expanded: 288, Generated: 636, Total duration: 0.000338563, First move duration: 0.000191123
Solution from (211,103), to (170,107). Optimal cost: 42.6569, Found cost: 42.6569, Expanded: 178, Generated: 529, Total duration: 0.00031132, First move duration: 0.000193475
Solution from (127,333), to (90,348). Optimal cost: 43.2132, Found cost: 44.6274, Expanded: 379, Generated: 683, Total duration: 0.000508484, First move duration: 0.000354345
Solution from (239,199), to (279,196). Optimal cost: 41.2426, Found cost: 41.2426, Expanded: 198, Generated: 603, Total duration: 0.000342573, First move duration: 0.000220665
Solution from (113,339), to (108,375). Optimal cost: 40.5563, Found cost: 41.9706, Expanded: 302, Generated: 511, Total duration: 0.000383752, First move duration: 0.000279478
Solution from (165,402), to (123,406). Optimal cost: 43.6569, Found cost: 46.9706, Expanded: 390, Generated: 802, Total duration: 0.000564438, First move duration: 0.000335361
Solution from (233,396), to (214,363). Optimal cost: 40.8701, Found cost: 48.3848, Expanded: 520, Generated: 834, Total duration: 0.000605877, First move duration: 0.000335896
Solution from (320,377), to (346,344). Optimal cost: 43.7696, Found cost: 48.6985, Expanded: 336, Generated: 729, Total duration: 0.000493108, First move duration: 0.000300947
Solution from (438,181), to (433,145). Optimal cost: 41.3848, Found cost: 44.799, Expanded: 364, Generated: 644, Total duration: 0.00050599, First move duration: 0.000357589
Solution from (97,234), to (65,268). Optimal cost: 47.2548, Found cost: 50.1838, Expanded: 336, Generated: 748, Total duration: 0.00056384, First move duration: 0.000356742
Solution from (349,189), to (362,218). Optimal cost: 44.1421, Found cost: 51.4558, Expanded: 520, Generated: 870, Total duration: 0.000623532, First move duration: 0.000360477
Solution from (418,140), to (372,139). Optimal cost: 46.4142, Found cost: 65.2843, Expanded: 547, Generated: 1192, Total duration: 0.00075904, First move duration: 0.000377228
Solution from (437,192), to (399,176). Optimal cost: 44.6274, Found cost: 45.2132, Expanded: 311, Generated: 670, Total duration: 0.000451107, First move duration: 0.000265401
Solution from (402,120), to (359,132). Optimal cost: 47.9706, Found cost: 48.5563, Expanded: 303, Generated: 722, Total duration: 0.000469267, First move duration: 0.000265692
Solution from (169,352), to (207,371). Optimal cost: 46.4558, Found cost: 55.1838, Expanded: 608, Generated: 883, Total duration: 0.000674581, First move duration: 0.000373229
Solution from (384,362), to (392,405). Optimal cost: 46.3137, Found cost: 54.9411, Expanded: 518, Generated: 866, Total duration: 0.00066943, First move duration: 0.000383113
Solution from (144,246), to (157,286). Optimal cost: 45.3848, Found cost: 48.2132, Expanded: 326, Generated: 707, Total duration: 0.000490617, First move duration: 0.000316165
Solution from (356,219), to (389,192). Optimal cost: 47.6985, Found cost: 47.6985, Expanded: 320, Generated: 723, Total duration: 0.000497922, First move duration: 0.000280678
Solution from (339,328), to (371,299). Optimal cost: 47.5269, Found cost: 49.2843, Expanded: 371, Generated: 734, Total duration: 0.000551617, First move duration: 0.000314441
Solution from (433,119), to (410,160). Optimal cost: 50.5269, Found cost: 52.8701, Expanded: 545, Generated: 925, Total duration: 0.00069095, First move duration: 0.000382179
Solution from (91,408), to (138,417). Optimal cost: 50.7279, Found cost: 60.5269, Expanded: 477, Generated: 1013, Total duration: 0.000691059, First move duration: 0.000322835
Solution from (134,304), to (178,323). Optimal cost: 51.8701, Found cost: 51.8701, Expanded: 282, Generated: 716, Total duration: 0.000451842, First move duration: 0.000270876
Solution from (157,244), to (109,236). Optimal cost: 51.3137, Found cost: 57.2132, Expanded: 478, Generated: 960, Total duration: 0.000586761, First move duration: 0.000332155
Solution from (419,284), to (405,239). Optimal cost: 51.6274, Found cost: 56.4558, Expanded: 506, Generated: 957, Total duration: 0.000661661, First move duration: 0.000355916
Solution from (264,88), to (229,122). Optimal cost: 49.0833, Found cost: 56.1127, Expanded: 541, Generated: 968, Total duration: 0.000745927, First move duration: 0.000415634
Solution from (236,134), to (234,184). Optimal cost: 50.8284, Found cost: 55.799, Expanded: 379, Generated: 786, Total duration: 0.000549729, First move duration: 0.000329544
Solution from (227,235), to (257,210). Optimal cost: 49.1421, Found cost: 49.7279, Expanded: 324, Generated: 726, Total duration: 0.000475389, First move duration: 0.000292538
Solution from (431,323), to (387,341). Optimal cost: 51.4558, Found cost: 54.2843, Expanded: 420, Generated: 876, Total duration: 0.000596201, First move duration: 0.00030029
Solution from (426,274), to (394,244). Optimal cost: 49.6985, Found cost: 57.4558, Expanded: 540, Generated: 938, Total duration: 0.000647609, First move duration: 0.000335288
Solution from (326,136), to (301,92). Optimal cost: 54.3553, Found cost: 59.0416, Expanded: 555, Generated: 1095, Total duration: 0.000762452, First move duration: 0.000394336
Solution from (254,447), to (294,416). Optimal cost: 53.4264, Found cost: 55.1838, Expanded: 383, Generated: 789, Total duration: 0.000582441, First move duration: 0.000358866
Solution from (330,284), to (284,306). Optimal cost: 55.1127, Found cost: 59.3553, Expanded: 541, Generated: 1001, Total duration: 0.000686151, First move duration: 0.000383616
Solution from (202,343), to (173,377). Optimal cost: 52.4558, Found cost: 53.8701, Expanded: 529, Generated: 932, Total duration: 0.000655508, First move duration: 0.000373855
Solution from (314,402), to (348,364). Optimal cost: 52.0833, Found cost: 60.7696, Expanded: 631, Generated: 1206, Total duration: 0.000832832, First move duration: 0.000448973
Solution from (324,286), to (275,300). Optimal cost: 54.799, Found cost: 65.1838, Expanded: 583, Generated: 1159, Total duration: 0.000672783, First move duration: 0.000352911
Solution from (393,116), to (352,144). Optimal cost: 52.598, Found cost: 58.0122, Expanded: 574, Generated: 998, Total duration: 0.000740519, First move duration: 0.000436763
Solution from (320,235), to (309,286). Optimal cost: 55.5563, Found cost: 62.6274, Expanded: 641, Generated: 1164, Total duration: 0.000849311, First move duration: 0.000411999
Solution from (286,322), to (241,319). Optimal cost: 52.3848, Found cost: 54.1421, Expanded: 406, Generated: 856, Total duration: 0.000505056, First move duration: 0.00028066
Solution from (361,127), to (335,89). Optimal cost: 54.1838, Found cost: 54.1838, Expanded: 545, Generated: 928, Total duration: 0.000720056, First move duration: 0.000460472
Solution from (244,143), to (262,93). Optimal cost: 57.4558, Found cost: 62.5269, Expanded: 553, Generated: 1071, Total duration: 0.000746987, First move duration: 0.000352098
Solution from (220,203), to (235,156). Optimal cost: 57.3137, Found cost: 64.8701, Expanded: 657, Generated: 1264, Total duration: 0.000842189, First move duration: 0.000405346
Solution from (155,146), to (124,100). Optimal cost: 58.8406, Found cost: 71.0416, Expanded: 725, Generated: 1274, Total duration: 0.000910566, First move duration: 0.000400839
