Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/bloodvenomfalls.hierarchical_graph.nop
Solution from (135,255), to (191,269). Optimal cost: 61.799, Found cost: 72.7696, Expanded: 852, Generated: 1787, Total duration: 0.00135087, First move duration: 0.000314809
Solution from (398,297), to (378,238). Optimal cost: 67.2843, Found cost: 73.0416, Expanded: 897, Generated: 2014, Total duration: 0.00158516, First move duration: 0.000327139
Solution from (219,61), to (205,120). Optimal cost: 64.799, Found cost: 66.799, Expanded: 654, Generated: 1476, Total duration: 0.0012255, First move duration: 0.00025936
Solution from (403,162), to (426,210). Optimal cost: 64.799, Found cost: 66.4558, Expanded: 741, Generated: 1528, Total duration: 0.00122504, First move duration: 0.000262196
Solution from (87,467), to (75,407). Optimal cost: 65.799, Found cost: 73.3553, Expanded: 893, Generated: 1874, Total duration: 0.00153975, First move duration: 0.000283017
Solution from (107,258), to (168,270). Optimal cost: 65.9706, Found cost: 90.2548, Expanded: 1311, Generated: 2581, Total duration: 0.00205528, First move duration: 0.00033133
Solution from (210,401), to (255,445). Optimal cost: 66.7401, Found cost: 70.1543, Expanded: 800, Generated: 1658, Total duration: 0.0012758, First move duration: 0.000307349
Solution from (239,365), to (230,302). Optimal cost: 66.7279, Found cost: 66.7279, Expanded: 653, Generated: 1636, Total duration: 0.00116506, First move duration: 0.000227903
Solution from (257,399), to (234,454). Optimal cost: 66.1838, Found cost: 79.3553, Expanded: 1044, Generated: 2146, Total duration: 0.00168338, First move duration: 0.00032161
Solution from (263,328), to (244,387). Optimal cost: 66.8701, Found cost: 73.598, Expanded: 850, Generated: 1949, Total duration: 0.00138326, First move duration: 0.000263266
Solution from (173,273), to (181,209). Optimal cost: 67.3137, Found cost: 93.1543, Expanded: 1388, Generated: 2814, Total duration: 0.00200731, First move duration: 0.000372997
Solution from (62,225), to (68,161). Optimal cost: 68.1421, Found cost: 68.7279, Expanded: 618, Generated: 1456, Total duration: 0.00116558, First move duration: 0.000251757
Solution from (254,157), to (191,137). Optimal cost: 71.2843, Found cost: 86.0122, Expanded: 1016, Generated: 2289, Total duration: 0.0016316, First move duration: 0.000322488
Solution from (339,156), to (307,98). Optimal cost: 71.2548, Found cost: 73.598, Expanded: 765, Generated: 1766, Total duration: 0.00134911, First move duration: 0.000323152
