Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/isleofdread.hierarchical_graph.nop
Solution from (86,463), to (83,463). Optimal cost: 3, Found cost: 3, Expanded: 15, Generated: 24, Total duration: 3.9037e-05, First move duration: 3.9037e-05
Solution from (284,123), to (70,434). Optimal cost: 472.279, Found cost: 523.233, Expanded: 11918, Generated: 19521, Total duration: 0.0170152, First move duration: 0.000930314
Solution from (451,238), to (110,245). Optimal cost: 475.889, Found cost: 532.86, Expanded: 13385, Generated: 20183, Total duration: 0.0171541, First move duration: 0.000787008
Solution from (203,461), to (318,158). Optimal cost: 473.581, Found cost: 524.416, Expanded: 12945, Generated: 20268, Total duration: 0.0176092, First move duration: 0.000982877
Solution from (108,298), to (421,91). Optimal cost: 473.279, Found cost: 557.973, Expanded: 11534, Generated: 18544, Total duration: 0.0164911, First move duration: 0.000883769
Solution from (75,247), to (424,397). Optimal cost: 478.078, Found cost: 515.434, Expanded: 10732, Generated: 17776, Total duration: 0.0155475, First move duration: 0.00082196
Solution from (413,110), to (159,295). Optimal cost: 479.434, Found cost: 525.659, Expanded: 13260, Generated: 20687, Total duration: 0.0177691, First move duration: 0.000866521
Solution from (87,205), to (352,322). Optimal cost: 476.576, Found cost: 513.688, Expanded: 12110, Generated: 18588, Total duration: 0.0163439, First move duration: 0.000881386
Solution from (85,410), to (286,70). Optimal cost: 477.718, Found cost: 526.647, Expanded: 12801, Generated: 20142, Total duration: 0.0171912, First move duration: 0.000884875
Solution from (436,96), to (183,412). Optimal cost: 477.032, Found cost: 512.085, Expanded: 10636, Generated: 17602, Total duration: 0.0155341, First move duration: 0.000886056
Solution from (69,263), to (337,174). Optimal cost: 478.186, Found cost: 555.375, Expanded: 14049, Generated: 20732, Total duration: 0.0177701, First move duration: 0.000855499
Solution from (348,286), to (64,270). Optimal cost: 476.333, Found cost: 523.73, Expanded: 12062, Generated: 18894, Total duration: 0.0161885, First move duration: 0.000807168
Solution from (384,74), to (176,370). Optimal cost: 476.375, Found cost: 550.683, Expanded: 12828, Generated: 19676, Total duration: 0.0173577, First move duration: 0.00100305
Solution from (102,82), to (339,336). Optimal cost: 477.541, Found cost: 525.115, Expanded: 13061, Generated: 19512, Total duration: 0.0167857, First move duration: 0.000966376
Solution from (435,141), to (143,266). Optimal cost: 477.149, Found cost: 590.227, Expanded: 14039, Generated: 22212, Total duration: 0.0191194, First move duration: 0.000919472
Solution from (346,133), to (138,409). Optimal cost: 482.836, Found cost: 524.843, Expanded: 11669, Generated: 18518, Total duration: 0.0168902, First move duration: 0.000921062
Solution from (182,60), to (332,441). Optimal cost: 481.208, Found cost: 544.203, Expanded: 13493, Generated: 20747, Total duration: 0.0181623, First move duration: 0.00109857
Solution from (436,180), to (109,325). Optimal cost: 482.156, Found cost: 515.47, Expanded: 11393, Generated: 18436, Total duration: 0.0163442, First move duration: 0.000915357
Solution from (54,320), to (436,256). Optimal cost: 480.843, Found cost: 536.5, Expanded: 12556, Generated: 19637, Total duration: 0.0171916, First move duration: 0.000865281
Solution from (349,390), to (107,140). Optimal cost: 481.973, Found cost: 528.434, Expanded: 13579, Generated: 20354, Total duration: 0.0170136, First move duration: 0.000898945
Solution from (431,457), to (160,213). Optimal cost: 482.99, Found cost: 551.073, Expanded: 13938, Generated: 20535, Total duration: 0.0176568, First move duration: 0.000926276
Solution from (282,65), to (273,459). Optimal cost: 483.09, Found cost: 521.375, Expanded: 12201, Generated: 19153, Total duration: 0.0169028, First move duration: 0.000892647
Solution from (116,292), to (435,99). Optimal cost: 483.765, Found cost: 567.872, Expanded: 11871, Generated: 19376, Total duration: 0.0173637, First move duration: 0.000944236
Solution from (270,98), to (52,439). Optimal cost: 481.09, Found cost: 549.517, Expanded: 13735, Generated: 20969, Total duration: 0.0181745, First move duration: 0.00102188
Solution from (440,376), to (121,176). Optimal cost: 481.742, Found cost: 571.718, Expanded: 13951, Generated: 21913, Total duration: 0.0179566, First move duration: 0.000887392
Solution from (87,368), to (375,187). Optimal cost: 484.144, Found cost: 529.115, Expanded: 12728, Generated: 19358, Total duration: 0.0166994, First move duration: 0.00079603
Solution from (115,235), to (444,441). Optimal cost: 484.279, Found cost: 521.759, Expanded: 10743, Generated: 18085, Total duration: 0.015102, First move duration: 0.000899432
Solution from (83,214), to (409,446). Optimal cost: 485.605, Found cost: 540.073, Expanded: 12020, Generated: 19364, Total duration: 0.0169664, First move duration: 0.000905372
Solution from (103,440), to (302,109). Optimal cost: 484.191, Found cost: 541.446, Expanded: 13943, Generated: 20912, Total duration: 0.018379, First move duration: 0.0010566
Solution from (236,72), to (330,456). Optimal cost: 485.848, Found cost: 538.919, Expanded: 12531, Generated: 20131, Total duration: 0.0171203, First move duration: 0.000929347
Solution from (115,431), to (309,168). Optimal cost: 487.475, Found cost: 543.617, Expanded: 13987, Generated: 21164, Total duration: 0.0185893, First move duration: 0.000977256
Solution from (410,446), to (224,88). Optimal cost: 486.149, Found cost: 600.458, Expanded: 14689, Generated: 22817, Total duration: 0.0201303, First move duration: 0.000914432
Solution from (172,420), to (450,104). Optimal cost: 487.387, Found cost: 514.257, Expanded: 10955, Generated: 17410, Total duration: 0.0158365, First move duration: 0.000946377
Solution from (66,79), to (404,338). Optimal cost: 484.328, Found cost: 531.115, Expanded: 12878, Generated: 19659, Total duration: 0.016627, First move duration: 0.000999062
Solution from (58,399), to (300,56). Optimal cost: 486.002, Found cost: 584.931, Expanded: 15120, Generated: 22867, Total duration: 0.019343, First move duration: 0.000982291
Solution from (332,113), to (120,429). Optimal cost: 490.978, Found cost: 521.404, Expanded: 12679, Generated: 19671, Total duration: 0.0172306, First move duration: 0.00079101
Solution from (85,82), to (425,359). Optimal cost: 488.713, Found cost: 537.458, Expanded: 12455, Generated: 19478, Total duration: 0.0164518, First move duration: 0.000992345
Solution from (47,247), to (426,421). Optimal cost: 491.149, Found cost: 542.345, Expanded: 11484, Generated: 19020, Total duration: 0.0163515, First move duration: 0.000887529
Solution from (88,288), to (429,60). Optimal cost: 489.919, Found cost: 582.404, Expanded: 11457, Generated: 18751, Total duration: 0.0165095, First move duration: 0.000946561
Solution from (440,452), to (87,242). Optimal cost: 491.191, Found cost: 548.002, Expanded: 13494, Generated: 20783, Total duration: 0.0179786, First move duration: 0.000956769
Solution from (321,459), to (233,62). Optimal cost: 489.777, Found cost: 534.889, Expanded: 12956, Generated: 20169, Total duration: 0.0182962, First move duration: 0.000823226
Solution from (452,227), to (149,284). Optimal cost: 491.304, Found cost: 533.63, Expanded: 12667, Generated: 19727, Total duration: 0.0167721, First move duration: 0.000775919
Solution from (454,145), to (124,280). Optimal cost: 491.593, Found cost: 602.328, Expanded: 14974, Generated: 22833, Total duration: 0.0198003, First move duration: 0.000915061
Solution from (142,74), to (343,386). Optimal cost: 491.877, Found cost: 529.233, Expanded: 12861, Generated: 19500, Total duration: 0.0171516, First move duration: 0.00104244
Solution from (104,209), to (421,378). Optimal cost: 491.421, Found cost: 520.96, Expanded: 11263, Generated: 18420, Total duration: 0.0162472, First move duration: 0.000945039
Solution from (401,440), to (47,229). Optimal cost: 492.019, Found cost: 551.458, Expanded: 12821, Generated: 19825, Total duration: 0.0170047, First move duration: 0.000937706
Solution from (304,371), to (407,59). Optimal cost: 495.534, Found cost: 591.475, Expanded: 13281, Generated: 20583, Total duration: 0.0180396, First move duration: 0.000834203
Solution from (424,98), to (140,400). Optimal cost: 493.688, Found cost: 544.299, Expanded: 11704, Generated: 18851, Total duration: 0.0165755, First move duration: 0.000971785
Solution from (426,357), to (72,248). Optimal cost: 495.09, Found cost: 595.014, Expanded: 15100, Generated: 22490, Total duration: 0.0198243, First move duration: 0.000902368
Solution from (90,420), to (307,141). Optimal cost: 493.706, Found cost: 530.375, Expanded: 13572, Generated: 21119, Total duration: 0.0183046, First move duration: 0.00101537
Solution from (426,430), to (147,247). Optimal cost: 493.304, Found cost: 565.286, Expanded: 14555, Generated: 21304, Total duration: 0.018076, First move duration: 0.000983334
Solution from (380,129), to (65,350). Optimal cost: 495.463, Found cost: 586.884, Expanded: 12919, Generated: 21356, Total duration: 0.018668, First move duration: 0.000929883
Solution from (55,298), to (429,251). Optimal cost: 493.357, Found cost: 542.571, Expanded: 12812, Generated: 20110, Total duration: 0.0173328, First move duration: 0.00082252
Solution from (157,67), to (384,381). Optimal cost: 493.558, Found cost: 611.742, Expanded: 14372, Generated: 22150, Total duration: 0.0199648, First move duration: 0.000942785
Solution from (419,206), to (52,461). Optimal cost: 494.884, Found cost: 527.955, Expanded: 11000, Generated: 18658, Total duration: 0.0159336, First move duration: 0.000937659
Solution from (413,413), to (185,64). Optimal cost: 496.747, Found cost: 584.085, Expanded: 13528, Generated: 21988, Total duration: 0.0190545, First move duration: 0.000911145
Solution from (94,86), to (339,365). Optimal cost: 496.482, Found cost: 544.399, Expanded: 13386, Generated: 20205, Total duration: 0.0172971, First move duration: 0.000957134
Solution from (398,134), to (77,337). Optimal cost: 498.392, Found cost: 580.96, Expanded: 14597, Generated: 21924, Total duration: 0.0187921, First move duration: 0.00087203
Solution from (362,72), to (123,366). Optimal cost: 498.019, Found cost: 562.529, Expanded: 13593, Generated: 21036, Total duration: 0.0180979, First move duration: 0.000820857
Solution from (137,447), to (407,120). Optimal cost: 496.487, Found cost: 546.772, Expanded: 12532, Generated: 19645, Total duration: 0.0169276, First move duration: 0.000970586
Solution from (375,88), to (85,347). Optimal cost: 497.434, Found cost: 613.943, Expanded: 15247, Generated: 22654, Total duration: 0.0203465, First move duration: 0.000944431
Solution from (330,335), to (79,98). Optimal cost: 499.571, Found cost: 541.872, Expanded: 12962, Generated: 19707, Total duration: 0.0174817, First move duration: 0.000872278
Solution from (47,394), to (393,180). Optimal cost: 498.96, Found cost: 539.387, Expanded: 12881, Generated: 19918, Total duration: 0.0171561, First move duration: 0.000848267
Solution from (438,424), to (146,105). Optimal cost: 496.186, Found cost: 565.215, Expanded: 13471, Generated: 20642, Total duration: 0.018181, First move duration: 0.000868865
Solution from (318,110), to (96,417). Optimal cost: 497.836, Found cost: 524.019, Expanded: 12106, Generated: 19171, Total duration: 0.0168884, First move duration: 0.00085567
Solution from (168,106), to (372,450). Optimal cost: 501.966, Found cost: 562.132, Expanded: 14105, Generated: 21168, Total duration: 0.0179576, First move duration: 0.00104413
Solution from (412,388), to (103,79). Optimal cost: 501.671, Found cost: 598.198, Expanded: 14460, Generated: 21816, Total duration: 0.0189665, First move duration: 0.000978807
Solution from (440,330), to (58,221). Optimal cost: 502.453, Found cost: 625.115, Expanded: 14756, Generated: 23160, Total duration: 0.0195335, First move duration: 0.000762709
Solution from (59,104), to (379,358). Optimal cost: 500.458, Found cost: 552.458, Expanded: 14216, Generated: 21087, Total duration: 0.0176432, First move duration: 0.000945623
Solution from (210,430), to (364,59). Optimal cost: 503.693, Found cost: 543.09, Expanded: 13110, Generated: 19897, Total duration: 0.0176698, First move duration: 0.000935
Solution from (167,406), to (446,74). Optimal cost: 503.801, Found cost: 541.701, Expanded: 11716, Generated: 18677, Total duration: 0.0167617, First move duration: 0.000849706
Solution from (136,83), to (401,411). Optimal cost: 501.014, Found cost: 586.103, Expanded: 13877, Generated: 21392, Total duration: 0.01904, First move duration: 0.00100357
Solution from (96,451), to (293,76). Optimal cost: 500.416, Found cost: 542.517, Expanded: 13628, Generated: 21049, Total duration: 0.018571, First move duration: 0.000970333
Solution from (348,60), to (230,432). Optimal cost: 500.357, Found cost: 557.772, Expanded: 12714, Generated: 20317, Total duration: 0.0180756, First move duration: 0.000930891
Solution from (292,410), to (56,56). Optimal cost: 503.889, Found cost: 545.345, Expanded: 12952, Generated: 20151, Total duration: 0.0169817, First move duration: 0.000830311
Solution from (440,128), to (103,399). Optimal cost: 504.902, Found cost: 541.772, Expanded: 12061, Generated: 19553, Total duration: 0.0165251, First move duration: 0.000901551
Solution from (151,87), to (438,420). Optimal cost: 505.186, Found cost: 575.044, Expanded: 13246, Generated: 20322, Total duration: 0.0171658, First move duration: 0.000944398
Solution from (76,412), to (414,151). Optimal cost: 504.345, Found cost: 543.701, Expanded: 12776, Generated: 19697, Total duration: 0.0171907, First move duration: 0.000877443
Solution from (328,381), to (84,101). Optimal cost: 505.262, Found cost: 543.203, Expanded: 13050, Generated: 20294, Total duration: 0.017507, First move duration: 0.000956593
Solution from (45,192), to (361,328). Optimal cost: 504.701, Found cost: 567.973, Expanded: 14011, Generated: 21503, Total duration: 0.0186922, First move duration: 0.000903523
Solution from (91,123), to (402,395). Optimal cost: 506.044, Found cost: 594.345, Expanded: 13349, Generated: 21410, Total duration: 0.0189875, First move duration: 0.000840733
Solution from (413,84), to (189,459). Optimal cost: 504.931, Found cost: 603.725, Expanded: 13919, Generated: 21661, Total duration: 0.0188868, First move duration: 0.00101124
Solution from (452,257), to (48,316). Optimal cost: 504.328, Found cost: 558.813, Expanded: 12728, Generated: 20541, Total duration: 0.0170928, First move duration: 0.000816355
Solution from (416,151), to (87,440). Optimal cost: 505.772, Found cost: 547.571, Expanded: 12064, Generated: 19559, Total duration: 0.0171739, First move duration: 0.000872095
Solution from (180,411), to (416,61). Optimal cost: 504.818, Found cost: 556.541, Expanded: 12374, Generated: 19500, Total duration: 0.0174324, First move duration: 0.000862936
Solution from (430,71), to (149,310). Optimal cost: 511.262, Found cost: 570.316, Expanded: 13398, Generated: 21143, Total duration: 0.0180659, First move duration: 0.000778308
Solution from (156,399), to (434,68). Optimal cost: 510.245, Found cost: 560.47, Expanded: 12842, Generated: 19905, Total duration: 0.0179101, First move duration: 0.000871784
Solution from (452,423), to (199,75). Optimal cost: 508.446, Found cost: 565.943, Expanded: 12166, Generated: 20734, Total duration: 0.0180186, First move duration: 0.000958782
Solution from (164,451), to (346,117). Optimal cost: 510.853, Found cost: 561.889, Expanded: 14426, Generated: 22156, Total duration: 0.018503, First move duration: 0.000907806
Solution from (53,103), to (327,410). Optimal cost: 511.291, Found cost: 620.487, Expanded: 15888, Generated: 23824, Total duration: 0.02101, First move duration: 0.000979825
Solution from (345,95), to (132,442). Optimal cost: 509.505, Found cost: 551.647, Expanded: 13880, Generated: 21199, Total duration: 0.0185209, First move duration: 0.000995954
Solution from (427,120), to (68,296). Optimal cost: 508.505, Found cost: 654.754, Expanded: 15659, Generated: 24779, Total duration: 0.021253, First move duration: 0.000848694
Solution from (73,351), to (395,128). Optimal cost: 508.563, Found cost: 584.127, Expanded: 14047, Generated: 21737, Total duration: 0.0182955, First move duration: 0.000854449
Solution from (389,76), to (47,337). Optimal cost: 509.274, Found cost: 598.487, Expanded: 14062, Generated: 21286, Total duration: 0.0184139, First move duration: 0.000846531
Solution from (109,74), to (401,388). Optimal cost: 509.571, Found cost: 609.37, Expanded: 14691, Generated: 21977, Total duration: 0.0194339, First move duration: 0.000889886
Solution from (394,92), to (148,363). Optimal cost: 513.475, Found cost: 593.198, Expanded: 14558, Generated: 22517, Total duration: 0.0192369, First move duration: 0.000963809
Solution from (130,440), to (372,113). Optimal cost: 513.056, Found cost: 554.914, Expanded: 12400, Generated: 20098, Total duration: 0.0171947, First move duration: 0.00092068
Solution from (378,434), to (140,94). Optimal cost: 512.049, Found cost: 575.931, Expanded: 13691, Generated: 21746, Total duration: 0.0188315, First move duration: 0.000887386
Solution from (411,404), to (88,169). Optimal cost: 514.558, Found cost: 617.671, Expanded: 15972, Generated: 23337, Total duration: 0.020607, First move duration: 0.000917376
Solution from (201,463), to (426,69). Optimal cost: 514.973, Found cost: 607.098, Expanded: 14215, Generated: 22069, Total duration: 0.0197354, First move duration: 0.000959852
Solution from (440,393), to (84,116). Optimal cost: 515.843, Found cost: 587.115, Expanded: 14368, Generated: 21706, Total duration: 0.0190803, First move duration: 0.000856296
Solution from (335,124), to (81,420). Optimal cost: 515.907, Found cost: 560.576, Expanded: 13727, Generated: 21627, Total duration: 0.0188542, First move duration: 0.000878154
Solution from (49,242), to (341,294). Optimal cost: 515.546, Found cost: 558.801, Expanded: 14012, Generated: 20579, Total duration: 0.0181524, First move duration: 0.000964944
Solution from (400,111), to (111,342). Optimal cost: 512.434, Found cost: 567.955, Expanded: 13564, Generated: 21236, Total duration: 0.0186627, First move duration: 0.000953516
Solution from (371,403), to (105,99). Optimal cost: 513.127, Found cost: 566.517, Expanded: 13867, Generated: 21538, Total duration: 0.0183787, First move duration: 0.000837965
Solution from (105,179), to (421,429). Optimal cost: 516.451, Found cost: 621.328, Expanded: 14835, Generated: 22359, Total duration: 0.0188294, First move duration: 0.000924893
Solution from (329,61), to (55,399). Optimal cost: 517.487, Found cost: 617.931, Expanded: 15022, Generated: 23592, Total duration: 0.0205773, First move duration: 0.00083103
Solution from (315,350), to (62,130). Optimal cost: 518.605, Found cost: 583.156, Expanded: 14370, Generated: 21394, Total duration: 0.0189142, First move duration: 0.000891944
Solution from (447,401), to (68,219). Optimal cost: 517.777, Found cost: 562.789, Expanded: 14020, Generated: 21690, Total duration: 0.0185657, First move duration: 0.00083995
Solution from (169,434), to (362,63). Optimal cost: 518.191, Found cost: 553.304, Expanded: 13411, Generated: 20557, Total duration: 0.0182552, First move duration: 0.000950418
Solution from (393,448), to (165,96). Optimal cost: 516.316, Found cost: 600.541, Expanded: 13808, Generated: 21565, Total duration: 0.0184913, First move duration: 0.000977262
Solution from (69,322), to (419,72). Optimal cost: 516.818, Found cost: 606.86, Expanded: 12563, Generated: 20063, Total duration: 0.0176077, First move duration: 0.000876983
Solution from (421,459), to (133,147). Optimal cost: 517.931, Found cost: 601.286, Expanded: 15529, Generated: 22760, Total duration: 0.0197422, First move duration: 0.000869622
Solution from (85,439), to (393,141). Optimal cost: 518.6, Found cost: 551.328, Expanded: 12853, Generated: 20257, Total duration: 0.0178582, First move duration: 0.00100961
Solution from (192,98), to (447,456). Optimal cost: 518.588, Found cost: 602.387, Expanded: 14655, Generated: 21778, Total duration: 0.0194385, First move duration: 0.000908689
Solution from (125,348), to (412,98). Optimal cost: 523.392, Found cost: 611.642, Expanded: 13537, Generated: 21856, Total duration: 0.0190571, First move duration: 0.000988828
Solution from (45,231), to (439,420). Optimal cost: 520.563, Found cost: 572.044, Expanded: 12550, Generated: 20585, Total duration: 0.0170025, First move duration: 0.000888169
Solution from (88,391), to (349,76). Optimal cost: 521.061, Found cost: 613.63, Expanded: 13960, Generated: 21657, Total duration: 0.019178, First move duration: 0.000838304
Solution from (55,458), to (292,153). Optimal cost: 522.09, Found cost: 583.144, Expanded: 15245, Generated: 23085, Total duration: 0.0202492, First move duration: 0.000993565
Solution from (358,135), to (109,452). Optimal cost: 520.482, Found cost: 565.855, Expanded: 13132, Generated: 20980, Total duration: 0.0182881, First move duration: 0.000889958
Solution from (393,167), to (67,462). Optimal cost: 520.127, Found cost: 556.713, Expanded: 12134, Generated: 20078, Total duration: 0.0176766, First move duration: 0.000820917
Solution from (46,263), to (432,308). Optimal cost: 520.186, Found cost: 569.458, Expanded: 13218, Generated: 21172, Total duration: 0.0179575, First move duration: 0.000973141
Solution from (52,195), to (415,441). Optimal cost: 522.789, Found cost: 598.286, Expanded: 13701, Generated: 21983, Total duration: 0.0184639, First move duration: 0.000802747
Solution from (52,228), to (428,450). Optimal cost: 522.09, Found cost: 577.772, Expanded: 13191, Generated: 21325, Total duration: 0.018297, First move duration: 0.000894937
Solution from (63,377), to (358,60). Optimal cost: 520.759, Found cost: 605.588, Expanded: 13297, Generated: 20637, Total duration: 0.0184693, First move duration: 0.000931971
Solution from (343,430), to (103,63). Optimal cost: 527.919, Found cost: 602.286, Expanded: 14448, Generated: 22704, Total duration: 0.0196249, First move duration: 0.000882665
Solution from (384,153), to (52,398). Optimal cost: 526.345, Found cost: 561.701, Expanded: 11841, Generated: 20096, Total duration: 0.0166366, First move duration: 0.000847639
Solution from (216,104), to (352,462). Optimal cost: 526.108, Found cost: 572.701, Expanded: 13330, Generated: 21590, Total duration: 0.0182183, First move duration: 0.000904312
Solution from (52,349), to (398,82). Optimal cost: 525.718, Found cost: 633.943, Expanded: 14230, Generated: 22436, Total duration: 0.0197312, First move duration: 0.000883452
Solution from (119,124), to (400,449). Optimal cost: 527.73, Found cost: 635.328, Expanded: 15632, Generated: 23386, Total duration: 0.0206132, First move duration: 0.000994711
Solution from (425,432), to (140,78). Optimal cost: 525.357, Found cost: 603.156, Expanded: 14445, Generated: 22059, Total duration: 0.0190168, First move duration: 0.000828128
Solution from (377,448), to (120,127). Optimal cost: 524.35, Found cost: 600.96, Expanded: 15777, Generated: 23494, Total duration: 0.0200863, First move duration: 0.000931283
Solution from (94,399), to (434,115). Optimal cost: 526.073, Found cost: 564.115, Expanded: 12957, Generated: 20112, Total duration: 0.0174389, First move duration: 0.000862633
Solution from (325,450), to (117,58). Optimal cost: 524.86, Found cost: 575.831, Expanded: 14129, Generated: 21669, Total duration: 0.0187, First move duration: 0.000807269
Solution from (75,213), to (450,434). Optimal cost: 525.948, Found cost: 575.73, Expanded: 12084, Generated: 20236, Total duration: 0.0168919, First move duration: 0.00093318
Solution from (100,137), to (403,439). Optimal cost: 530.103, Found cost: 627.399, Expanded: 15658, Generated: 23325, Total duration: 0.0204823, First move duration: 0.00102287
Solution from (402,159), to (49,430). Optimal cost: 529.144, Found cost: 567.328, Expanded: 11927, Generated: 20167, Total duration: 0.0176291, First move duration: 0.00093411
Solution from (421,80), to (123,369). Optimal cost: 531.659, Found cost: 591.34, Expanded: 13804, Generated: 21810, Total duration: 0.0192263, First move duration: 0.000945663
Solution from (396,94), to (156,452). Optimal cost: 530.375, Found cost: 625.411, Expanded: 15058, Generated: 23069, Total duration: 0.0202973, First move duration: 0.000908318
Solution from (448,419), to (109,181). Optimal cost: 531.299, Found cost: 580.203, Expanded: 14332, Generated: 22266, Total duration: 0.0182554, First move duration: 0.000816868
Solution from (48,190), to (442,353). Optimal cost: 531.056, Found cost: 625.5, Expanded: 14363, Generated: 23270, Total duration: 0.0198346, First move duration: 0.000861533
Solution from (429,119), to (93,370). Optimal cost: 530.529, Found cost: 565.985, Expanded: 12193, Generated: 20160, Total duration: 0.0177379, First move duration: 0.000845673
Solution from (144,104), to (361,460). Optimal cost: 531.978, Found cost: 600.831, Expanded: 15250, Generated: 22708, Total duration: 0.0191812, First move duration: 0.000960154
Solution from (72,91), to (313,347). Optimal cost: 531.441, Found cost: 574.328, Expanded: 14789, Generated: 21924, Total duration: 0.0188279, First move duration: 0.000972017
Solution from (430,381), to (56,153). Optimal cost: 528.943, Found cost: 623.428, Expanded: 16022, Generated: 23357, Total duration: 0.020278, First move duration: 0.000900228
Solution from (119,408), to (438,85). Optimal cost: 534.801, Found cost: 578.642, Expanded: 13237, Generated: 20630, Total duration: 0.0184146, First move duration: 0.000931706
Solution from (99,443), to (427,124). Optimal cost: 534.37, Found cost: 576.713, Expanded: 13336, Generated: 20441, Total duration: 0.0177656, First move duration: 0.00100712
Solution from (448,385), to (70,141). Optimal cost: 533.127, Found cost: 605.428, Expanded: 15504, Generated: 22675, Total duration: 0.0198061, First move duration: 0.000856143
Solution from (410,59), to (124,349). Optimal cost: 533.99, Found cost: 587.73, Expanded: 14153, Generated: 21997, Total duration: 0.0192588, First move duration: 0.000699335
Solution from (119,63), to (369,387). Optimal cost: 532.683, Found cost: 578.257, Expanded: 14747, Generated: 21937, Total duration: 0.0180938, First move duration: 0.000882851
Solution from (426,383), to (54,146). Optimal cost: 534.186, Found cost: 634.328, Expanded: 16331, Generated: 23794, Total duration: 0.0208036, First move duration: 0.000858688
Solution from (45,64), to (310,418). Optimal cost: 532.889, Found cost: 569.759, Expanded: 13945, Generated: 21320, Total duration: 0.0184923, First move duration: 0.000891867
Solution from (356,392), to (50,119). Optimal cost: 534.647, Found cost: 601.843, Expanded: 15053, Generated: 22447, Total duration: 0.01975, First move duration: 0.000895421
Solution from (59,179), to (406,446). Optimal cost: 535.345, Found cost: 602.6, Expanded: 14041, Generated: 22358, Total duration: 0.0194039, First move duration: 0.000833714
Solution from (137,86), to (427,447). Optimal cost: 534.428, Found cost: 614.671, Expanded: 14733, Generated: 22261, Total duration: 0.0197638, First move duration: 0.00101759
Solution from (453,96), to (108,381). Optimal cost: 538.115, Found cost: 574.742, Expanded: 12702, Generated: 20720, Total duration: 0.0182086, First move duration: 0.000885748
Solution from (169,326), to (431,70). Optimal cost: 536.96, Found cost: 593.487, Expanded: 11943, Generated: 19933, Total duration: 0.0173299, First move duration: 0.000874568
Solution from (437,137), to (73,347). Optimal cost: 539.571, Found cost: 579.127, Expanded: 12832, Generated: 21042, Total duration: 0.0184412, First move duration: 0.000854149
Solution from (374,424), to (96,90). Optimal cost: 538.434, Found cost: 600.316, Expanded: 14769, Generated: 22944, Total duration: 0.0193044, First move duration: 0.000889957
Solution from (332,74), to (56,414). Optimal cost: 539.848, Found cost: 625.103, Expanded: 15209, Generated: 23987, Total duration: 0.0210705, First move duration: 0.000899433
Solution from (343,431), to (52,100). Optimal cost: 539.404, Found cost: 615.387, Expanded: 15164, Generated: 23928, Total duration: 0.0201138, First move duration: 0.000881137
Solution from (453,117), to (89,373). Optimal cost: 539.428, Found cost: 576.056, Expanded: 12536, Generated: 20691, Total duration: 0.0181041, First move duration: 0.000895906
Solution from (447,418), to (92,186). Optimal cost: 536.279, Found cost: 619.884, Expanded: 15678, Generated: 23199, Total duration: 0.020412, First move duration: 0.000918376
Solution from (169,437), to (396,57). Optimal cost: 539.375, Found cost: 586.647, Expanded: 13449, Generated: 20967, Total duration: 0.0185399, First move duration: 0.000964018
Solution from (365,457), to (74,155). Optimal cost: 539.291, Found cost: 592.529, Expanded: 13197, Generated: 21830, Total duration: 0.0187292, First move duration: 0.000867304
Solution from (374,123), to (77,417). Optimal cost: 543.357, Found cost: 578.085, Expanded: 12678, Generated: 20861, Total duration: 0.0181189, First move duration: 0.00084599
Solution from (446,408), to (104,72). Optimal cost: 541.512, Found cost: 615.227, Expanded: 14843, Generated: 22561, Total duration: 0.01938, First move duration: 0.000870488
Solution from (68,156), to (374,459). Optimal cost: 542.463, Found cost: 595.801, Expanded: 14452, Generated: 22250, Total duration: 0.0187771, First move duration: 0.0009312
Solution from (363,70), to (156,449). Optimal cost: 542.375, Found cost: 604.86, Expanded: 15375, Generated: 22929, Total duration: 0.0201189, First move duration: 0.000816212
Solution from (120,390), to (390,65). Optimal cost: 541.375, Found cost: 671.701, Expanded: 14969, Generated: 23048, Total duration: 0.0204948, First move duration: 0.000969173
Solution from (100,100), to (446,428). Optimal cost: 543.955, Found cost: 613.671, Expanded: 14691, Generated: 22235, Total duration: 0.0189311, First move duration: 0.00097612
Solution from (54,428), to (323,65). Optimal cost: 542.558, Found cost: 614.174, Expanded: 16131, Generated: 24130, Total duration: 0.0206471, First move duration: 0.000956621
Solution from (440,95), to (126,344). Optimal cost: 542.772, Found cost: 640.227, Expanded: 16419, Generated: 24895, Total duration: 0.0218897, First move duration: 0.000896483
Solution from (96,458), to (448,126). Optimal cost: 541.654, Found cost: 590.198, Expanded: 13409, Generated: 21006, Total duration: 0.0181763, First move duration: 0.000860873
Solution from (59,128), to (409,401). Optimal cost: 542.63, Found cost: 647.884, Expanded: 16251, Generated: 23957, Total duration: 0.0212689, First move duration: 0.00100107
Solution from (128,344), to (426,56). Optimal cost: 544.576, Found cost: 596.416, Expanded: 11860, Generated: 19739, Total duration: 0.0170498, First move duration: 0.000961109
Solution from (85,77), to (381,407). Optimal cost: 547.068, Found cost: 607.973, Expanded: 14847, Generated: 22769, Total duration: 0.0199772, First move duration: 0.00102114
Solution from (54,420), to (357,133). Optimal cost: 546.191, Found cost: 610.541, Expanded: 15018, Generated: 23480, Total duration: 0.0203147, First move duration: 0.00094167
