Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/mysticisles.hierarchical_graph.nop
Solution from (313,478), to (354,467). Optimal cost: 45.5563, Found cost: 49.2132, Expanded: 527, Generated: 1447, Total duration: 0.000696874, First move duration: 0.000109645
Solution from (228,194), to (201,161). Optimal cost: 44.1838, Found cost: 52.3848, Expanded: 634, Generated: 1733, Total duration: 0.000812636, First move duration: 0.000122599
Solution from (182,206), to (181,253). Optimal cost: 47.4142, Found cost: 49.8995, Expanded: 537, Generated: 1457, Total duration: 0.000702672, First move duration: 9.722e-05
Solution from (433,356), to (447,397). Optimal cost: 46.799, Found cost: 48.799, Expanded: 530, Generated: 1581, Total duration: 0.000717945, First move duration: 9.9998e-05
Solution from (374,233), to (385,269). Optimal cost: 44.799, Found cost: 45.3848, Expanded: 481, Generated: 932, Total duration: 0.000515905, First move duration: 7.6927e-05
Solution from (300,115), to (331,84). Optimal cost: 44.4264, Found cost: 55.2132, Expanded: 669, Generated: 1712, Total duration: 0.000821272, First move duration: 0.000119922
Solution from (340,231), to (331,217). Optimal cost: 47.0416, Found cost: 47.6274, Expanded: 531, Generated: 1268, Total duration: 0.000616395, First move duration: 9.8799e-05
Solution from (378,491), to (387,448). Optimal cost: 46.7279, Found cost: 46.7279, Expanded: 479, Generated: 1478, Total duration: 0.00065394, First move duration: 9.8545e-05
Solution from (293,110), to (282,81). Optimal cost: 50.9706, Found cost: 53.3137, Expanded: 633, Generated: 1662, Total duration: 0.000783372, First move duration: 0.000122637
Solution from (346,58), to (363,99). Optimal cost: 48.0416, Found cost: 48.0416, Expanded: 456, Generated: 1424, Total duration: 0.000653089, First move duration: 8.9676e-05
Solution from (298,342), to (257,341). Optimal cost: 50.2843, Found cost: 55.6985, Expanded: 631, Generated: 1667, Total duration: 0.000769949, First move duration: 0.00010542
Solution from (226,174), to (267,180). Optimal cost: 50.4558, Found cost: 53.6274, Expanded: 532, Generated: 1275, Total duration: 0.000665305, First move duration: 0.000116575
Solution from (272,237), to (255,267). Optimal cost: 48.3553, Found cost: 50.1127, Expanded: 503, Generated: 1399, Total duration: 0.000677935, First move duration: 8.3289e-05
Solution from (135,436), to (96,458). Optimal cost: 48.1127, Found cost: 50.4558, Expanded: 488, Generated: 1424, Total duration: 0.000732397, First move duration: 0.000110756
Solution from (290,440), to (319,476). Optimal cost: 48.0122, Found cost: 61.8701, Expanded: 762, Generated: 1952, Total duration: 0.00107028, First move duration: 0.000113929
Solution from (411,245), to (436,204). Optimal cost: 51.3553, Found cost: 55.1127, Expanded: 570, Generated: 1590, Total duration: 0.000786476, First move duration: 0.000119301
Solution from (344,323), to (315,332). Optimal cost: 49.3137, Found cost: 50.4853, Expanded: 575, Generated: 1367, Total duration: 0.000633969, First move duration: 6.8516e-05
Solution from (215,210), to (195,251). Optimal cost: 49.2843, Found cost: 49.2843, Expanded: 495, Generated: 1357, Total duration: 0.000632405, First move duration: 0.000103839
Solution from (392,434), to (358,472). Optimal cost: 52.0833, Found cost: 57.9411, Expanded: 564, Generated: 1637, Total duration: 0.000738091, First move duration: 8.1516e-05
Solution from (59,424), to (99,461). Optimal cost: 55.3259, Found cost: 70.3553, Expanded: 799, Generated: 2179, Total duration: 0.0011409, First move duration: 0.000107419
Solution from (95,273), to (66,236). Optimal cost: 53.1127, Found cost: 58.9706, Expanded: 686, Generated: 1730, Total duration: 0.00108126, First move duration: 0.000127626
Solution from (324,426), to (319,477). Optimal cost: 53.0711, Found cost: 64.8701, Expanded: 934, Generated: 2319, Total duration: 0.00138605, First move duration: 0.000131829
Solution from (218,177), to (205,226). Optimal cost: 54.3848, Found cost: 56.6274, Expanded: 630, Generated: 1810, Total duration: 0.000937855, First move duration: 0.000117476
Solution from (245,326), to (282,359). Optimal cost: 53.0122, Found cost: 56.7696, Expanded: 562, Generated: 1713, Total duration: 0.000899323, First move duration: 0.000100141
Solution from (72,342), to (117,316). Optimal cost: 55.7696, Found cost: 56.9411, Expanded: 552, Generated: 1615, Total duration: 0.000816895, First move duration: 0.000105942
Solution from (445,165), to (443,111). Optimal cost: 54.8284, Found cost: 58.7279, Expanded: 724, Generated: 1927, Total duration: 0.000943059, First move duration: 0.000109937
Solution from (246,268), to (247,213). Optimal cost: 55.4142, Found cost: 55.4142, Expanded: 642, Generated: 1871, Total duration: 0.000798264, First move duration: 9.4237e-05
Solution from (234,299), to (198,337). Optimal cost: 55.8406, Found cost: 70.2843, Expanded: 1017, Generated: 2441, Total duration: 0.00107748, First move duration: 0.000109217
Solution from (252,171), to (270,121). Optimal cost: 57.4558, Found cost: 64.2843, Expanded: 777, Generated: 1944, Total duration: 0.0009402, First move duration: 0.000113202
Solution from (356,319), to (307,334). Optimal cost: 59.3137, Found cost: 78.7696, Expanded: 1054, Generated: 2569, Total duration: 0.00118006, First move duration: 9.9869e-05
Solution from (173,83), to (132,60). Optimal cost: 58.1421, Found cost: 58.9706, Expanded: 839, Generated: 2052, Total duration: 0.0010059, First move duration: 0.000139084
Solution from (442,158), to (413,205). Optimal cost: 59.0122, Found cost: 62.5269, Expanded: 657, Generated: 1811, Total duration: 0.000868439, First move duration: 0.000108653
Solution from (303,143), to (254,124). Optimal cost: 56.8701, Found cost: 58.0416, Expanded: 648, Generated: 1926, Total duration: 0.000853815, First move duration: 0.000107556
Solution from (246,144), to (195,147). Optimal cost: 59.6985, Found cost: 60.8701, Expanded: 730, Generated: 1938, Total duration: 0.000886524, First move duration: 0.000124342
Solution from (403,213), to (404,271). Optimal cost: 58.4142, Found cost: 65.8701, Expanded: 782, Generated: 2093, Total duration: 0.000999312, First move duration: 0.000112431
Solution from (199,433), to (240,434). Optimal cost: 58.0833, Found cost: 62.7696, Expanded: 766, Generated: 1954, Total duration: 0.000920924, First move duration: 0.000117043
Solution from (171,127), to (150,79). Optimal cost: 56.6985, Found cost: 58.9411, Expanded: 654, Generated: 1696, Total duration: 0.00084912, First move duration: 0.000111187
Solution from (455,428), to (448,371). Optimal cost: 59.8995, Found cost: 75.4975, Expanded: 922, Generated: 2421, Total duration: 0.00116285, First move duration: 0.000115442
Solution from (167,319), to (228,324). Optimal cost: 63.0711, Found cost: 69.2132, Expanded: 919, Generated: 2611, Total duration: 0.00115528, First move duration: 0.000113377
Solution from (78,390), to (69,444). Optimal cost: 60.5563, Found cost: 75.7696, Expanded: 1049, Generated: 2546, Total duration: 0.00122907, First move duration: 0.000114333
Solution from (270,389), to (289,435). Optimal cost: 62.799, Found cost: 72.9411, Expanded: 859, Generated: 1855, Total duration: 0.000941079, First move duration: 0.000108241
Solution from (269,130), to (231,175). Optimal cost: 60.7401, Found cost: 65.4264, Expanded: 724, Generated: 2082, Total duration: 0.000968651, First move duration: 0.000122001
Solution from (446,192), to (403,235). Optimal cost: 60.8112, Found cost: 65.4975, Expanded: 669, Generated: 1948, Total duration: 0.000864237, First move duration: 0.000115325
Solution from (278,437), to (306,434). Optimal cost: 61.8701, Found cost: 68.4558, Expanded: 992, Generated: 2258, Total duration: 0.00108603, First move duration: 0.000125054
Solution from (294,462), to (350,448). Optimal cost: 61.799, Found cost: 64.8701, Expanded: 685, Generated: 2129, Total duration: 0.000905055, First move duration: 8.626e-05
Solution from (182,65), to (162,118). Optimal cost: 61.2843, Found cost: 65.5269, Expanded: 845, Generated: 2114, Total duration: 0.00103847, First move duration: 0.000126715
Solution from (52,384), to (86,336). Optimal cost: 62.0833, Found cost: 67.9411, Expanded: 821, Generated: 2241, Total duration: 0.000986424, First move duration: 0.000117113
Solution from (439,129), to (403,177). Optimal cost: 62.9117, Found cost: 69.598, Expanded: 740, Generated: 2324, Total duration: 0.00103361, First move duration: 0.000110975
Solution from (255,121), to (216,151). Optimal cost: 67.5269, Found cost: 68.6985, Expanded: 981, Generated: 2448, Total duration: 0.00106401, First move duration: 0.000122871
