Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/drywatergulch.hierarchical_graph.nop
Solution from (124,223), to (124,221). Optimal cost: 2, Found cost: 2, Expanded: 11, Generated: 19, Total duration: 2.8924e-05, First move duration: 2.8924e-05
Solution from (120,137), to (150,250). Optimal cost: 174.966, Found cost: 189.267, Expanded: 2909, Generated: 7023, Total duration: 0.00289251, First move duration: 8.4735e-05
Solution from (141,266), to (115,395). Optimal cost: 178.38, Found cost: 217.208, Expanded: 3448, Generated: 8421, Total duration: 0.00356839, First move duration: 0.000107821
Solution from (317,351), to (462,426). Optimal cost: 177.823, Found cost: 196.51, Expanded: 3462, Generated: 7802, Total duration: 0.00338085, First move duration: 0.000163332
Solution from (448,273), to (457,103). Optimal cost: 179.527, Found cost: 192.539, Expanded: 3295, Generated: 8331, Total duration: 0.0034419, First move duration: 0.000105688
Solution from (407,262), to (440,406). Optimal cost: 177.042, Found cost: 196.782, Expanded: 3219, Generated: 7745, Total duration: 0.00335415, First move duration: 0.000127828
Solution from (182,108), to (222,239). Optimal cost: 179.669, Found cost: 208.581, Expanded: 3579, Generated: 8229, Total duration: 0.0037374, First move duration: 0.000152517
Solution from (466,352), to (309,316). Optimal cost: 176.882, Found cost: 194.439, Expanded: 3086, Generated: 8072, Total duration: 0.00329936, First move duration: 0.000120359
Solution from (210,177), to (297,144). Optimal cost: 179.196, Found cost: 209.823, Expanded: 3863, Generated: 8848, Total duration: 0.00373115, First move duration: 0.000147271
Solution from (277,100), to (140,166). Optimal cost: 177.125, Found cost: 220.196, Expanded: 3959, Generated: 9169, Total duration: 0.00381532, First move duration: 9.082e-05
Solution from (243,469), to (253,358). Optimal cost: 177.024, Found cost: 193.368, Expanded: 3649, Generated: 8269, Total duration: 0.00352632, First move duration: 0.000123401
Solution from (95,404), to (252,458). Optimal cost: 179.368, Found cost: 185.51, Expanded: 2842, Generated: 7460, Total duration: 0.00312432, First move duration: 0.000130452
Solution from (181,435), to (154,281). Optimal cost: 180.095, Found cost: 196.238, Expanded: 3158, Generated: 7730, Total duration: 0.00323019, First move duration: 0.000117924
Solution from (179,282), to (189,452). Optimal cost: 182.426, Found cost: 198.024, Expanded: 3253, Generated: 8399, Total duration: 0.00335248, First move duration: 9.5579e-05
Solution from (49,165), to (196,102). Optimal cost: 181.38, Found cost: 191.966, Expanded: 2955, Generated: 7590, Total duration: 0.00319319, First move duration: 0.000110345
Solution from (390,270), to (446,428). Optimal cost: 182.853, Found cost: 187.095, Expanded: 3150, Generated: 7350, Total duration: 0.00321657, First move duration: 0.000120997
Solution from (194,220), to (108,276). Optimal cost: 183.74, Found cost: 216.995, Expanded: 4017, Generated: 9306, Total duration: 0.00389963, First move duration: 0.000125309
Solution from (407,467), to (446,305). Optimal cost: 183.953, Found cost: 207.794, Expanded: 3263, Generated: 7969, Total duration: 0.00345783, First move duration: 0.000112376
Solution from (455,459), to (309,395). Optimal cost: 181.581, Found cost: 190.853, Expanded: 3163, Generated: 7831, Total duration: 0.00316496, First move duration: 0.00010826
Solution from (171,237), to (283,341). Optimal cost: 181.095, Found cost: 207.196, Expanded: 3287, Generated: 7282, Total duration: 0.00309439, First move duration: 0.000103923
Solution from (246,327), to (278,192). Optimal cost: 180.882, Found cost: 188.782, Expanded: 2803, Generated: 6702, Total duration: 0.00271581, First move duration: 8.81e-05
Solution from (221,171), to (184,249). Optimal cost: 181.752, Found cost: 208.196, Expanded: 3559, Generated: 7821, Total duration: 0.00316616, First move duration: 0.000126057
Solution from (297,385), to (163,454). Optimal cost: 187.184, Found cost: 200.054, Expanded: 3435, Generated: 8205, Total duration: 0.00353713, First move duration: 0.000109169
Solution from (259,323), to (407,412). Optimal cost: 185.451, Found cost: 189.551, Expanded: 2883, Generated: 7502, Total duration: 0.00307383, First move duration: 0.000117542
Solution from (426,303), to (271,298). Optimal cost: 184.853, Found cost: 192.167, Expanded: 2846, Generated: 6661, Total duration: 0.00280511, First move duration: 0.00011259
Solution from (55,394), to (160,303). Optimal cost: 186.267, Found cost: 214.995, Expanded: 3841, Generated: 8890, Total duration: 0.00372167, First move duration: 0.000140924
Solution from (152,438), to (334,450). Optimal cost: 186.971, Found cost: 201.054, Expanded: 3268, Generated: 8282, Total duration: 0.00340428, First move duration: 0.000114593
Solution from (105,478), to (53,318). Optimal cost: 186.61, Found cost: 214.368, Expanded: 3503, Generated: 8053, Total duration: 0.00343262, First move duration: 0.000120654
Solution from (462,118), to (303,188). Optimal cost: 187.995, Found cost: 205.752, Expanded: 3377, Generated: 7997, Total duration: 0.0033826, First move duration: 0.000149182
Solution from (225,181), to (119,62). Optimal cost: 185.167, Found cost: 215.409, Expanded: 3616, Generated: 9101, Total duration: 0.00375257, First move duration: 0.000124335
Solution from (405,466), to (302,324). Optimal cost: 184.664, Found cost: 199.309, Expanded: 3306, Generated: 8006, Total duration: 0.00328517, First move duration: 0.000108802
Solution from (153,170), to (249,255). Optimal cost: 186.095, Found cost: 196.095, Expanded: 3510, Generated: 7880, Total duration: 0.00325963, First move duration: 0.000130432
Solution from (142,287), to (81,429). Optimal cost: 191.551, Found cost: 212.38, Expanded: 3398, Generated: 8142, Total duration: 0.0034361, First move duration: 0.000121536
Solution from (459,273), to (430,446). Optimal cost: 190.811, Found cost: 213.48, Expanded: 3516, Generated: 8316, Total duration: 0.00359, First move duration: 0.000139558
Solution from (76,356), to (86,172). Optimal cost: 188.142, Found cost: 210.024, Expanded: 3531, Generated: 9202, Total duration: 0.00371324, First move duration: 0.000119675
Solution from (294,267), to (303,441). Optimal cost: 189.326, Found cost: 199.711, Expanded: 3356, Generated: 8073, Total duration: 0.0034538, First move duration: 0.0001123
Solution from (433,160), to (423,337). Optimal cost: 191.083, Found cost: 211.995, Expanded: 3439, Generated: 8160, Total duration: 0.00356987, First move duration: 0.000123355
Solution from (294,279), to (400,216). Optimal cost: 189.024, Found cost: 198.196, Expanded: 3047, Generated: 7446, Total duration: 0.00311364, First move duration: 0.000113898
Solution from (336,324), to (249,347). Optimal cost: 190.267, Found cost: 207.137, Expanded: 3135, Generated: 7018, Total duration: 0.0029686, First move duration: 0.000124682
Solution from (171,342), to (289,441). Optimal cost: 189.995, Found cost: 202.681, Expanded: 3224, Generated: 7770, Total duration: 0.00328158, First move duration: 0.000124214
Solution from (105,299), to (99,134). Optimal cost: 190.64, Found cost: 208.338, Expanded: 3558, Generated: 8632, Total duration: 0.00360746, First move duration: 0.000126343
Solution from (273,227), to (254,65). Optimal cost: 191.61, Found cost: 217.894, Expanded: 3535, Generated: 8750, Total duration: 0.00376674, First move duration: 0.000137138
Solution from (130,460), to (309,427). Optimal cost: 195.983, Found cost: 224.51, Expanded: 3717, Generated: 9328, Total duration: 0.00386662, First move duration: 0.0001141
Solution from (265,324), to (392,325). Optimal cost: 195.38, Found cost: 204.894, Expanded: 3086, Generated: 6725, Total duration: 0.00286964, First move duration: 0.000114717
Solution from (435,369), to (300,310). Optimal cost: 194.208, Found cost: 212.752, Expanded: 3520, Generated: 8144, Total duration: 0.00336842, First move duration: 0.000128376
Solution from (96,131), to (103,304). Optimal cost: 192.468, Found cost: 215.338, Expanded: 3497, Generated: 8761, Total duration: 0.00373454, First move duration: 0.00011772
Solution from (294,88), to (108,75). Optimal cost: 193.042, Found cost: 217.51, Expanded: 3807, Generated: 9620, Total duration: 0.00401755, First move duration: 0.000138746
Solution from (426,81), to (287,164). Optimal cost: 195.823, Found cost: 223.924, Expanded: 3839, Generated: 9043, Total duration: 0.00395252, First move duration: 0.000124591
Solution from (70,377), to (143,218). Optimal cost: 194.752, Found cost: 206.894, Expanded: 3571, Generated: 8056, Total duration: 0.00350497, First move duration: 0.000109814
Solution from (373,394), to (424,273). Optimal cost: 194.669, Found cost: 208.368, Expanded: 3751, Generated: 8839, Total duration: 0.00363943, First move duration: 0.000108877
Solution from (219,135), to (318,153). Optimal cost: 194.012, Found cost: 223.066, Expanded: 4061, Generated: 9099, Total duration: 0.00401949, First move duration: 0.000107044
Solution from (72,256), to (112,79). Optimal cost: 193.569, Found cost: 212.095, Expanded: 3692, Generated: 9299, Total duration: 0.00371903, First move duration: 0.000124354
Solution from (275,254), to (365,390). Optimal cost: 198.368, Found cost: 210.267, Expanded: 3454, Generated: 8413, Total duration: 0.00344678, First move duration: 0.000116803
Solution from (220,355), to (62,345). Optimal cost: 198.995, Found cost: 235.439, Expanded: 4500, Generated: 10398, Total duration: 0.00416475, First move duration: 0.000119882
Solution from (412,403), to (314,335). Optimal cost: 196.551, Found cost: 206.409, Expanded: 3277, Generated: 7480, Total duration: 0.00314606, First move duration: 0.000122292
Solution from (52,368), to (69,178). Optimal cost: 198.698, Found cost: 224.338, Expanded: 3834, Generated: 9698, Total duration: 0.00392476, First move duration: 0.0001113
Solution from (55,122), to (154,277). Optimal cost: 196.007, Found cost: 209.622, Expanded: 3157, Generated: 8091, Total duration: 0.00336863, First move duration: 0.000118723
Solution from (266,201), to (125,95). Optimal cost: 197.794, Found cost: 221.309, Expanded: 3560, Generated: 8711, Total duration: 0.00375301, First move duration: 0.000106785
Solution from (358,148), to (199,95). Optimal cost: 196.024, Found cost: 215.439, Expanded: 3937, Generated: 9491, Total duration: 0.00394296, First move duration: 0.000133629
Solution from (431,301), to (323,374). Optimal cost: 198.74, Found cost: 218.238, Expanded: 3614, Generated: 8307, Total duration: 0.00342654, First move duration: 0.000127476
Solution from (111,227), to (274,297). Optimal cost: 197.51, Found cost: 228.137, Expanded: 3668, Generated: 8535, Total duration: 0.00360476, First move duration: 0.000132146
Solution from (467,173), to (414,311). Optimal cost: 199.61, Found cost: 231.995, Expanded: 4055, Generated: 9525, Total duration: 0.00408133, First move duration: 8.5047e-05
Solution from (56,250), to (109,68). Optimal cost: 203.953, Found cost: 221.409, Expanded: 3773, Generated: 9390, Total duration: 0.00379155, First move duration: 0.000105026
Solution from (212,91), to (70,192). Optimal cost: 201.409, Found cost: 221.066, Expanded: 3687, Generated: 8960, Total duration: 0.00373553, First move duration: 0.000116629
Solution from (458,81), to (459,268). Optimal cost: 201.497, Found cost: 214.61, Expanded: 3841, Generated: 9117, Total duration: 0.00393679, First move duration: 0.000129479
Solution from (220,373), to (281,382). Optimal cost: 203.782, Found cost: 223.966, Expanded: 3624, Generated: 8455, Total duration: 0.00361184, First move duration: 0.000118725
Solution from (227,285), to (308,431). Optimal cost: 201.225, Found cost: 210.196, Expanded: 3634, Generated: 8561, Total duration: 0.00353935, First move duration: 0.000101815
Solution from (322,301), to (221,173). Optimal cost: 201.35, Found cost: 230.865, Expanded: 3582, Generated: 8025, Total duration: 0.00338074, First move duration: 0.000106162
Solution from (388,293), to (393,466). Optimal cost: 202.409, Found cost: 239.179, Expanded: 4037, Generated: 9589, Total duration: 0.00404079, First move duration: 0.00013372
Solution from (329,126), to (197,108). Optimal cost: 202.284, Found cost: 228.409, Expanded: 4351, Generated: 9634, Total duration: 0.00418844, First move duration: 0.000112557
Solution from (272,204), to (366,274). Optimal cost: 201.48, Found cost: 222.652, Expanded: 3757, Generated: 8145, Total duration: 0.00331475, First move duration: 0.000125391
Solution from (138,106), to (89,271). Optimal cost: 203.095, Found cost: 220.995, Expanded: 3753, Generated: 9417, Total duration: 0.0038816, First move duration: 0.000130043
Solution from (455,269), to (384,94). Optimal cost: 204.409, Found cost: 214.066, Expanded: 3564, Generated: 8954, Total duration: 0.00367762, First move duration: 0.000128615
Solution from (390,278), to (276,353). Optimal cost: 207.752, Found cost: 212.581, Expanded: 3193, Generated: 7125, Total duration: 0.00301771, First move duration: 0.000143813
Solution from (77,99), to (217,154). Optimal cost: 207.309, Found cost: 258.179, Expanded: 4712, Generated: 10626, Total duration: 0.00460983, First move duration: 0.000125205
Solution from (436,144), to (450,338). Optimal cost: 205.456, Found cost: 230.267, Expanded: 3951, Generated: 9109, Total duration: 0.003938, First move duration: 0.000140613
Solution from (213,289), to (378,274). Optimal cost: 207.054, Found cost: 215.782, Expanded: 3592, Generated: 8395, Total duration: 0.00336122, First move duration: 0.00011524
Solution from (297,456), to (443,348). Optimal cost: 204.208, Found cost: 222.894, Expanded: 3919, Generated: 9276, Total duration: 0.00382433, First move duration: 0.000120804
Solution from (141,53), to (114,222). Optimal cost: 205.865, Found cost: 223.238, Expanded: 3994, Generated: 9334, Total duration: 0.00394537, First move duration: 0.000139671
Solution from (154,95), to (138,240). Optimal cost: 207.735, Found cost: 226.38, Expanded: 3822, Generated: 9190, Total duration: 0.00371859, First move duration: 0.000128339
