Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0308SR.hierarchical_graph.nop
Solution from (245,397), to (213,405). Optimal cost: 35.3137, Found cost: 35.3137, Expanded: 107, Generated: 268, Total duration: 0.000241598, First move duration: 0.000241598
Solution from (192,310), to (222,317). Optimal cost: 32.8995, Found cost: 36.3137, Expanded: 209, Generated: 360, Total duration: 0.00032906, First move duration: 0.00032906
Solution from (305,246), to (292,276). Optimal cost: 35.3848, Found cost: 80.8406, Expanded: 538, Generated: 733, Total duration: 0.0009053, First move duration: 0.0009053
Solution from (349,339), to (369,312). Optimal cost: 35.2843, Found cost: 35.8701, Expanded: 132, Generated: 307, Total duration: 0.000326366, First move duration: 0.000326366
Solution from (122,290), to (106,258). Optimal cost: 38.6274, Found cost: 40.0416, Expanded: 172, Generated: 349, Total duration: 0.000373236, First move duration: 0.000373236
Solution from (127,263), to (100,239). Optimal cost: 36.9411, Found cost: 40.4558, Expanded: 243, Generated: 368, Total duration: 0.000438054, First move duration: 0.000438054
Solution from (203,400), to (202,439). Optimal cost: 39.4142, Found cost: 43.5563, Expanded: 232, Generated: 411, Total duration: 0.000480832, First move duration: 0.000480832
Solution from (245,197), to (273,219). Optimal cost: 37.1127, Found cost: 39.4558, Expanded: 204, Generated: 364, Total duration: 0.000367282, First move duration: 0.000367282
Solution from (205,229), to (235,251). Optimal cost: 39.1127, Found cost: 43.799, Expanded: 262, Generated: 421, Total duration: 0.00047671, First move duration: 0.00047671
Solution from (183,343), to (205,316). Optimal cost: 36.1127, Found cost: 38.4558, Expanded: 190, Generated: 356, Total duration: 0.000361835, First move duration: 0.000361835
Solution from (240,288), to (258,319). Optimal cost: 38.4558, Found cost: 40.799, Expanded: 217, Generated: 387, Total duration: 0.00038022, First move duration: 0.00038022
Solution from (388,175), to (360,154). Optimal cost: 36.6985, Found cost: 39.6274, Expanded: 131, Generated: 283, Total duration: 0.000304724, First move duration: 0.000304724
Solution from (53,323), to (80,299). Optimal cost: 36.9411, Found cost: 42.2132, Expanded: 170, Generated: 338, Total duration: 0.000382739, First move duration: 0.000382739
Solution from (79,284), to (47,298). Optimal cost: 37.799, Found cost: 38.3848, Expanded: 174, Generated: 355, Total duration: 0.000403757, First move duration: 0.000403757
Solution from (251,289), to (270,255). Optimal cost: 41.8701, Found cost: 43.2843, Expanded: 171, Generated: 374, Total duration: 0.000349672, First move duration: 0.000349672
Solution from (329,345), to (288,344). Optimal cost: 41.4142, Found cost: 52.2843, Expanded: 223, Generated: 436, Total duration: 0.000443487, First move duration: 0.000443487
Solution from (119,301), to (159,307). Optimal cost: 42.4853, Found cost: 43.8995, Expanded: 203, Generated: 355, Total duration: 0.000372807, First move duration: 0.000372807
Solution from (96,316), to (88,278). Optimal cost: 41.3137, Found cost: 42.1421, Expanded: 155, Generated: 329, Total duration: 0.00033044, First move duration: 0.00033044
Solution from (453,217), to (480,190). Optimal cost: 41.1127, Found cost: 50.8701, Expanded: 317, Generated: 448, Total duration: 0.000524347, First move duration: 0.000524347
Solution from (190,356), to (172,392). Optimal cost: 43.4558, Found cost: 44.6274, Expanded: 221, Generated: 423, Total duration: 0.000455491, First move duration: 0.000455491
Solution from (348,135), to (324,169). Optimal cost: 43.9411, Found cost: 46.8701, Expanded: 231, Generated: 424, Total duration: 0.000529679, First move duration: 0.000529679
Solution from (268,222), to (233,240). Optimal cost: 42.4558, Found cost: 44.799, Expanded: 244, Generated: 430, Total duration: 0.000522843, First move duration: 0.000522843
Solution from (233,319), to (267,341). Optimal cost: 43.1127, Found cost: 48.3848, Expanded: 229, Generated: 408, Total duration: 0.000413186, First move duration: 0.000413186
Solution from (327,221), to (292,236). Optimal cost: 41.2132, Found cost: 47.5563, Expanded: 254, Generated: 408, Total duration: 0.000493129, First move duration: 0.000493129
Solution from (268,409), to (224,404). Optimal cost: 46.0711, Found cost: 66.9411, Expanded: 457, Generated: 632, Total duration: 0.000772145, First move duration: 0.000772145
Solution from (100,259), to (127,292). Optimal cost: 44.7696, Found cost: 50.8701, Expanded: 234, Generated: 437, Total duration: 0.000478492, First move duration: 0.000478492
Solution from (274,214), to (249,182). Optimal cost: 47.7696, Found cost: 50.6985, Expanded: 341, Generated: 467, Total duration: 0.000538973, First move duration: 0.000538973
Solution from (255,392), to (245,350). Optimal cost: 46.1421, Found cost: 63.2132, Expanded: 430, Generated: 617, Total duration: 0.000686405, First move duration: 0.000686405
Solution from (321,352), to (303,315). Optimal cost: 44.4558, Found cost: 46.2132, Expanded: 149, Generated: 357, Total duration: 0.000362753, First move duration: 0.000362753
Solution from (244,340), to (206,322). Optimal cost: 45.4558, Found cost: 49.4558, Expanded: 270, Generated: 452, Total duration: 0.000449397, First move duration: 0.000449397
Solution from (162,330), to (195,364). Optimal cost: 47.669, Found cost: 51.1838, Expanded: 227, Generated: 443, Total duration: 0.000463471, First move duration: 0.000463471
Solution from (161,266), to (134,299). Optimal cost: 44.1838, Found cost: 47.1127, Expanded: 263, Generated: 440, Total duration: 0.000500709, First move duration: 0.000500709
Solution from (199,268), to (237,283). Optimal cost: 44.2132, Found cost: 46.799, Expanded: 255, Generated: 446, Total duration: 0.00042939, First move duration: 0.00042939
Solution from (464,187), to (488,222). Optimal cost: 44.9411, Found cost: 50.799, Expanded: 253, Generated: 408, Total duration: 0.000475911, First move duration: 0.000475911
Solution from (148,264), to (124,225). Optimal cost: 48.9411, Found cost: 49.5269, Expanded: 208, Generated: 407, Total duration: 0.000446781, First move duration: 0.000446781
Solution from (302,237), to (291,197). Optimal cost: 48.6985, Found cost: 56.9411, Expanded: 368, Generated: 559, Total duration: 0.000649688, First move duration: 0.000649688
Solution from (257,280), to (215,264). Optimal cost: 48.6274, Found cost: 49.799, Expanded: 159, Generated: 386, Total duration: 0.000347373, First move duration: 0.000347373
Solution from (195,269), to (240,277). Optimal cost: 48.3137, Found cost: 50.799, Expanded: 221, Generated: 429, Total duration: 0.000395137, First move duration: 0.000395137
Solution from (124,420), to (111,374). Optimal cost: 51.3848, Found cost: 51.3848, Expanded: 176, Generated: 377, Total duration: 0.000417256, First move duration: 0.000417256
