Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/tranquilpaths.hierarchical_graph.nop
Solution from (261,359), to (296,326). Optimal cost: 52.7696, Found cost: 55.1127, Expanded: 288, Generated: 484, Total duration: 0.00055837, First move duration: 0.00055837
Solution from (379,148), to (414,108). Optimal cost: 54.4975, Found cost: 61.5269, Expanded: 331, Generated: 551, Total duration: 0.000655761, First move duration: 0.000655761
Solution from (287,379), to (244,350). Optimal cost: 55.0122, Found cost: 59.1127, Expanded: 296, Generated: 487, Total duration: 0.000518143, First move duration: 0.000518143
Solution from (237,260), to (283,276). Optimal cost: 53.2132, Found cost: 56.5269, Expanded: 267, Generated: 498, Total duration: 0.000520152, First move duration: 0.000520152
Solution from (209,276), to (188,321). Optimal cost: 53.6985, Found cost: 54.2843, Expanded: 168, Generated: 409, Total duration: 0.000453468, First move duration: 0.000453468
Solution from (283,324), to (333,312). Optimal cost: 54.9706, Found cost: 55.799, Expanded: 297, Generated: 529, Total duration: 0.000705655, First move duration: 0.000705655
Solution from (311,256), to (266,238). Optimal cost: 52.4558, Found cost: 59.1838, Expanded: 373, Generated: 594, Total duration: 0.000734979, First move duration: 0.000734979
Solution from (270,208), to (252,161). Optimal cost: 54.4558, Found cost: 64.5563, Expanded: 372, Generated: 591, Total duration: 0.000708082, First move duration: 0.000708082
Solution from (353,398), to (396,425). Optimal cost: 54.1838, Found cost: 57.6985, Expanded: 369, Generated: 545, Total duration: 0.000662568, First move duration: 0.000662568
Solution from (192,329), to (208,370). Optimal cost: 53.4264, Found cost: 68.9411, Expanded: 508, Generated: 660, Total duration: 0.000810347, First move duration: 0.000810347
Solution from (417,161), to (369,133). Optimal cost: 59.598, Found cost: 62.7696, Expanded: 308, Generated: 556, Total duration: 0.000660589, First move duration: 0.000660589
Solution from (141,294), to (96,299). Optimal cost: 56.2843, Found cost: 58.7696, Expanded: 393, Generated: 539, Total duration: 0.000682211, First move duration: 0.000682211
Solution from (257,224), to (216,186). Optimal cost: 56.7401, Found cost: 62.0122, Expanded: 360, Generated: 598, Total duration: 0.000684717, First move duration: 0.000684717
Solution from (439,343), to (388,349). Optimal cost: 57.3848, Found cost: 57.3848, Expanded: 155, Generated: 278, Total duration: 0.000322864, First move duration: 0.000322864
Solution from (250,345), to (296,374). Optimal cost: 58.0122, Found cost: 68.598, Expanded: 503, Generated: 665, Total duration: 0.00080255, First move duration: 0.00080255
Solution from (220,391), to (247,348). Optimal cost: 56.5269, Found cost: 57.1127, Expanded: 324, Generated: 489, Total duration: 0.000596076, First move duration: 0.000596076
Solution from (188,346), to (143,366). Optimal cost: 59.4264, Found cost: 69.0416, Expanded: 410, Generated: 623, Total duration: 0.000633917, First move duration: 0.000633917
Solution from (334,137), to (295,99). Optimal cost: 57.0833, Found cost: 58.2548, Expanded: 362, Generated: 559, Total duration: 0.000752523, First move duration: 0.000752523
Solution from (331,404), to (386,414). Optimal cost: 59.1421, Found cost: 63.6274, Expanded: 247, Generated: 521, Total duration: 0.000523708, First move duration: 0.000523708
Solution from (174,193), to (122,181). Optimal cost: 56.9706, Found cost: 63.9411, Expanded: 406, Generated: 622, Total duration: 0.000771205, First move duration: 0.000771205
Solution from (380,292), to (365,346). Optimal cost: 61.9706, Found cost: 64.2132, Expanded: 436, Generated: 658, Total duration: 0.00079502, First move duration: 0.00079502
Solution from (168,420), to (217,446). Optimal cost: 62.9411, Found cost: 86.9828, Expanded: 687, Generated: 901, Total duration: 0.00122958, First move duration: 0.00122958
Solution from (368,327), to (377,385). Optimal cost: 61.7279, Found cost: 66.6985, Expanded: 440, Generated: 639, Total duration: 0.000802825, First move duration: 0.000802825
Solution from (204,422), to (150,437). Optimal cost: 62.6985, Found cost: 67.5269, Expanded: 464, Generated: 711, Total duration: 0.000822985, First move duration: 0.000822985
Solution from (254,202), to (265,260). Optimal cost: 62.5563, Found cost: 65.0416, Expanded: 372, Generated: 606, Total duration: 0.000735981, First move duration: 0.000735981
Solution from (295,281), to (312,331). Optimal cost: 60.799, Found cost: 61.3848, Expanded: 409, Generated: 568, Total duration: 0.000743844, First move duration: 0.000743844
Solution from (180,348), to (179,286). Optimal cost: 62.4142, Found cost: 69.0416, Expanded: 367, Generated: 646, Total duration: 0.000712639, First move duration: 0.000712639
Solution from (214,288), to (158,305). Optimal cost: 63.0416, Found cost: 67.7696, Expanded: 477, Generated: 674, Total duration: 0.000847163, First move duration: 0.000847163
Solution from (210,253), to (176,278). Optimal cost: 61.2843, Found cost: 64.4558, Expanded: 465, Generated: 637, Total duration: 0.00076393, First move duration: 0.00076393
Solution from (283,329), to (310,277). Optimal cost: 63.1838, Found cost: 67.2843, Expanded: 495, Generated: 669, Total duration: 0.000891576, First move duration: 0.000891576
Solution from (209,288), to (148,300). Optimal cost: 65.9706, Found cost: 69.2843, Expanded: 447, Generated: 655, Total duration: 0.000784332, First move duration: 0.000784332
Solution from (349,149), to (326,92). Optimal cost: 66.5269, Found cost: 76.0416, Expanded: 462, Generated: 661, Total duration: 0.000854823, First move duration: 0.000854823
Solution from (312,309), to (259,345). Optimal cost: 67.9117, Found cost: 71.0833, Expanded: 483, Generated: 680, Total duration: 0.000884861, First move duration: 0.000884861
Solution from (80,261), to (106,207). Optimal cost: 64.7696, Found cost: 64.7696, Expanded: 180, Generated: 473, Total duration: 0.000483582, First move duration: 0.000483582
Solution from (376,249), to (404,300). Optimal cost: 66.7401, Found cost: 74.598, Expanded: 479, Generated: 692, Total duration: 0.000870579, First move duration: 0.000870579
Solution from (369,408), to (396,353). Optimal cost: 66.1838, Found cost: 73.598, Expanded: 402, Generated: 643, Total duration: 0.000783502, First move duration: 0.000783502
Solution from (346,401), to (398,431). Optimal cost: 64.4264, Found cost: 64.4264, Expanded: 295, Generated: 562, Total duration: 0.000588035, First move duration: 0.000588035
Solution from (219,417), to (158,405). Optimal cost: 65.9706, Found cost: 78.9411, Expanded: 565, Generated: 780, Total duration: 0.00101935, First move duration: 0.00101935
Solution from (224,171), to (227,126). Optimal cost: 66.1421, Found cost: 71.2132, Expanded: 499, Generated: 719, Total duration: 0.000910003, First move duration: 0.000910003
Solution from (88,316), to (143,288). Optimal cost: 66.598, Found cost: 68.3553, Expanded: 411, Generated: 667, Total duration: 0.000856831, First move duration: 0.000856831
Solution from (407,378), to (399,408). Optimal cost: 68.6274, Found cost: 72.0416, Expanded: 466, Generated: 612, Total duration: 0.00075126, First move duration: 0.00075126
Solution from (283,276), to (340,245). Optimal cost: 69.8406, Found cost: 73.9411, Expanded: 422, Generated: 674, Total duration: 0.000829769, First move duration: 0.000829769
Solution from (395,211), to (334,237). Optimal cost: 71.7696, Found cost: 75.0833, Expanded: 311, Generated: 616, Total duration: 0.000692645, First move duration: 0.000692645
Solution from (216,417), to (158,385). Optimal cost: 71.2548, Found cost: 73.598, Expanded: 403, Generated: 673, Total duration: 0.000788432, First move duration: 0.000788432
