Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/icecrown.hierarchical_graph.nop
Solution from (473,314), to (449,344). Optimal cost: 39.9411, Found cost: 41.1127, Expanded: 635, Generated: 1815, Total duration: 0.000791733, First move duration: 5.2696e-05
Solution from (397,264), to (397,237). Optimal cost: 39.6274, Found cost: 43.1421, Expanded: 885, Generated: 2041, Total duration: 0.00091956, First move duration: 6.2538e-05
Solution from (143,65), to (141,29). Optimal cost: 36.8284, Found cost: 42.3848, Expanded: 783, Generated: 2110, Total duration: 0.000938028, First move duration: 6.0217e-05
Solution from (102,374), to (136,366). Optimal cost: 37.3137, Found cost: 45.2132, Expanded: 877, Generated: 3015, Total duration: 0.00113727, First move duration: 6.6206e-05
Solution from (383,157), to (413,188). Optimal cost: 43.4264, Found cost: 56.9411, Expanded: 1046, Generated: 3361, Total duration: 0.0012849, First move duration: 6.0424e-05
Solution from (238,186), to (202,173). Optimal cost: 41.3848, Found cost: 52.6985, Expanded: 955, Generated: 2690, Total duration: 0.00113907, First move duration: 5.4021e-05
Solution from (402,169), to (380,200). Optimal cost: 41.2843, Found cost: 43.6274, Expanded: 857, Generated: 2662, Total duration: 0.00102047, First move duration: 5.7322e-05
Solution from (441,71), to (425,105). Optimal cost: 40.6274, Found cost: 40.6274, Expanded: 677, Generated: 1817, Total duration: 0.000846045, First move duration: 6.2208e-05
Solution from (157,405), to (191,385). Optimal cost: 42.2843, Found cost: 45.4558, Expanded: 829, Generated: 2443, Total duration: 0.00105978, First move duration: 5.856e-05
Solution from (114,169), to (85,200). Optimal cost: 43.0122, Found cost: 45.3553, Expanded: 736, Generated: 2229, Total duration: 0.000923651, First move duration: 6.0926e-05
Solution from (438,397), to (479,394). Optimal cost: 42.2426, Found cost: 45.5563, Expanded: 839, Generated: 2300, Total duration: 0.000990636, First move duration: 5.9511e-05
Solution from (128,438), to (119,416). Optimal cost: 41.1421, Found cost: 46.3137, Expanded: 859, Generated: 2340, Total duration: 0.00101535, First move duration: 5.2852e-05
Solution from (364,223), to (341,191). Optimal cost: 41.5269, Found cost: 60.1127, Expanded: 1129, Generated: 3407, Total duration: 0.00135966, First move duration: 5.5849e-05
Solution from (32,369), to (64,382). Optimal cost: 40.799, Found cost: 54.2132, Expanded: 1113, Generated: 3101, Total duration: 0.00130654, First move duration: 6.7359e-05
Solution from (397,146), to (372,178). Optimal cost: 44.1127, Found cost: 59.8701, Expanded: 1174, Generated: 3752, Total duration: 0.00146163, First move duration: 5.1959e-05
Solution from (175,360), to (202,325). Optimal cost: 46.1838, Found cost: 51.9411, Expanded: 847, Generated: 2449, Total duration: 0.00115005, First move duration: 5.3849e-05
Solution from (288,63), to (319,95). Optimal cost: 44.8406, Found cost: 50.9411, Expanded: 857, Generated: 2682, Total duration: 0.00112774, First move duration: 7.4642e-05
Solution from (373,180), to (339,153). Optimal cost: 45.1838, Found cost: 51.2843, Expanded: 932, Generated: 2919, Total duration: 0.00116903, First move duration: 6.0449e-05
Solution from (320,164), to (352,197). Optimal cost: 46.2548, Found cost: 63.8701, Expanded: 1251, Generated: 3788, Total duration: 0.00152262, First move duration: 5.6968e-05
