Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/drywatergulch.hierarchical_graph.nop
Solution from (124,223), to (124,221). Optimal cost: 2, Found cost: 2, Expanded: 11, Generated: 19, Total duration: 3.5771e-05, First move duration: 3.5771e-05
Solution from (213,87), to (249,307). Optimal cost: 596.659, Found cost: 674.701, Expanded: 5686, Generated: 6590, Total duration: 0.00675394, First move duration: 0.00675394
Solution from (53,364), to (418,125). Optimal cost: 599.706, Found cost: 651.772, Expanded: 5169, Generated: 6445, Total duration: 0.00662703, First move duration: 0.00662703
Solution from (128,377), to (446,167). Optimal cost: 598.576, Found cost: 657.245, Expanded: 5442, Generated: 6545, Total duration: 0.00688989, First move duration: 0.00688989
Solution from (153,476), to (454,109). Optimal cost: 603.362, Found cost: 649.588, Expanded: 5287, Generated: 6453, Total duration: 0.0068237, First move duration: 0.0068237
Solution from (45,311), to (359,261). Optimal cost: 600.073, Found cost: 638.6, Expanded: 5258, Generated: 6332, Total duration: 0.00660616, First move duration: 0.00660616
Solution from (362,241), to (285,440). Optimal cost: 601.286, Found cost: 662.6, Expanded: 5389, Generated: 6387, Total duration: 0.0068569, First move duration: 0.0068569
Solution from (240,462), to (331,202). Optimal cost: 603.843, Found cost: 649.316, Expanded: 5215, Generated: 6220, Total duration: 0.00668168, First move duration: 0.00668168
Solution from (328,87), to (159,352). Optimal cost: 603.019, Found cost: 683.085, Expanded: 5715, Generated: 6776, Total duration: 0.00692869, First move duration: 0.00692869
Solution from (80,83), to (443,443). Optimal cost: 601.867, Found cost: 682.453, Expanded: 5376, Generated: 6473, Total duration: 0.00710971, First move duration: 0.00710971
Solution from (459,76), to (214,400). Optimal cost: 600.948, Found cost: 642.931, Expanded: 5289, Generated: 6376, Total duration: 0.00668955, First move duration: 0.00668955
Solution from (56,83), to (421,466). Optimal cost: 601.553, Found cost: 645.571, Expanded: 5069, Generated: 6210, Total duration: 0.00621264, First move duration: 0.00621264
Solution from (317,152), to (101,414). Optimal cost: 600.108, Found cost: 676.257, Expanded: 5583, Generated: 6653, Total duration: 0.00698474, First move duration: 0.00698474
Solution from (161,473), to (300,64). Optimal cost: 603.973, Found cost: 689.612, Expanded: 5722, Generated: 6875, Total duration: 0.0075902, First move duration: 0.0075902
Solution from (318,108), to (200,401). Optimal cost: 605.759, Found cost: 640.428, Expanded: 5090, Generated: 6117, Total duration: 0.00674535, First move duration: 0.00674535
Solution from (210,440), to (340,135). Optimal cost: 607.617, Found cost: 656.085, Expanded: 5378, Generated: 6387, Total duration: 0.00662477, First move duration: 0.00662477
Solution from (268,454), to (342,232). Optimal cost: 604.416, Found cost: 665.044, Expanded: 5484, Generated: 6441, Total duration: 0.00683109, First move duration: 0.00683109
Solution from (86,376), to (268,231). Optimal cost: 604.019, Found cost: 665.5, Expanded: 5476, Generated: 6439, Total duration: 0.00719888, First move duration: 0.00719888
Solution from (49,67), to (465,414). Optimal cost: 606.595, Found cost: 689.867, Expanded: 5401, Generated: 6503, Total duration: 0.00730495, First move duration: 0.00730495
Solution from (332,186), to (121,388). Optimal cost: 604.446, Found cost: 682.914, Expanded: 5676, Generated: 6679, Total duration: 0.00683052, First move duration: 0.00683052
Solution from (431,181), to (53,384). Optimal cost: 606.186, Found cost: 657.843, Expanded: 5094, Generated: 6291, Total duration: 0.00619976, First move duration: 0.00619976
Solution from (217,328), to (439,134). Optimal cost: 607.078, Found cost: 667.387, Expanded: 5560, Generated: 6563, Total duration: 0.00685956, First move duration: 0.00685956
Solution from (338,131), to (138,400). Optimal cost: 605.978, Found cost: 689.843, Expanded: 5710, Generated: 6830, Total duration: 0.00779731, First move duration: 0.00779731
Solution from (351,89), to (205,414). Optimal cost: 606.103, Found cost: 651.399, Expanded: 5367, Generated: 6445, Total duration: 0.00708973, First move duration: 0.00708973
Solution from (228,363), to (302,112). Optimal cost: 609.759, Found cost: 726.186, Expanded: 5986, Generated: 7119, Total duration: 0.00704067, First move duration: 0.00704067
Solution from (70,422), to (343,175). Optimal cost: 610.375, Found cost: 667.529, Expanded: 5484, Generated: 6581, Total duration: 0.00643419, First move duration: 0.00643419
Solution from (151,355), to (291,165). Optimal cost: 610.132, Found cost: 698.884, Expanded: 5706, Generated: 6726, Total duration: 0.00634028, First move duration: 0.00634028
Solution from (453,144), to (73,348). Optimal cost: 608.014, Found cost: 702.985, Expanded: 5797, Generated: 6952, Total duration: 0.00690824, First move duration: 0.00690824
Solution from (185,429), to (313,158). Optimal cost: 609.458, Found cost: 646.872, Expanded: 5220, Generated: 6214, Total duration: 0.0064539, First move duration: 0.0064539
Solution from (301,457), to (376,253). Optimal cost: 608.328, Found cost: 660.428, Expanded: 5364, Generated: 6339, Total duration: 0.00634638, First move duration: 0.00634638
Solution from (317,85), to (138,468). Optimal cost: 608.09, Found cost: 677.914, Expanded: 5690, Generated: 6828, Total duration: 0.00717492, First move duration: 0.00717492
Solution from (331,162), to (76,434). Optimal cost: 610.647, Found cost: 675.115, Expanded: 5646, Generated: 6649, Total duration: 0.00679057, First move duration: 0.00679057
Solution from (189,444), to (346,153). Optimal cost: 608.233, Found cost: 659.044, Expanded: 5357, Generated: 6388, Total duration: 0.00646362, First move duration: 0.00646362
Solution from (143,372), to (355,78). Optimal cost: 609.463, Found cost: 693.914, Expanded: 5720, Generated: 6855, Total duration: 0.0070582, First move duration: 0.0070582
Solution from (350,140), to (186,414). Optimal cost: 614.274, Found cost: 652.215, Expanded: 5105, Generated: 6206, Total duration: 0.00642922, First move duration: 0.00642922
Solution from (191,363), to (403,118). Optimal cost: 613.759, Found cost: 649.115, Expanded: 5287, Generated: 6385, Total duration: 0.00644349, First move duration: 0.00644349
Solution from (90,472), to (434,156). Optimal cost: 615.22, Found cost: 671.387, Expanded: 5626, Generated: 6700, Total duration: 0.00688805, First move duration: 0.00688805
Solution from (391,125), to (134,446). Optimal cost: 613.262, Found cost: 658.659, Expanded: 5461, Generated: 6529, Total duration: 0.0064977, First move duration: 0.0064977
Solution from (175,447), to (340,105). Optimal cost: 613.818, Found cost: 656.872, Expanded: 5340, Generated: 6416, Total duration: 0.00652563, First move duration: 0.00652563
Solution from (473,113), to (145,423). Optimal cost: 614.576, Found cost: 666.801, Expanded: 5515, Generated: 6575, Total duration: 0.00670318, First move duration: 0.00670318
Solution from (133,365), to (288,186). Optimal cost: 612.434, Found cost: 699.914, Expanded: 5688, Generated: 6725, Total duration: 0.00658852, First move duration: 0.00658852
Solution from (453,438), to (61,80). Optimal cost: 614.039, Found cost: 696.281, Expanded: 5383, Generated: 6590, Total duration: 0.00674065, First move duration: 0.00674065
Solution from (459,157), to (103,478). Optimal cost: 612.605, Found cost: 673.073, Expanded: 5530, Generated: 6660, Total duration: 0.0069673, First move duration: 0.0069673
Solution from (450,467), to (95,59). Optimal cost: 612.453, Found cost: 693.139, Expanded: 5602, Generated: 6662, Total duration: 0.00693748, First move duration: 0.00693748
Solution from (397,116), to (204,356). Optimal cost: 619.86, Found cost: 661.014, Expanded: 5363, Generated: 6349, Total duration: 0.00647526, First move duration: 0.00647526
Solution from (328,93), to (162,413). Optimal cost: 619.505, Found cost: 668.6, Expanded: 5452, Generated: 6563, Total duration: 0.00666128, First move duration: 0.00666128
Solution from (428,135), to (144,380). Optimal cost: 619.132, Found cost: 660.387, Expanded: 5431, Generated: 6488, Total duration: 0.00662755, First move duration: 0.00662755
Solution from (285,106), to (204,336). Optimal cost: 616.546, Found cost: 692.085, Expanded: 5793, Generated: 6783, Total duration: 0.00681134, First move duration: 0.00681134
Solution from (360,154), to (125,388). Optimal cost: 619.818, Found cost: 699.357, Expanded: 5772, Generated: 6820, Total duration: 0.00675548, First move duration: 0.00675548
Solution from (346,84), to (203,400). Optimal cost: 618.002, Found cost: 673.884, Expanded: 5470, Generated: 6593, Total duration: 0.0066936, First move duration: 0.0066936
Solution from (428,134), to (110,464). Optimal cost: 616.392, Found cost: 666.174, Expanded: 5499, Generated: 6629, Total duration: 0.00676927, First move duration: 0.00676927
Solution from (430,126), to (153,370). Optimal cost: 619.132, Found cost: 668.772, Expanded: 5548, Generated: 6558, Total duration: 0.00656634, First move duration: 0.00656634
Solution from (200,387), to (423,83). Optimal cost: 618.546, Found cost: 663.458, Expanded: 5556, Generated: 6663, Total duration: 0.00658029, First move duration: 0.00658029
Solution from (299,204), to (127,397). Optimal cost: 616.019, Found cost: 702.085, Expanded: 5825, Generated: 6841, Total duration: 0.00692323, First move duration: 0.00692323
Solution from (131,380), to (440,139). Optimal cost: 623.161, Found cost: 684.902, Expanded: 5783, Generated: 6850, Total duration: 0.00701697, First move duration: 0.00701697
Solution from (86,436), to (331,143). Optimal cost: 623.907, Found cost: 680.5, Expanded: 5618, Generated: 6734, Total duration: 0.00675408, First move duration: 0.00675408
Solution from (109,466), to (338,111). Optimal cost: 623.12, Found cost: 700.299, Expanded: 5849, Generated: 6980, Total duration: 0.00701378, First move duration: 0.00701378
Solution from (361,118), to (129,429). Optimal cost: 621.919, Found cost: 702.286, Expanded: 5709, Generated: 6934, Total duration: 0.00713577, First move duration: 0.00713577
Solution from (308,129), to (199,411). Optimal cost: 622.487, Found cost: 661.156, Expanded: 5296, Generated: 6285, Total duration: 0.00651557, First move duration: 0.00651557
Solution from (85,465), to (334,110). Optimal cost: 620.291, Found cost: 684.742, Expanded: 5609, Generated: 6711, Total duration: 0.00686783, First move duration: 0.00686783
Solution from (346,177), to (200,423). Optimal cost: 621.144, Found cost: 671.529, Expanded: 5484, Generated: 6428, Total duration: 0.00665556, First move duration: 0.00665556
Solution from (360,88), to (54,457). Optimal cost: 622.279, Found cost: 681.357, Expanded: 5698, Generated: 6842, Total duration: 0.00701602, First move duration: 0.00701602
Solution from (128,426), to (370,72). Optimal cost: 620.333, Found cost: 693.227, Expanded: 5706, Generated: 6953, Total duration: 0.00695163, First move duration: 0.00695163
Solution from (421,168), to (177,304). Optimal cost: 621.103, Found cost: 657.529, Expanded: 5301, Generated: 6342, Total duration: 0.0064806, First move duration: 0.0064806
Solution from (382,130), to (139,475). Optimal cost: 625.546, Found cost: 667.73, Expanded: 5399, Generated: 6583, Total duration: 0.00678112, First move duration: 0.00678112
Solution from (403,48), to (104,396). Optimal cost: 625.09, Found cost: 699.985, Expanded: 5802, Generated: 6949, Total duration: 0.00709756, First move duration: 0.00709756
Solution from (312,167), to (143,446). Optimal cost: 625.387, Found cost: 701.37, Expanded: 5917, Generated: 7011, Total duration: 0.00712404, First move duration: 0.00712404
Solution from (165,438), to (357,158). Optimal cost: 626.375, Found cost: 668.558, Expanded: 5522, Generated: 6554, Total duration: 0.00646751, First move duration: 0.00646751
Solution from (304,186), to (75,445). Optimal cost: 625.161, Found cost: 683.772, Expanded: 5679, Generated: 6753, Total duration: 0.00677693, First move duration: 0.00677693
Solution from (321,72), to (156,403). Optimal cost: 627.889, Found cost: 678.5, Expanded: 5539, Generated: 6655, Total duration: 0.00685685, First move duration: 0.00685685
Solution from (216,304), to (266,94). Optimal cost: 624.475, Found cost: 705.671, Expanded: 5710, Generated: 6732, Total duration: 0.00663595, First move duration: 0.00663595
Solution from (75,365), to (457,70). Optimal cost: 626.037, Found cost: 680.529, Expanded: 5701, Generated: 6865, Total duration: 0.00701736, First move duration: 0.00701736
Solution from (175,356), to (294,157). Optimal cost: 626.96, Found cost: 713.813, Expanded: 5897, Generated: 6890, Total duration: 0.00654495, First move duration: 0.00654495
Solution from (338,92), to (148,416). Optimal cost: 625.262, Found cost: 722.985, Expanded: 6049, Generated: 7147, Total duration: 0.00737394, First move duration: 0.00737394
Solution from (143,480), to (433,98). Optimal cost: 630.333, Found cost: 683.245, Expanded: 5737, Generated: 6876, Total duration: 0.00701671, First move duration: 0.00701671
Solution from (162,391), to (396,117). Optimal cost: 630.375, Found cost: 669.144, Expanded: 5452, Generated: 6578, Total duration: 0.00654214, First move duration: 0.00654214
Solution from (350,169), to (140,380). Optimal cost: 631.86, Found cost: 714.428, Expanded: 5895, Generated: 7001, Total duration: 0.00702238, First move duration: 0.00702238
Solution from (316,139), to (150,357). Optimal cost: 630.534, Found cost: 717.47, Expanded: 5968, Generated: 7003, Total duration: 0.00693107, First move duration: 0.00693107
Solution from (283,178), to (207,390). Optimal cost: 628.174, Found cost: 767.127, Expanded: 6429, Generated: 7499, Total duration: 0.00707863, First move duration: 0.00707863
Solution from (424,67), to (217,386). Optimal cost: 628.09, Found cost: 688.843, Expanded: 5722, Generated: 6850, Total duration: 0.00700382, First move duration: 0.00700382
Solution from (84,385), to (444,156). Optimal cost: 628.872, Found cost: 710.955, Expanded: 5647, Generated: 6917, Total duration: 0.00675193, First move duration: 0.00675193
Solution from (452,95), to (182,363). Optimal cost: 629.304, Found cost: 674.701, Expanded: 5609, Generated: 6645, Total duration: 0.00686035, First move duration: 0.00686035
Solution from (422,103), to (64,380). Optimal cost: 629.978, Found cost: 690.328, Expanded: 5802, Generated: 6965, Total duration: 0.0071196, First move duration: 0.0071196
Solution from (63,453), to (359,59). Optimal cost: 628.049, Found cost: 686.056, Expanded: 5582, Generated: 6837, Total duration: 0.00695125, First move duration: 0.00695125
Solution from (280,161), to (140,475). Optimal cost: 635.546, Found cost: 716.198, Expanded: 5925, Generated: 7077, Total duration: 0.00712874, First move duration: 0.00712874
Solution from (425,94), to (202,358). Optimal cost: 634.889, Found cost: 684.186, Expanded: 5602, Generated: 6641, Total duration: 0.0068187, First move duration: 0.0068187
Solution from (330,207), to (212,444). Optimal cost: 632.286, Found cost: 688.872, Expanded: 5497, Generated: 6573, Total duration: 0.00652478, First move duration: 0.00652478
Solution from (336,70), to (151,414). Optimal cost: 633.132, Found cost: 696.671, Expanded: 5770, Generated: 6849, Total duration: 0.00705362, First move duration: 0.00705362
Solution from (342,87), to (233,380). Optimal cost: 633.588, Found cost: 696.299, Expanded: 5664, Generated: 6743, Total duration: 0.00680501, First move duration: 0.00680501
Solution from (65,422), to (333,211). Optimal cost: 632.546, Found cost: 683.843, Expanded: 5622, Generated: 6717, Total duration: 0.00679968, First move duration: 0.00679968
Solution from (453,143), to (100,392). Optimal cost: 633.546, Found cost: 686.701, Expanded: 5733, Generated: 6882, Total duration: 0.00724072, First move duration: 0.00724072
Solution from (144,356), to (428,128). Optimal cost: 632.759, Found cost: 675.772, Expanded: 5569, Generated: 6648, Total duration: 0.00666819, First move duration: 0.00666819
Solution from (193,380), to (298,161). Optimal cost: 633.186, Found cost: 726.5, Expanded: 6031, Generated: 7055, Total duration: 0.00686064, First move duration: 0.00686064
Solution from (197,423), to (353,188). Optimal cost: 632.245, Found cost: 678.872, Expanded: 5513, Generated: 6514, Total duration: 0.00656547, First move duration: 0.00656547
Solution from (401,117), to (116,416). Optimal cost: 638.434, Found cost: 714.642, Expanded: 5863, Generated: 7088, Total duration: 0.00736802, First move duration: 0.00736802
Solution from (287,159), to (163,404). Optimal cost: 639.274, Found cost: 695.156, Expanded: 5693, Generated: 6717, Total duration: 0.00689213, First move duration: 0.00689213
Solution from (178,358), to (327,116). Optimal cost: 636.362, Found cost: 718.328, Expanded: 6013, Generated: 7029, Total duration: 0.00703341, First move duration: 0.00703341
Solution from (209,357), to (366,128). Optimal cost: 636.375, Found cost: 677.63, Expanded: 5587, Generated: 6641, Total duration: 0.00666046, First move duration: 0.00666046
Solution from (167,340), to (302,151). Optimal cost: 637.245, Found cost: 738.299, Expanded: 6045, Generated: 7093, Total duration: 0.0068962, First move duration: 0.0068962
Solution from (154,413), to (283,171). Optimal cost: 636.889, Found cost: 712.571, Expanded: 5748, Generated: 6829, Total duration: 0.00704229, First move duration: 0.00704229
Solution from (159,323), to (416,144). Optimal cost: 638.558, Found cost: 676.5, Expanded: 5320, Generated: 6504, Total duration: 0.0065321, First move duration: 0.0065321
Solution from (329,121), to (221,381). Optimal cost: 636.274, Found cost: 759.671, Expanded: 6211, Generated: 7433, Total duration: 0.00729135, First move duration: 0.00729135
Solution from (318,130), to (149,423). Optimal cost: 639.262, Found cost: 705.914, Expanded: 5783, Generated: 6895, Total duration: 0.00710766, First move duration: 0.00710766
Solution from (327,122), to (138,464). Optimal cost: 637.676, Found cost: 710.37, Expanded: 5927, Generated: 7097, Total duration: 0.00729714, First move duration: 0.00729714
Solution from (230,367), to (286,166). Optimal cost: 641.659, Found cost: 780.37, Expanded: 6546, Generated: 7596, Total duration: 0.00721377, First move duration: 0.00721377
Solution from (116,467), to (326,167). Optimal cost: 642.759, Found cost: 721.955, Expanded: 6042, Generated: 7200, Total duration: 0.00704465, First move duration: 0.00704465
Solution from (57,66), to (454,462). Optimal cost: 642.453, Found cost: 726.11, Expanded: 5723, Generated: 6864, Total duration: 0.00735155, First move duration: 0.00735155
Solution from (165,298), to (296,84). Optimal cost: 640.061, Found cost: 736.37, Expanded: 6163, Generated: 7155, Total duration: 0.00718824, First move duration: 0.00718824
Solution from (68,435), to (392,65). Optimal cost: 642.635, Found cost: 704.843, Expanded: 5847, Generated: 7025, Total duration: 0.00720079, First move duration: 0.00720079
Solution from (445,87), to (132,461). Optimal cost: 641.392, Found cost: 693.659, Expanded: 5797, Generated: 6969, Total duration: 0.00732162, First move duration: 0.00732162
Solution from (339,86), to (190,358). Optimal cost: 642.948, Found cost: 721.156, Expanded: 6069, Generated: 7190, Total duration: 0.00709198, First move duration: 0.00709198
Solution from (56,375), to (439,110). Optimal cost: 642.333, Found cost: 702.884, Expanded: 5982, Generated: 7120, Total duration: 0.00719802, First move duration: 0.00719802
Solution from (161,352), to (295,182). Optimal cost: 640.032, Found cost: 728.541, Expanded: 6047, Generated: 7056, Total duration: 0.00678642, First move duration: 0.00678642
Solution from (336,187), to (139,431). Optimal cost: 640.428, Found cost: 719.926, Expanded: 6011, Generated: 7110, Total duration: 0.00707703, First move duration: 0.00707703
Solution from (72,379), to (457,63). Optimal cost: 644.179, Found cost: 695.357, Expanded: 5794, Generated: 7038, Total duration: 0.00707579, First move duration: 0.00707579
Solution from (133,448), to (356,137). Optimal cost: 646.777, Found cost: 694.073, Expanded: 5681, Generated: 6792, Total duration: 0.00677037, First move duration: 0.00677037
Solution from (332,167), to (168,440). Optimal cost: 644.044, Found cost: 692.872, Expanded: 5603, Generated: 6665, Total duration: 0.0067451, First move duration: 0.0067451
Solution from (293,193), to (156,433). Optimal cost: 646.446, Found cost: 732.37, Expanded: 6035, Generated: 7178, Total duration: 0.00736242, First move duration: 0.00736242
Solution from (182,367), to (316,165). Optimal cost: 646.517, Found cost: 724.985, Expanded: 6046, Generated: 7065, Total duration: 0.00692953, First move duration: 0.00692953
Solution from (187,368), to (423,80). Optimal cost: 645.931, Found cost: 690.257, Expanded: 5681, Generated: 6856, Total duration: 0.00707899, First move duration: 0.00707899
Solution from (65,432), to (365,182). Optimal cost: 645.103, Found cost: 717.328, Expanded: 5847, Generated: 7113, Total duration: 0.00701733, First move duration: 0.00701733
Solution from (325,132), to (209,381). Optimal cost: 647.274, Found cost: 758.328, Expanded: 6263, Generated: 7454, Total duration: 0.0071695, First move duration: 0.0071695
Solution from (212,385), to (350,178). Optimal cost: 647.073, Found cost: 691.5, Expanded: 5639, Generated: 6691, Total duration: 0.00660957, First move duration: 0.00660957
Solution from (153,440), to (344,147). Optimal cost: 645.404, Found cost: 687.73, Expanded: 5542, Generated: 6680, Total duration: 0.00637652, First move duration: 0.00637652
Solution from (159,446), to (356,58). Optimal cost: 649.659, Found cost: 725.583, Expanded: 6011, Generated: 7313, Total duration: 0.00735413, First move duration: 0.00735413
Solution from (291,152), to (195,334). Optimal cost: 651.487, Found cost: 746.098, Expanded: 6365, Generated: 7342, Total duration: 0.00713253, First move duration: 0.00713253
Solution from (430,168), to (49,428). Optimal cost: 650.848, Found cost: 712.085, Expanded: 5945, Generated: 7116, Total duration: 0.00734639, First move duration: 0.00734639
Solution from (147,441), to (357,163). Optimal cost: 648.132, Found cost: 692.801, Expanded: 5744, Generated: 6782, Total duration: 0.00652627, First move duration: 0.00652627
Solution from (342,148), to (95,451). Optimal cost: 649.103, Found cost: 702.742, Expanded: 5745, Generated: 6806, Total duration: 0.00691788, First move duration: 0.00691788
Solution from (339,183), to (223,394). Optimal cost: 648.044, Found cost: 692.428, Expanded: 5565, Generated: 6504, Total duration: 0.0064857, First move duration: 0.0064857
Solution from (362,169), to (223,369). Optimal cost: 650.345, Found cost: 700.328, Expanded: 5655, Generated: 6681, Total duration: 0.00641731, First move duration: 0.00641731
Solution from (420,60), to (163,430). Optimal cost: 648.747, Found cost: 698.387, Expanded: 5832, Generated: 6985, Total duration: 0.00702446, First move duration: 0.00702446
Solution from (181,392), to (373,107). Optimal cost: 651.659, Found cost: 694.186, Expanded: 5593, Generated: 6734, Total duration: 0.00636238, First move duration: 0.00636238
Solution from (267,66), to (240,299). Optimal cost: 651.772, Found cost: 738.683, Expanded: 6186, Generated: 7170, Total duration: 0.00713633, First move duration: 0.00713633
Solution from (164,358), to (372,122). Optimal cost: 652.843, Found cost: 748.198, Expanded: 6286, Generated: 7393, Total duration: 0.00722521, First move duration: 0.00722521
Solution from (160,407), to (362,91). Optimal cost: 655.286, Found cost: 698.156, Expanded: 5784, Generated: 6929, Total duration: 0.00708345, First move duration: 0.00708345
Solution from (168,399), to (279,169). Optimal cost: 655.517, Found cost: 717.299, Expanded: 5806, Generated: 6880, Total duration: 0.00696945, First move duration: 0.00696945
Solution from (330,91), to (201,327). Optimal cost: 655.718, Found cost: 743.541, Expanded: 6285, Generated: 7350, Total duration: 0.00724189, First move duration: 0.00724189
Solution from (304,80), to (220,322). Optimal cost: 653.446, Found cost: 739.37, Expanded: 6245, Generated: 7335, Total duration: 0.00705025, First move duration: 0.00705025
Solution from (318,223), to (125,420). Optimal cost: 655.387, Found cost: 737.026, Expanded: 6192, Generated: 7248, Total duration: 0.00708497, First move duration: 0.00708497
Solution from (76,456), to (407,138). Optimal cost: 653.191, Found cost: 705.115, Expanded: 5858, Generated: 7000, Total duration: 0.00708178, First move duration: 0.00708178
Solution from (144,394), to (398,97). Optimal cost: 654.421, Found cost: 719.399, Expanded: 5845, Generated: 7088, Total duration: 0.00707479, First move duration: 0.00707479
Solution from (327,143), to (225,386). Optimal cost: 654.103, Found cost: 789.642, Expanded: 6504, Generated: 7780, Total duration: 0.0075093, First move duration: 0.0075093
Solution from (396,58), to (142,402). Optimal cost: 654.434, Found cost: 729.571, Expanded: 6084, Generated: 7256, Total duration: 0.00719941, First move duration: 0.00719941
Solution from (359,127), to (168,367). Optimal cost: 656.044, Found cost: 742.571, Expanded: 6284, Generated: 7386, Total duration: 0.00701505, First move duration: 0.00701505
Solution from (139,424), to (330,211). Optimal cost: 659.044, Found cost: 739.855, Expanded: 6210, Generated: 7284, Total duration: 0.00696492, First move duration: 0.00696492
Solution from (295,215), to (144,431). Optimal cost: 656.446, Found cost: 749.926, Expanded: 6353, Generated: 7413, Total duration: 0.00732511, First move duration: 0.00732511
Solution from (433,155), to (147,288). Optimal cost: 657.558, Found cost: 704.37, Expanded: 5768, Generated: 6877, Total duration: 0.00701603, First move duration: 0.00701603
Solution from (442,74), to (158,395). Optimal cost: 657.777, Found cost: 728.387, Expanded: 6111, Generated: 7260, Total duration: 0.00747606, First move duration: 0.00747606
Solution from (195,465), to (305,221). Optimal cost: 658.316, Found cost: 735.914, Expanded: 6030, Generated: 7050, Total duration: 0.0067713, First move duration: 0.0067713
Solution from (222,367), to (309,178). Optimal cost: 659.872, Found cost: 758.784, Expanded: 6256, Generated: 7271, Total duration: 0.00689749, First move duration: 0.00689749
Solution from (55,385), to (458,78). Optimal cost: 656.149, Found cost: 717.227, Expanded: 5999, Generated: 7231, Total duration: 0.00736458, First move duration: 0.00736458
Solution from (215,382), to (331,144). Optimal cost: 658.274, Found cost: 782.884, Expanded: 6577, Generated: 7722, Total duration: 0.00737877, First move duration: 0.00737877
Solution from (141,471), to (355,108). Optimal cost: 656.404, Found cost: 698.529, Expanded: 5692, Generated: 6958, Total duration: 0.00697185, First move duration: 0.00697185
Solution from (359,113), to (213,344). Optimal cost: 660.931, Found cost: 705.014, Expanded: 5714, Generated: 6841, Total duration: 0.00658809, First move duration: 0.00658809
Solution from (382,112), to (177,334). Optimal cost: 663.257, Found cost: 704.713, Expanded: 5780, Generated: 6802, Total duration: 0.00658078, First move duration: 0.00658078
Solution from (458,108), to (108,392). Optimal cost: 662.617, Found cost: 724.5, Expanded: 6103, Generated: 7215, Total duration: 0.00724104, First move duration: 0.00724104
Solution from (158,462), to (368,63). Optimal cost: 663.416, Found cost: 703.014, Expanded: 5752, Generated: 7007, Total duration: 0.00678747, First move duration: 0.00678747
Solution from (135,347), to (461,113). Optimal cost: 663.387, Found cost: 713.127, Expanded: 5922, Generated: 7092, Total duration: 0.00679478, First move duration: 0.00679478
Solution from (89,388), to (454,99). Optimal cost: 660.534, Found cost: 742.843, Expanded: 6161, Generated: 7407, Total duration: 0.00708531, First move duration: 0.00708531
Solution from (155,467), to (376,66). Optimal cost: 662.174, Found cost: 703.529, Expanded: 5746, Generated: 6977, Total duration: 0.0066311, First move duration: 0.0066311
Solution from (160,427), to (306,197). Optimal cost: 661.487, Found cost: 755.227, Expanded: 6215, Generated: 7272, Total duration: 0.00674525, First move duration: 0.00674525
Solution from (429,98), to (142,392). Optimal cost: 663.919, Found cost: 718.914, Expanded: 5963, Generated: 7050, Total duration: 0.00676084, First move duration: 0.00676084
Solution from (175,363), to (388,84). Optimal cost: 660.6, Found cost: 759.955, Expanded: 6301, Generated: 7436, Total duration: 0.00748118, First move duration: 0.00748118
Solution from (170,449), to (300,214). Optimal cost: 667.617, Found cost: 780.553, Expanded: 6625, Generated: 7795, Total duration: 0.00750637, First move duration: 0.00750637
Solution from (424,128), to (66,455). Optimal cost: 665.149, Found cost: 720.63, Expanded: 5933, Generated: 7156, Total duration: 0.00731231, First move duration: 0.00731231
Solution from (345,91), to (205,348). Optimal cost: 665.274, Found cost: 745.642, Expanded: 6275, Generated: 7412, Total duration: 0.00730413, First move duration: 0.00730413
Solution from (442,77), to (112,452). Optimal cost: 667.25, Found cost: 727.115, Expanded: 6028, Generated: 7254, Total duration: 0.00754522, First move duration: 0.00754522
Solution from (195,443), to (330,224). Optimal cost: 666.701, Found cost: 722.458, Expanded: 5875, Generated: 6919, Total duration: 0.00673927, First move duration: 0.00673927
Solution from (148,466), to (340,161). Optimal cost: 664.345, Found cost: 709.115, Expanded: 5793, Generated: 6942, Total duration: 0.00648992, First move duration: 0.00648992
Solution from (253,393), to (397,94). Optimal cost: 664.831, Found cost: 709.056, Expanded: 5532, Generated: 6782, Total duration: 0.00644488, First move duration: 0.00644488
Solution from (292,223), to (152,368). Optimal cost: 666.647, Found cost: 764.026, Expanded: 6403, Generated: 7473, Total duration: 0.00737945, First move duration: 0.00737945
Solution from (325,82), to (198,308). Optimal cost: 666.931, Found cost: 756.47, Expanded: 6373, Generated: 7421, Total duration: 0.00713362, First move duration: 0.00713362
Solution from (332,190), to (82,466). Optimal cost: 664.659, Found cost: 731.026, Expanded: 6000, Generated: 7063, Total duration: 0.00704446, First move duration: 0.00704446
Solution from (413,81), to (142,380). Optimal cost: 668.534, Found cost: 735.813, Expanded: 6040, Generated: 7189, Total duration: 0.00738359, First move duration: 0.00738359
Solution from (168,332), to (306,171). Optimal cost: 671.316, Found cost: 772.411, Expanded: 6411, Generated: 7430, Total duration: 0.00717877, First move duration: 0.00717877
Solution from (200,424), to (279,231). Optimal cost: 668.701, Found cost: 768.683, Expanded: 6308, Generated: 7284, Total duration: 0.00726482, First move duration: 0.00726482
Solution from (173,416), to (322,185). Optimal cost: 669.772, Found cost: 735.671, Expanded: 6125, Generated: 7116, Total duration: 0.00692578, First move duration: 0.00692578
