Loading HierarchicalGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/drywatergulch.hierarchical_graph.nop
Solution from (124,223), to (124,221). Optimal cost: 2, Found cost: 2, Expanded: 11, Generated: 19, Total duration: 2.5174e-05, First move duration: 2.5174e-05
Solution from (459,157), to (103,478). Optimal cost: 612.605, Found cost: 675.558, Expanded: 16023, Generated: 29296, Total duration: 0.0137534, First move duration: 0.000295667
Solution from (450,467), to (95,59). Optimal cost: 612.453, Found cost: 692.553, Expanded: 16953, Generated: 28789, Total duration: 0.0137529, First move duration: 0.00028035
Solution from (397,116), to (204,356). Optimal cost: 619.86, Found cost: 661.014, Expanded: 16096, Generated: 28517, Total duration: 0.0133247, First move duration: 0.00034188
Solution from (328,93), to (162,413). Optimal cost: 619.505, Found cost: 673.085, Expanded: 17248, Generated: 29801, Total duration: 0.0141064, First move duration: 0.000358406
Solution from (428,135), to (144,380). Optimal cost: 619.132, Found cost: 661.801, Expanded: 16902, Generated: 29450, Total duration: 0.0136224, First move duration: 0.000320119
Solution from (285,106), to (204,336). Optimal cost: 616.546, Found cost: 692.914, Expanded: 18867, Generated: 32597, Total duration: 0.0152942, First move duration: 0.000291429
Solution from (360,154), to (125,388). Optimal cost: 619.818, Found cost: 701.014, Expanded: 18459, Generated: 31913, Total duration: 0.0150225, First move duration: 0.000360907
Solution from (346,84), to (203,400). Optimal cost: 618.002, Found cost: 673.884, Expanded: 16124, Generated: 28903, Total duration: 0.0136014, First move duration: 0.000291839
Solution from (428,134), to (110,464). Optimal cost: 616.392, Found cost: 669.245, Expanded: 15805, Generated: 28967, Total duration: 0.0131851, First move duration: 0.000281759
Solution from (430,126), to (153,370). Optimal cost: 619.132, Found cost: 668.772, Expanded: 16947, Generated: 29832, Total duration: 0.0133942, First move duration: 0.00029857
Solution from (200,387), to (423,83). Optimal cost: 618.546, Found cost: 663.458, Expanded: 15990, Generated: 28722, Total duration: 0.013062, First move duration: 0.000240447
Solution from (299,204), to (127,397). Optimal cost: 616.019, Found cost: 702.085, Expanded: 18508, Generated: 32022, Total duration: 0.0155515, First move duration: 0.000313539
Solution from (131,380), to (440,139). Optimal cost: 623.161, Found cost: 683.487, Expanded: 16978, Generated: 30252, Total duration: 0.0141097, First move duration: 0.000271
Solution from (86,436), to (331,143). Optimal cost: 623.907, Found cost: 680.742, Expanded: 17237, Generated: 30525, Total duration: 0.0147571, First move duration: 0.000304398
Solution from (109,466), to (338,111). Optimal cost: 623.12, Found cost: 700.541, Expanded: 17816, Generated: 32093, Total duration: 0.0147577, First move duration: 0.000350789
Solution from (361,118), to (129,429). Optimal cost: 621.919, Found cost: 703.943, Expanded: 16896, Generated: 30866, Total duration: 0.0142997, First move duration: 0.000317979
Solution from (308,129), to (199,411). Optimal cost: 622.487, Found cost: 665.884, Expanded: 16619, Generated: 28633, Total duration: 0.0134875, First move duration: 0.000338166
Solution from (85,465), to (334,110). Optimal cost: 620.291, Found cost: 684.985, Expanded: 16999, Generated: 30770, Total duration: 0.0143856, First move duration: 0.000276796
Solution from (346,177), to (200,423). Optimal cost: 621.144, Found cost: 670.943, Expanded: 16292, Generated: 28823, Total duration: 0.0136872, First move duration: 0.000268263
Solution from (360,88), to (54,457). Optimal cost: 622.279, Found cost: 682.428, Expanded: 16162, Generated: 29885, Total duration: 0.0140649, First move duration: 0.000304158
Solution from (128,426), to (370,72). Optimal cost: 620.333, Found cost: 692.399, Expanded: 17138, Generated: 31464, Total duration: 0.0146365, First move duration: 0.000320466
Solution from (421,168), to (177,304). Optimal cost: 621.103, Found cost: 656.701, Expanded: 15948, Generated: 28797, Total duration: 0.0134258, First move duration: 0.000319315
Solution from (382,130), to (139,475). Optimal cost: 625.546, Found cost: 669.973, Expanded: 15837, Generated: 28848, Total duration: 0.0131255, First move duration: 0.000286633
Solution from (403,48), to (104,396). Optimal cost: 625.09, Found cost: 701.642, Expanded: 18257, Generated: 32136, Total duration: 0.0151357, First move duration: 0.000322318
Solution from (312,167), to (143,446). Optimal cost: 625.387, Found cost: 701.37, Expanded: 18696, Generated: 32232, Total duration: 0.0150212, First move duration: 0.000336161
Solution from (165,438), to (357,158). Optimal cost: 626.375, Found cost: 669.144, Expanded: 17919, Generated: 30205, Total duration: 0.0141813, First move duration: 0.000296585
Solution from (304,186), to (75,445). Optimal cost: 625.161, Found cost: 684.6, Expanded: 16654, Generated: 30042, Total duration: 0.0142343, First move duration: 0.000287251
Solution from (321,72), to (156,403). Optimal cost: 627.889, Found cost: 680.985, Expanded: 17361, Generated: 29966, Total duration: 0.0142787, First move duration: 0.000360001
Solution from (216,304), to (266,94). Optimal cost: 624.475, Found cost: 705.328, Expanded: 17297, Generated: 31418, Total duration: 0.0144459, First move duration: 0.000246508
Solution from (75,365), to (457,70). Optimal cost: 626.037, Found cost: 680.286, Expanded: 16186, Generated: 30488, Total duration: 0.0138611, First move duration: 0.000268293
Solution from (175,356), to (294,157). Optimal cost: 626.96, Found cost: 713.813, Expanded: 20044, Generated: 34037, Total duration: 0.0157483, First move duration: 0.000338085
Solution from (338,92), to (148,416). Optimal cost: 625.262, Found cost: 722.742, Expanded: 18351, Generated: 32177, Total duration: 0.0152623, First move duration: 0.000329939
Solution from (143,480), to (433,98). Optimal cost: 630.333, Found cost: 684.073, Expanded: 17330, Generated: 30698, Total duration: 0.0143273, First move duration: 0.000267367
Solution from (162,391), to (396,117). Optimal cost: 630.375, Found cost: 670.801, Expanded: 16654, Generated: 29508, Total duration: 0.0135088, First move duration: 0.000313567
Solution from (350,169), to (140,380). Optimal cost: 631.86, Found cost: 716.085, Expanded: 20072, Generated: 33759, Total duration: 0.0160556, First move duration: 0.000325707
Solution from (316,139), to (150,357). Optimal cost: 630.534, Found cost: 719.955, Expanded: 20023, Generated: 33376, Total duration: 0.0157216, First move duration: 0.000323348
Solution from (283,178), to (207,390). Optimal cost: 628.174, Found cost: 770.198, Expanded: 22477, Generated: 37824, Total duration: 0.0171732, First move duration: 0.000379242
Solution from (424,67), to (217,386). Optimal cost: 628.09, Found cost: 688.843, Expanded: 18263, Generated: 31320, Total duration: 0.0148675, First move duration: 0.000338876
Solution from (84,385), to (444,156). Optimal cost: 628.872, Found cost: 711.541, Expanded: 16089, Generated: 29571, Total duration: 0.013536, First move duration: 0.000303003
Solution from (452,95), to (182,363). Optimal cost: 629.304, Found cost: 673.286, Expanded: 16922, Generated: 29853, Total duration: 0.0140568, First move duration: 0.000306537
Solution from (422,103), to (64,380). Optimal cost: 629.978, Found cost: 690.914, Expanded: 16754, Generated: 30864, Total duration: 0.0147228, First move duration: 0.000280042
Solution from (63,453), to (359,59). Optimal cost: 628.049, Found cost: 685.227, Expanded: 16315, Generated: 30271, Total duration: 0.014039, First move duration: 0.00031679
Solution from (280,161), to (140,475). Optimal cost: 635.546, Found cost: 715.612, Expanded: 18472, Generated: 32225, Total duration: 0.0151298, First move duration: 0.000304152
Solution from (425,94), to (202,358). Optimal cost: 634.889, Found cost: 683.357, Expanded: 17166, Generated: 30108, Total duration: 0.0144307, First move duration: 0.000341738
Solution from (330,207), to (212,444). Optimal cost: 632.286, Found cost: 689.115, Expanded: 16247, Generated: 28954, Total duration: 0.0136143, First move duration: 0.000315717
Solution from (336,70), to (151,414). Optimal cost: 633.132, Found cost: 701.156, Expanded: 18195, Generated: 31152, Total duration: 0.014874, First move duration: 0.000355169
Solution from (342,87), to (233,380). Optimal cost: 633.588, Found cost: 697.127, Expanded: 17879, Generated: 30804, Total duration: 0.0143918, First move duration: 0.000288884
Solution from (65,422), to (333,211). Optimal cost: 632.546, Found cost: 684.671, Expanded: 18561, Generated: 32867, Total duration: 0.015393, First move duration: 0.000318467
Solution from (453,143), to (100,392). Optimal cost: 633.546, Found cost: 686.458, Expanded: 17096, Generated: 30670, Total duration: 0.0142303, First move duration: 0.000345602
Solution from (144,356), to (428,128). Optimal cost: 632.759, Found cost: 675.772, Expanded: 16101, Generated: 28820, Total duration: 0.0133416, First move duration: 0.000297452
Solution from (193,380), to (298,161). Optimal cost: 633.186, Found cost: 728.156, Expanded: 20396, Generated: 34597, Total duration: 0.0162939, First move duration: 0.000295266
Solution from (197,423), to (353,188). Optimal cost: 632.245, Found cost: 679.701, Expanded: 18022, Generated: 30632, Total duration: 0.0140362, First move duration: 0.000342316
Solution from (401,117), to (116,416). Optimal cost: 638.434, Found cost: 714.884, Expanded: 18920, Generated: 33150, Total duration: 0.0157699, First move duration: 0.000354217
Solution from (287,159), to (163,404). Optimal cost: 639.274, Found cost: 697.399, Expanded: 18107, Generated: 30959, Total duration: 0.0146943, First move duration: 0.000354728
Solution from (178,358), to (327,116). Optimal cost: 636.362, Found cost: 717.399, Expanded: 18889, Generated: 33309, Total duration: 0.0155222, First move duration: 0.000319338
Solution from (209,357), to (366,128). Optimal cost: 636.375, Found cost: 678.801, Expanded: 17609, Generated: 30285, Total duration: 0.0142547, First move duration: 0.000309322
Solution from (167,340), to (302,151). Optimal cost: 637.245, Found cost: 737.713, Expanded: 21093, Generated: 35548, Total duration: 0.0166778, First move duration: 0.000303406
Solution from (154,413), to (283,171). Optimal cost: 636.889, Found cost: 713.985, Expanded: 19233, Generated: 32589, Total duration: 0.0154429, First move duration: 0.000338667
Solution from (159,323), to (416,144). Optimal cost: 638.558, Found cost: 677.328, Expanded: 16193, Generated: 29150, Total duration: 0.0137005, First move duration: 0.000291522
Solution from (329,121), to (221,381). Optimal cost: 636.274, Found cost: 766.056, Expanded: 22137, Generated: 37429, Total duration: 0.0174703, First move duration: 0.000414345
Solution from (318,130), to (149,423). Optimal cost: 639.262, Found cost: 709.813, Expanded: 18834, Generated: 32051, Total duration: 0.0151945, First move duration: 0.000340906
Solution from (327,122), to (138,464). Optimal cost: 637.676, Found cost: 711.441, Expanded: 18984, Generated: 32610, Total duration: 0.0153996, First move duration: 0.000337374
Solution from (230,367), to (286,166). Optimal cost: 641.659, Found cost: 777.784, Expanded: 22221, Generated: 37458, Total duration: 0.0173131, First move duration: 0.000295757
Solution from (116,467), to (326,167). Optimal cost: 642.759, Found cost: 721.955, Expanded: 20181, Generated: 34435, Total duration: 0.0158662, First move duration: 0.00036612
Solution from (57,66), to (454,462). Optimal cost: 642.453, Found cost: 724.938, Expanded: 16688, Generated: 28541, Total duration: 0.0139549, First move duration: 0.000314492
Solution from (165,298), to (296,84). Optimal cost: 640.061, Found cost: 736.026, Expanded: 19001, Generated: 33485, Total duration: 0.0156092, First move duration: 0.000304345
Solution from (68,435), to (392,65). Optimal cost: 642.635, Found cost: 706.257, Expanded: 17169, Generated: 31550, Total duration: 0.0145344, First move duration: 0.0002998
Solution from (445,87), to (132,461). Optimal cost: 641.392, Found cost: 694.487, Expanded: 16869, Generated: 30542, Total duration: 0.0145884, First move duration: 0.00036096
Solution from (339,86), to (190,358). Optimal cost: 642.948, Found cost: 722.813, Expanded: 20349, Generated: 34639, Total duration: 0.0160595, First move duration: 0.0003284
Solution from (56,375), to (439,110). Optimal cost: 642.333, Found cost: 703.955, Expanded: 17932, Generated: 32190, Total duration: 0.0151146, First move duration: 0.000318831
Solution from (161,352), to (295,182). Optimal cost: 640.032, Found cost: 728.784, Expanded: 20614, Generated: 34817, Total duration: 0.0159008, First move duration: 0.00032876
Solution from (336,187), to (139,431). Optimal cost: 640.428, Found cost: 719.926, Expanded: 19457, Generated: 33547, Total duration: 0.0152758, First move duration: 0.000361136
Solution from (72,379), to (457,63). Optimal cost: 644.179, Found cost: 695.115, Expanded: 16600, Generated: 31367, Total duration: 0.0139825, First move duration: 0.000246977
Solution from (133,448), to (356,137). Optimal cost: 646.777, Found cost: 696.316, Expanded: 18338, Generated: 31700, Total duration: 0.0148008, First move duration: 0.000319059
Solution from (332,167), to (168,440). Optimal cost: 644.044, Found cost: 692.044, Expanded: 16498, Generated: 29684, Total duration: 0.0135619, First move duration: 0.000277817
Solution from (293,193), to (156,433). Optimal cost: 646.446, Found cost: 732.37, Expanded: 19932, Generated: 34267, Total duration: 0.0162479, First move duration: 0.000334092
Solution from (182,367), to (316,165). Optimal cost: 646.517, Found cost: 724.399, Expanded: 20071, Generated: 34144, Total duration: 0.0159201, First move duration: 0.000279175
Solution from (187,368), to (423,80). Optimal cost: 645.931, Found cost: 690.843, Expanded: 16775, Generated: 30009, Total duration: 0.0143268, First move duration: 0.000309747
Solution from (65,432), to (365,182). Optimal cost: 645.103, Found cost: 717.328, Expanded: 19574, Generated: 33933, Total duration: 0.0157105, First move duration: 0.000320789
Solution from (325,132), to (209,381). Optimal cost: 647.274, Found cost: 763.056, Expanded: 22506, Generated: 37778, Total duration: 0.0172989, First move duration: 0.000391869
Solution from (212,385), to (350,178). Optimal cost: 647.073, Found cost: 692.671, Expanded: 18713, Generated: 31747, Total duration: 0.0149681, First move duration: 0.000292703
Solution from (153,440), to (344,147). Optimal cost: 645.404, Found cost: 689.973, Expanded: 18481, Generated: 31579, Total duration: 0.014417, First move duration: 0.000324907
Solution from (159,446), to (356,58). Optimal cost: 649.659, Found cost: 724.997, Expanded: 18109, Generated: 32818, Total duration: 0.0154011, First move duration: 0.000330646
Solution from (291,152), to (195,334). Optimal cost: 651.487, Found cost: 746.926, Expanded: 21579, Generated: 36023, Total duration: 0.0165618, First move duration: 0.000370058
Solution from (430,168), to (49,428). Optimal cost: 650.848, Found cost: 712.085, Expanded: 16891, Generated: 30872, Total duration: 0.0145457, First move duration: 0.000314636
Solution from (147,441), to (357,163). Optimal cost: 648.132, Found cost: 695.044, Expanded: 19016, Generated: 32105, Total duration: 0.0148385, First move duration: 0.000298548
Solution from (342,148), to (95,451). Optimal cost: 649.103, Found cost: 704.399, Expanded: 17821, Generated: 31069, Total duration: 0.0149738, First move duration: 0.000290927
Solution from (339,183), to (223,394). Optimal cost: 648.044, Found cost: 692.186, Expanded: 18267, Generated: 31099, Total duration: 0.0144741, First move duration: 0.00030626
Solution from (362,169), to (223,369). Optimal cost: 650.345, Found cost: 700.914, Expanded: 18204, Generated: 31175, Total duration: 0.0141519, First move duration: 0.000257611
Solution from (420,60), to (163,430). Optimal cost: 648.747, Found cost: 697.558, Expanded: 17089, Generated: 30463, Total duration: 0.0139663, First move duration: 0.000274525
Solution from (181,392), to (373,107). Optimal cost: 651.659, Found cost: 695.843, Expanded: 16939, Generated: 30249, Total duration: 0.0135698, First move duration: 0.00026759
Solution from (267,66), to (240,299). Optimal cost: 651.772, Found cost: 739.512, Expanded: 20467, Generated: 34584, Total duration: 0.0162944, First move duration: 0.00033969
Solution from (164,358), to (372,122). Optimal cost: 652.843, Found cost: 749.269, Expanded: 21242, Generated: 36297, Total duration: 0.0167388, First move duration: 0.000341543
Solution from (160,407), to (362,91). Optimal cost: 655.286, Found cost: 699.328, Expanded: 17454, Generated: 31260, Total duration: 0.0146318, First move duration: 0.000335311
Solution from (168,399), to (279,169). Optimal cost: 655.517, Found cost: 718.713, Expanded: 19294, Generated: 32671, Total duration: 0.0154903, First move duration: 0.000346478
Solution from (330,91), to (201,327). Optimal cost: 655.718, Found cost: 746.026, Expanded: 21508, Generated: 36074, Total duration: 0.0168372, First move duration: 0.000328448
Solution from (304,80), to (220,322). Optimal cost: 653.446, Found cost: 740.441, Expanded: 21207, Generated: 35752, Total duration: 0.0162409, First move duration: 0.00027815
Solution from (318,223), to (125,420). Optimal cost: 655.387, Found cost: 737.855, Expanded: 20159, Generated: 34552, Total duration: 0.0162973, First move duration: 0.000336346
Solution from (76,456), to (407,138). Optimal cost: 653.191, Found cost: 706.772, Expanded: 17222, Generated: 30978, Total duration: 0.0146471, First move duration: 0.000326273
Solution from (144,394), to (398,97). Optimal cost: 654.421, Found cost: 719.156, Expanded: 17595, Generated: 31231, Total duration: 0.0146023, First move duration: 0.000306259
Solution from (327,143), to (225,386). Optimal cost: 654.103, Found cost: 794.026, Expanded: 23302, Generated: 39186, Total duration: 0.0181902, First move duration: 0.000395079
Solution from (396,58), to (142,402). Optimal cost: 654.434, Found cost: 730.399, Expanded: 20482, Generated: 34826, Total duration: 0.0162921, First move duration: 0.000335547
Solution from (359,127), to (168,367). Optimal cost: 656.044, Found cost: 744.227, Expanded: 20763, Generated: 35026, Total duration: 0.0160713, First move duration: 0.00035294
Solution from (139,424), to (330,211). Optimal cost: 659.044, Found cost: 740.683, Expanded: 20988, Generated: 36302, Total duration: 0.0166239, First move duration: 0.000335629
Solution from (295,215), to (144,431). Optimal cost: 656.446, Found cost: 749.926, Expanded: 20398, Generated: 35011, Total duration: 0.0161037, First move duration: 0.000276504
Solution from (433,155), to (147,288). Optimal cost: 657.558, Found cost: 704.955, Expanded: 17672, Generated: 31321, Total duration: 0.0148045, First move duration: 0.000363133
Solution from (442,74), to (158,395). Optimal cost: 657.777, Found cost: 728.387, Expanded: 19387, Generated: 33472, Total duration: 0.0158525, First move duration: 0.000388959
Solution from (195,465), to (305,221). Optimal cost: 658.316, Found cost: 736.742, Expanded: 20787, Generated: 34411, Total duration: 0.0156589, First move duration: 0.000335964
Solution from (222,367), to (309,178). Optimal cost: 659.872, Found cost: 761.37, Expanded: 21116, Generated: 35423, Total duration: 0.0161323, First move duration: 0.000348241
Solution from (55,385), to (458,78). Optimal cost: 656.149, Found cost: 715.813, Expanded: 17208, Generated: 32117, Total duration: 0.0151336, First move duration: 0.000278271
Solution from (215,382), to (331,144). Optimal cost: 658.274, Found cost: 784.198, Expanded: 21197, Generated: 36679, Total duration: 0.0171672, First move duration: 0.000301191
Solution from (141,471), to (355,108). Optimal cost: 656.404, Found cost: 700.186, Expanded: 17587, Generated: 31504, Total duration: 0.0145982, First move duration: 0.000279332
Solution from (359,113), to (213,344). Optimal cost: 660.931, Found cost: 704.772, Expanded: 18361, Generated: 31699, Total duration: 0.014518, First move duration: 0.00024627
Solution from (382,112), to (177,334). Optimal cost: 663.257, Found cost: 706.127, Expanded: 18112, Generated: 31703, Total duration: 0.0141784, First move duration: 0.000315791
Solution from (458,108), to (108,392). Optimal cost: 662.617, Found cost: 724.5, Expanded: 18632, Generated: 32947, Total duration: 0.0148582, First move duration: 0.000313354
Solution from (158,462), to (368,63). Optimal cost: 663.416, Found cost: 703.6, Expanded: 16990, Generated: 30940, Total duration: 0.0139072, First move duration: 0.000296145
Solution from (135,347), to (461,113). Optimal cost: 663.387, Found cost: 713.955, Expanded: 16805, Generated: 30144, Total duration: 0.0136413, First move duration: 0.000252695
Solution from (89,388), to (454,99). Optimal cost: 660.534, Found cost: 745.085, Expanded: 18364, Generated: 33239, Total duration: 0.0148993, First move duration: 0.000332764
Solution from (155,467), to (376,66). Optimal cost: 662.174, Found cost: 705.186, Expanded: 17309, Generated: 31366, Total duration: 0.013825, First move duration: 0.000277716
Solution from (160,427), to (306,197). Optimal cost: 661.487, Found cost: 756.299, Expanded: 20825, Generated: 35129, Total duration: 0.0155269, First move duration: 0.000315441
Solution from (429,98), to (142,392). Optimal cost: 663.919, Found cost: 718.914, Expanded: 18775, Generated: 32431, Total duration: 0.0147344, First move duration: 0.000350538
Solution from (175,363), to (388,84). Optimal cost: 660.6, Found cost: 761.127, Expanded: 19677, Generated: 35070, Total duration: 0.0165973, First move duration: 0.000306394
Solution from (170,449), to (300,214). Optimal cost: 667.617, Found cost: 779.968, Expanded: 22872, Generated: 38436, Total duration: 0.0178915, First move duration: 0.000349302
Solution from (424,128), to (66,455). Optimal cost: 665.149, Found cost: 718.872, Expanded: 17145, Generated: 31477, Total duration: 0.0147355, First move duration: 0.000329423
Solution from (345,91), to (205,348). Optimal cost: 665.274, Found cost: 748.127, Expanded: 21621, Generated: 36616, Total duration: 0.0167963, First move duration: 0.000315371
Solution from (442,77), to (112,452). Optimal cost: 667.25, Found cost: 727.943, Expanded: 17813, Generated: 32471, Total duration: 0.0152583, First move duration: 0.000343582
Solution from (195,443), to (330,224). Optimal cost: 666.701, Found cost: 724.458, Expanded: 20159, Generated: 34042, Total duration: 0.0156069, First move duration: 0.000335773
Solution from (148,466), to (340,161). Optimal cost: 664.345, Found cost: 710.772, Expanded: 19190, Generated: 32681, Total duration: 0.0146417, First move duration: 0.000282258
Solution from (253,393), to (397,94). Optimal cost: 664.831, Found cost: 711.056, Expanded: 17001, Generated: 30230, Total duration: 0.013789, First move duration: 0.000229568
Solution from (292,223), to (152,368). Optimal cost: 666.647, Found cost: 763.441, Expanded: 21623, Generated: 36340, Total duration: 0.0174263, First move duration: 0.000328771
Solution from (325,82), to (198,308). Optimal cost: 666.931, Found cost: 757.541, Expanded: 21107, Generated: 35802, Total duration: 0.0165385, First move duration: 0.000306476
Solution from (332,190), to (82,466). Optimal cost: 664.659, Found cost: 732.441, Expanded: 18280, Generated: 32059, Total duration: 0.0150254, First move duration: 0.000351185
Solution from (413,81), to (142,380). Optimal cost: 668.534, Found cost: 737.571, Expanded: 19703, Generated: 33760, Total duration: 0.01595, First move duration: 0.000353023
Solution from (168,332), to (306,171). Optimal cost: 671.316, Found cost: 772.997, Expanded: 21830, Generated: 36773, Total duration: 0.0172865, First move duration: 0.000323344
Solution from (200,424), to (279,231). Optimal cost: 668.701, Found cost: 767.754, Expanded: 21011, Generated: 35154, Total duration: 0.0163893, First move duration: 0.000358018
Solution from (173,416), to (322,185). Optimal cost: 669.772, Found cost: 738.5, Expanded: 20492, Generated: 34505, Total duration: 0.0157425, First move duration: 0.000327965
Solution from (116,451), to (395,61). Optimal cost: 669.919, Found cost: 735.541, Expanded: 18215, Generated: 33435, Total duration: 0.0159175, First move duration: 0.000317057
Solution from (204,328), to (333,109). Optimal cost: 670.274, Found cost: 766.34, Expanded: 20608, Generated: 36187, Total duration: 0.0166945, First move duration: 0.000344861
Solution from (338,221), to (192,459). Optimal cost: 670.659, Found cost: 723.529, Expanded: 17277, Generated: 30626, Total duration: 0.0144932, First move duration: 0.000310516
Solution from (411,134), to (160,300). Optimal cost: 670.286, Found cost: 713.156, Expanded: 18391, Generated: 32201, Total duration: 0.01476, First move duration: 0.000322174
Solution from (420,94), to (108,461). Optimal cost: 670.019, Found cost: 727.701, Expanded: 17708, Generated: 32029, Total duration: 0.0145668, First move duration: 0.000303859
Solution from (423,151), to (52,424). Optimal cost: 669.404, Found cost: 726.701, Expanded: 18728, Generated: 32482, Total duration: 0.0146211, First move duration: 0.000263429
Solution from (297,198), to (153,465). Optimal cost: 673.316, Found cost: 765.482, Expanded: 20958, Generated: 35786, Total duration: 0.0173111, First move duration: 0.00035459
Solution from (412,125), to (67,445). Optimal cost: 674.706, Found cost: 728.671, Expanded: 17472, Generated: 31885, Total duration: 0.0146585, First move duration: 0.000340933
Solution from (314,165), to (192,324). Optimal cost: 675.257, Found cost: 766.512, Expanded: 22192, Generated: 37009, Total duration: 0.0173357, First move duration: 0.000357664
Solution from (181,350), to (352,156). Optimal cost: 675.6, Found cost: 766.37, Expanded: 21973, Generated: 36992, Total duration: 0.0171405, First move duration: 0.000296232
Solution from (77,401), to (458,102). Optimal cost: 673.806, Found cost: 743.512, Expanded: 18343, Generated: 33654, Total duration: 0.0152845, First move duration: 0.000339458
Solution from (99,467), to (357,156). Optimal cost: 673.759, Found cost: 732.571, Expanded: 19812, Generated: 33947, Total duration: 0.0154513, First move duration: 0.000302433
Solution from (344,197), to (167,368). Optimal cost: 674.701, Found cost: 755.754, Expanded: 20808, Generated: 35107, Total duration: 0.0160228, First move duration: 0.000331321
Solution from (356,187), to (73,463). Optimal cost: 672.487, Found cost: 739.926, Expanded: 17691, Generated: 32606, Total duration: 0.0147576, First move duration: 0.00029761
Solution from (277,226), to (195,418). Optimal cost: 673.772, Found cost: 770.139, Expanded: 19640, Generated: 33796, Total duration: 0.0159343, First move duration: 0.000305692
Solution from (86,407), to (371,253). Optimal cost: 673.215, Found cost: 748.068, Expanded: 20588, Generated: 35661, Total duration: 0.0164266, First move duration: 0.000348272
Solution from (138,434), to (408,57). Optimal cost: 676.688, Found cost: 736.227, Expanded: 18423, Generated: 32960, Total duration: 0.0156014, First move duration: 0.000300581
Solution from (78,460), to (447,101). Optimal cost: 678.492, Found cost: 801.453, Expanded: 19719, Generated: 36187, Total duration: 0.0169887, First move duration: 0.000338534
Solution from (359,243), to (58,423). Optimal cost: 677.558, Found cost: 736.855, Expanded: 17706, Generated: 32445, Total duration: 0.0149588, First move duration: 0.000311882
Solution from (336,158), to (192,353). Optimal cost: 676.487, Found cost: 772.269, Expanded: 22226, Generated: 37224, Total duration: 0.0168135, First move duration: 0.000312738
Solution from (99,473), to (392,92). Optimal cost: 679.806, Found cost: 751.955, Expanded: 18494, Generated: 33371, Total duration: 0.0152584, First move duration: 0.000274821
Solution from (434,84), to (131,389). Optimal cost: 676.049, Found cost: 762.884, Expanded: 20252, Generated: 35259, Total duration: 0.016048, First move duration: 0.000298168
Solution from (403,101), to (164,328). Optimal cost: 679.872, Found cost: 717.813, Expanded: 18414, Generated: 32505, Total duration: 0.0152813, First move duration: 0.000299204
Solution from (112,429), to (432,76). Optimal cost: 677.777, Found cost: 735.014, Expanded: 18452, Generated: 32847, Total duration: 0.0154331, First move duration: 0.000278081
Solution from (121,462), to (408,77). Optimal cost: 678.475, Found cost: 735.772, Expanded: 18820, Generated: 32829, Total duration: 0.0153172, First move duration: 0.000310639
Solution from (60,454), to (461,122). Optimal cost: 678.806, Found cost: 745.014, Expanded: 18330, Generated: 32683, Total duration: 0.0151752, First move duration: 0.000322298
Solution from (324,215), to (117,459). Optimal cost: 680.588, Found cost: 756.169, Expanded: 20050, Generated: 34685, Total duration: 0.016571, First move duration: 0.000338546
Solution from (273,229), to (216,401). Optimal cost: 680.872, Found cost: 771.34, Expanded: 19669, Generated: 33849, Total duration: 0.015763, First move duration: 0.000309932
Solution from (52,445), to (424,71). Optimal cost: 683.907, Found cost: 742.884, Expanded: 17968, Generated: 33690, Total duration: 0.0156389, First move duration: 0.000267693
Solution from (355,154), to (217,325). Optimal cost: 681.86, Found cost: 735.642, Expanded: 19926, Generated: 33653, Total duration: 0.0156516, First move duration: 0.00030005
Solution from (169,329), to (365,138). Optimal cost: 681.701, Found cost: 725.056, Expanded: 18833, Generated: 32550, Total duration: 0.0147049, First move duration: 0.000315365
Solution from (49,419), to (449,71). Optimal cost: 682.392, Found cost: 734.742, Expanded: 17859, Generated: 33575, Total duration: 0.0157408, First move duration: 0.000310971
Solution from (395,61), to (162,400). Optimal cost: 683.588, Found cost: 725.085, Expanded: 18787, Generated: 32771, Total duration: 0.0154712, First move duration: 0.000295953
Solution from (214,308), to (373,112). Optimal cost: 682.931, Found cost: 732.085, Expanded: 18164, Generated: 32309, Total duration: 0.0149316, First move duration: 0.000266762
Solution from (372,246), to (42,411). Optimal cost: 680.571, Found cost: 736.754, Expanded: 17377, Generated: 32190, Total duration: 0.0152385, First move duration: 0.000308307
Solution from (373,239), to (53,420). Optimal cost: 680.772, Found cost: 739.098, Expanded: 17826, Generated: 32673, Total duration: 0.0150663, First move duration: 0.000289322
Solution from (337,182), to (156,398). Optimal cost: 686.085, Found cost: 749.399, Expanded: 19519, Generated: 33625, Total duration: 0.0159502, First move duration: 0.000309891
Solution from (348,244), to (126,423). Optimal cost: 687.257, Found cost: 773.482, Expanded: 21259, Generated: 36344, Total duration: 0.0172121, First move duration: 0.000319303
Solution from (352,77), to (254,382). Optimal cost: 684.044, Found cost: 740.654, Expanded: 19083, Generated: 32403, Total duration: 0.0154715, First move duration: 0.000286668
Solution from (170,310), to (334,126). Optimal cost: 686.475, Found cost: 786.825, Expanded: 21036, Generated: 36828, Total duration: 0.0172892, First move duration: 0.000305958
Solution from (317,226), to (46,454). Optimal cost: 684.931, Found cost: 741.441, Expanded: 17542, Generated: 32531, Total duration: 0.0151882, First move duration: 0.000281999
