Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/golemsinthemist.flat_graph.nop
Solution from (93,334), to (97,303). Optimal cost: 32.6569, Found cost: 32.6569, Expanded: 32, Generated: 106, Total duration: 0.000109326, First move duration: 0.000109326
Solution from (179,393), to (146,403). Optimal cost: 37.1421, Found cost: 37.1421, Expanded: 34, Generated: 123, Total duration: 0.000100997, First move duration: 0.000100997
Solution from (246,375), to (276,390). Optimal cost: 36.2132, Found cost: 36.2132, Expanded: 176, Generated: 417, Total duration: 0.000341876, First move duration: 0.000341876
Solution from (252,198), to (234,166). Optimal cost: 39.4558, Found cost: 39.4558, Expanded: 52, Generated: 156, Total duration: 0.000158948, First move duration: 0.000158948
Solution from (432,202), to (427,236). Optimal cost: 36.0711, Found cost: 36.0711, Expanded: 35, Generated: 117, Total duration: 0.0001212, First move duration: 0.0001212
Solution from (423,378), to (409,412). Optimal cost: 39.799, Found cost: 39.799, Expanded: 35, Generated: 135, Total duration: 0.000133127, First move duration: 0.000133127
Solution from (78,432), to (105,459). Optimal cost: 38.1838, Found cost: 38.1838, Expanded: 28, Generated: 138, Total duration: 0.000112087, First move duration: 0.000112087
Solution from (391,266), to (395,230). Optimal cost: 37.6569, Found cost: 37.6569, Expanded: 37, Generated: 118, Total duration: 0.000122527, First move duration: 0.000122527
Solution from (85,465), to (113,438). Optimal cost: 39.1838, Found cost: 39.1838, Expanded: 37, Generated: 157, Total duration: 0.000131185, First move duration: 0.000131185
Solution from (388,143), to (414,118). Optimal cost: 36.3553, Found cost: 36.3553, Expanded: 45, Generated: 170, Total duration: 0.000148966, First move duration: 0.000148966
Solution from (284,418), to (251,424). Optimal cost: 37.1421, Found cost: 37.1421, Expanded: 180, Generated: 424, Total duration: 0.000442013, First move duration: 0.000442013
Solution from (96,290), to (134,299). Optimal cost: 41.7279, Found cost: 41.7279, Expanded: 39, Generated: 137, Total duration: 0.000126047, First move duration: 0.000126047
Solution from (150,272), to (189,280). Optimal cost: 42.3137, Found cost: 42.3137, Expanded: 40, Generated: 136, Total duration: 0.000119361, First move duration: 0.000119361
Solution from (411,396), to (393,429). Optimal cost: 40.4558, Found cost: 40.4558, Expanded: 75, Generated: 229, Total duration: 0.000209134, First move duration: 0.000209134
Solution from (363,414), to (337,447). Optimal cost: 43.7696, Found cost: 43.7696, Expanded: 112, Generated: 376, Total duration: 0.000303414, First move duration: 0.000303414
Solution from (223,179), to (258,161). Optimal cost: 42.4558, Found cost: 42.4558, Expanded: 66, Generated: 205, Total duration: 0.000184326, First move duration: 0.000184326
Solution from (209,208), to (222,173). Optimal cost: 40.3848, Found cost: 40.3848, Expanded: 64, Generated: 190, Total duration: 0.000182788, First move duration: 0.000182788
Solution from (433,382), to (426,344). Optimal cost: 40.8995, Found cost: 40.8995, Expanded: 39, Generated: 133, Total duration: 0.000138099, First move duration: 0.000138099
Solution from (394,144), to (421,115). Optimal cost: 40.1838, Found cost: 40.1838, Expanded: 46, Generated: 176, Total duration: 0.000162304, First move duration: 0.000162304
Solution from (210,211), to (250,220). Optimal cost: 43.7279, Found cost: 43.7279, Expanded: 41, Generated: 139, Total duration: 0.00011506, First move duration: 0.00011506
Solution from (255,329), to (297,327). Optimal cost: 42.8284, Found cost: 42.8284, Expanded: 43, Generated: 135, Total duration: 9.9893e-05, First move duration: 9.9893e-05
Solution from (296,265), to (300,301). Optimal cost: 44.2843, Found cost: 44.2843, Expanded: 352, Generated: 895, Total duration: 0.000728541, First move duration: 0.000728541
Solution from (127,122), to (162,93). Optimal cost: 47.0122, Found cost: 47.0122, Expanded: 126, Generated: 430, Total duration: 0.000354653, First move duration: 0.000354653
Solution from (350,231), to (342,269). Optimal cost: 45.5563, Found cost: 45.5563, Expanded: 117, Generated: 270, Total duration: 0.00025607, First move duration: 0.00025607
Solution from (354,109), to (350,153). Optimal cost: 45.6569, Found cost: 45.6569, Expanded: 45, Generated: 145, Total duration: 0.00016162, First move duration: 0.00016162
Solution from (141,111), to (105,138). Optimal cost: 47.1838, Found cost: 47.1838, Expanded: 102, Generated: 305, Total duration: 0.000267437, First move duration: 0.000267437
Solution from (75,346), to (107,377). Optimal cost: 44.8406, Found cost: 44.8406, Expanded: 45, Generated: 196, Total duration: 0.000157425, First move duration: 0.000157425
Solution from (195,231), to (195,198). Optimal cost: 47.1421, Found cost: 47.1421, Expanded: 154, Generated: 306, Total duration: 0.000331989, First move duration: 0.000331989
Solution from (166,420), to (158,458). Optimal cost: 47.2132, Found cost: 47.2132, Expanded: 160, Generated: 326, Total duration: 0.000357705, First move duration: 0.000357705
Solution from (265,303), to (310,297). Optimal cost: 47.4853, Found cost: 47.4853, Expanded: 61, Generated: 180, Total duration: 0.000157544, First move duration: 0.000157544
Solution from (260,207), to (302,220). Optimal cost: 47.3848, Found cost: 47.3848, Expanded: 58, Generated: 166, Total duration: 0.000148201, First move duration: 0.000148201
Solution from (291,363), to (272,404). Optimal cost: 50.6274, Found cost: 50.6274, Expanded: 48, Generated: 154, Total duration: 0.000146534, First move duration: 0.000146534
Solution from (272,173), to (239,137). Optimal cost: 49.669, Found cost: 49.669, Expanded: 94, Generated: 345, Total duration: 0.000265689, First move duration: 0.000265689
Solution from (192,350), to (193,399). Optimal cost: 50.2426, Found cost: 50.2426, Expanded: 111, Generated: 292, Total duration: 0.000264003, First move duration: 0.000264003
Solution from (341,336), to (329,291). Optimal cost: 49.9706, Found cost: 49.9706, Expanded: 46, Generated: 160, Total duration: 0.000165828, First move duration: 0.000165828
Solution from (331,185), to (299,150). Optimal cost: 48.2548, Found cost: 48.2548, Expanded: 51, Generated: 202, Total duration: 0.000174042, First move duration: 0.000174042
