Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/wc3maps512/tranquilpaths.flat_graph.nop
Solution from (379,148), to (414,108). Optimal cost: 54.4975, Found cost: 54.4975, Expanded: 121, Generated: 418, Total duration: 0.000334377, First move duration: 0.000334377
Solution from (287,379), to (244,350). Optimal cost: 55.0122, Found cost: 55.0122, Expanded: 243, Generated: 613, Total duration: 0.000666985, First move duration: 0.000666985
Solution from (237,260), to (283,276). Optimal cost: 53.2132, Found cost: 53.2132, Expanded: 418, Generated: 1071, Total duration: 0.00082117, First move duration: 0.00082117
Solution from (209,276), to (188,321). Optimal cost: 53.6985, Found cost: 53.6985, Expanded: 75, Generated: 225, Total duration: 0.000209993, First move duration: 0.000209993
Solution from (283,324), to (333,312). Optimal cost: 54.9706, Found cost: 54.9706, Expanded: 52, Generated: 176, Total duration: 0.000172288, First move duration: 0.000172288
Solution from (311,256), to (266,238). Optimal cost: 52.4558, Found cost: 52.4558, Expanded: 81, Generated: 246, Total duration: 0.000217758, First move duration: 0.000217758
Solution from (270,208), to (252,161). Optimal cost: 54.4558, Found cost: 54.4558, Expanded: 61, Generated: 197, Total duration: 0.000196302, First move duration: 0.000196302
Solution from (353,398), to (396,425). Optimal cost: 54.1838, Found cost: 54.1838, Expanded: 151, Generated: 424, Total duration: 0.000380705, First move duration: 0.000380705
Solution from (192,329), to (208,370). Optimal cost: 53.4264, Found cost: 53.4264, Expanded: 615, Generated: 1501, Total duration: 0.00121313, First move duration: 0.00121313
Solution from (417,161), to (369,133). Optimal cost: 59.598, Found cost: 59.598, Expanded: 56, Generated: 219, Total duration: 0.000181069, First move duration: 0.000181069
Solution from (141,294), to (96,299). Optimal cost: 56.2843, Found cost: 56.2843, Expanded: 452, Generated: 1087, Total duration: 0.000891254, First move duration: 0.000891254
Solution from (257,224), to (216,186). Optimal cost: 56.7401, Found cost: 56.7401, Expanded: 99, Generated: 370, Total duration: 0.000278028, First move duration: 0.000278028
Solution from (439,343), to (388,349). Optimal cost: 57.3848, Found cost: 57.3848, Expanded: 68, Generated: 185, Total duration: 0.000190547, First move duration: 0.000190547
Solution from (250,345), to (296,374). Optimal cost: 58.0122, Found cost: 58.0122, Expanded: 47, Generated: 201, Total duration: 0.000171796, First move duration: 0.000171796
Solution from (220,391), to (247,348). Optimal cost: 56.5269, Found cost: 56.5269, Expanded: 444, Generated: 1091, Total duration: 0.000899312, First move duration: 0.000899312
Solution from (188,346), to (143,366). Optimal cost: 59.4264, Found cost: 59.4264, Expanded: 549, Generated: 1332, Total duration: 0.0010363, First move duration: 0.0010363
Solution from (334,137), to (295,99). Optimal cost: 57.0833, Found cost: 57.0833, Expanded: 270, Generated: 668, Total duration: 0.000772495, First move duration: 0.000772495
Solution from (331,404), to (386,414). Optimal cost: 59.1421, Found cost: 59.1421, Expanded: 83, Generated: 215, Total duration: 0.000190593, First move duration: 0.000190593
Solution from (174,193), to (122,181). Optimal cost: 56.9706, Found cost: 56.9706, Expanded: 94, Generated: 294, Total duration: 0.000283696, First move duration: 0.000283696
