Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0600SR.flat_graph.nop
Solution from (372,132), to (372,135). Optimal cost: 3, Found cost: 3, Expanded: 4, Generated: 14, Total duration: 1.7226e-05, First move duration: 1.7226e-05
Solution from (139,347), to (390,141). Optimal cost: 454.019, Found cost: 454.019, Expanded: 11116, Generated: 19383, Total duration: 0.0215462, First move duration: 0.0215462
Solution from (54,439), to (434,289). Optimal cost: 453.487, Found cost: 453.487, Expanded: 9145, Generated: 23412, Total duration: 0.0191591, First move duration: 0.0191591
Solution from (426,295), to (45,440). Optimal cost: 453.588, Found cost: 453.588, Expanded: 6986, Generated: 18793, Total duration: 0.0127898, First move duration: 0.0127898
Solution from (446,245), to (93,414). Optimal cost: 453.103, Found cost: 453.103, Expanded: 4859, Generated: 12015, Total duration: 0.00940512, First move duration: 0.00940512
Solution from (322,116), to (101,418). Optimal cost: 453.902, Found cost: 453.902, Expanded: 5838, Generated: 13361, Total duration: 0.0112993, First move duration: 0.0112993
Solution from (145,346), to (392,148). Optimal cost: 452.505, Found cost: 452.505, Expanded: 11258, Generated: 20298, Total duration: 0.0222248, First move duration: 0.0222248
Solution from (145,362), to (436,176). Optimal cost: 452.706, Found cost: 452.706, Expanded: 9313, Generated: 17804, Total duration: 0.0183723, First move duration: 0.0183723
Solution from (137,370), to (436,187). Optimal cost: 453.019, Found cost: 453.019, Expanded: 9374, Generated: 18581, Total duration: 0.019286, First move duration: 0.019286
Solution from (266,119), to (46,444). Optimal cost: 456.571, Found cost: 456.571, Expanded: 6038, Generated: 14460, Total duration: 0.0119748, First move duration: 0.0119748
Solution from (72,453), to (442,275). Optimal cost: 458.6, Found cost: 458.6, Expanded: 7807, Generated: 17834, Total duration: 0.0164871, First move duration: 0.0164871
Solution from (65,454), to (276,114). Optimal cost: 459.642, Found cost: 459.642, Expanded: 11190, Generated: 26036, Total duration: 0.0233276, First move duration: 0.0233276
Solution from (145,381), to (379,129). Optimal cost: 456.09, Found cost: 456.09, Expanded: 10911, Generated: 18574, Total duration: 0.0220087, First move duration: 0.0220087
Solution from (447,218), to (112,404). Optimal cost: 457.375, Found cost: 457.375, Expanded: 4632, Generated: 10634, Total duration: 0.00904172, First move duration: 0.00904172
Solution from (102,381), to (449,219). Optimal cost: 457.676, Found cost: 457.676, Expanded: 8816, Generated: 20832, Total duration: 0.0182276, First move duration: 0.0182276
Solution from (347,117), to (107,395). Optimal cost: 457.103, Found cost: 457.103, Expanded: 6059, Generated: 13334, Total duration: 0.0113325, First move duration: 0.0113325
Solution from (118,413), to (336,113). Optimal cost: 457.103, Found cost: 457.103, Expanded: 10824, Generated: 23503, Total duration: 0.0217195, First move duration: 0.0217195
Solution from (143,373), to (437,177). Optimal cost: 457.848, Found cost: 457.848, Expanded: 9380, Generated: 17760, Total duration: 0.0186399, First move duration: 0.0186399
Solution from (138,392), to (369,128). Optimal cost: 459.576, Found cost: 459.576, Expanded: 11030, Generated: 19256, Total duration: 0.022401, First move duration: 0.022401
Solution from (450,218), to (103,394). Optimal cost: 463.475, Found cost: 463.475, Expanded: 5614, Generated: 13723, Total duration: 0.0108362, First move duration: 0.0108362
Solution from (119,365), to (440,191). Optimal cost: 463.291, Found cost: 463.291, Expanded: 9365, Generated: 19746, Total duration: 0.0182056, First move duration: 0.0182056
Solution from (90,435), to (308,113). Optimal cost: 462.701, Found cost: 462.701, Expanded: 11312, Generated: 25883, Total duration: 0.0235431, First move duration: 0.0235431
Solution from (128,403), to (450,200). Optimal cost: 462.546, Found cost: 462.546, Expanded: 8805, Generated: 17067, Total duration: 0.0176191, First move duration: 0.0176191
Solution from (58,447), to (284,124). Optimal cost: 461.742, Found cost: 461.742, Expanded: 11081, Generated: 23870, Total duration: 0.0231107, First move duration: 0.0231107
Solution from (63,453), to (283,123). Optimal cost: 462.742, Found cost: 462.742, Expanded: 11151, Generated: 25763, Total duration: 0.0230781, First move duration: 0.0230781
Solution from (175,363), to (405,150). Optimal cost: 460.362, Found cost: 460.362, Expanded: 11761, Generated: 19518, Total duration: 0.022552, First move duration: 0.022552
Solution from (148,373), to (425,174). Optimal cost: 460.818, Found cost: 460.818, Expanded: 10060, Generated: 17876, Total duration: 0.0198634, First move duration: 0.0198634
Solution from (418,161), to (156,354). Optimal cost: 460.848, Found cost: 460.848, Expanded: 7369, Generated: 13045, Total duration: 0.0138718, First move duration: 0.0138718
Solution from (93,400), to (453,234). Optimal cost: 461.203, Found cost: 461.203, Expanded: 9197, Generated: 22246, Total duration: 0.0194007, First move duration: 0.0194007
Solution from (419,163), to (144,343). Optimal cost: 465.877, Found cost: 465.877, Expanded: 9410, Generated: 18509, Total duration: 0.017612, First move duration: 0.017612
Solution from (126,372), to (383,131). Optimal cost: 466.233, Found cost: 466.233, Expanded: 11179, Generated: 18454, Total duration: 0.0221176, First move duration: 0.0221176
Solution from (97,386), to (349,125). Optimal cost: 464.546, Found cost: 464.546, Expanded: 10865, Generated: 18326, Total duration: 0.0214971, First move duration: 0.0214971
Solution from (303,115), to (72,438). Optimal cost: 467.328, Found cost: 467.328, Expanded: 4561, Generated: 10038, Total duration: 0.00880314, First move duration: 0.00880314
Solution from (428,183), to (137,385). Optimal cost: 467.132, Found cost: 467.132, Expanded: 5834, Generated: 11066, Total duration: 0.0112451, First move duration: 0.0112451
Solution from (129,397), to (439,190). Optimal cost: 467.96, Found cost: 467.96, Expanded: 9640, Generated: 17876, Total duration: 0.0188493, First move duration: 0.0188493
Solution from (98,431), to (322,119). Optimal cost: 466.902, Found cost: 466.902, Expanded: 11137, Generated: 24732, Total duration: 0.0228161, First move duration: 0.0228161
Solution from (317,114), to (85,426). Optimal cost: 464.357, Found cost: 464.357, Expanded: 5029, Generated: 11216, Total duration: 0.00928792, First move duration: 0.00928792
Solution from (302,108), to (73,435). Optimal cost: 466.399, Found cost: 466.399, Expanded: 4545, Generated: 10227, Total duration: 0.0086783, First move duration: 0.0086783
Solution from (304,116), to (72,436). Optimal cost: 466.5, Found cost: 466.5, Expanded: 4596, Generated: 9982, Total duration: 0.00878811, First move duration: 0.00878811
Solution from (309,108), to (88,438). Optimal cost: 469.6, Found cost: 469.6, Expanded: 6337, Generated: 15133, Total duration: 0.0120787, First move duration: 0.0120787
Solution from (423,175), to (140,377). Optimal cost: 470.304, Found cost: 470.304, Expanded: 6419, Generated: 11922, Total duration: 0.0121394, First move duration: 0.0121394
Solution from (419,171), to (144,369). Optimal cost: 468.647, Found cost: 468.647, Expanded: 6852, Generated: 13003, Total duration: 0.0128465, First move duration: 0.0128465
Solution from (368,124), to (113,392). Optimal cost: 469.617, Found cost: 469.617, Expanded: 6179, Generated: 12104, Total duration: 0.0117437, First move duration: 0.0117437
Solution from (437,185), to (118,362). Optimal cost: 470.291, Found cost: 470.291, Expanded: 6738, Generated: 14392, Total duration: 0.0123317, First move duration: 0.0123317
Solution from (421,170), to (138,357). Optimal cost: 469.848, Found cost: 469.848, Expanded: 7340, Generated: 13895, Total duration: 0.0135834, First move duration: 0.0135834
Solution from (453,220), to (97,397). Optimal cost: 469.96, Found cost: 469.96, Expanded: 5829, Generated: 14848, Total duration: 0.010906, First move duration: 0.010906
Solution from (438,197), to (116,388). Optimal cost: 470.647, Found cost: 470.647, Expanded: 6417, Generated: 14492, Total duration: 0.0120554, First move duration: 0.0120554
Solution from (428,184), to (124,365). Optimal cost: 471.434, Found cost: 471.434, Expanded: 6921, Generated: 14176, Total duration: 0.0127536, First move duration: 0.0127536
Solution from (291,114), to (68,452). Optimal cost: 471.399, Found cost: 471.399, Expanded: 5475, Generated: 13490, Total duration: 0.0108475, First move duration: 0.0108475
Solution from (419,164), to (147,377). Optimal cost: 475.96, Found cost: 475.96, Expanded: 6712, Generated: 12148, Total duration: 0.0128008, First move duration: 0.0128008
Solution from (292,116), to (72,457). Optimal cost: 474.914, Found cost: 474.914, Expanded: 6502, Generated: 16116, Total duration: 0.012668, First move duration: 0.012668
Solution from (410,149), to (141,348). Optimal cost: 475.747, Found cost: 475.747, Expanded: 7758, Generated: 14467, Total duration: 0.0141473, First move duration: 0.0141473
Solution from (449,254), to (68,419). Optimal cost: 472.416, Found cost: 472.416, Expanded: 6479, Generated: 17082, Total duration: 0.0119807, First move duration: 0.0119807
Solution from (385,144), to (122,360). Optimal cost: 472.647, Found cost: 472.647, Expanded: 7213, Generated: 13656, Total duration: 0.0133205, First move duration: 0.0133205
Solution from (125,368), to (427,179). Optimal cost: 475.919, Found cost: 475.919, Expanded: 10531, Generated: 20947, Total duration: 0.0215281, First move duration: 0.0215281
Solution from (72,455), to (292,112). Optimal cost: 474.571, Found cost: 474.571, Expanded: 11567, Generated: 28176, Total duration: 0.0241325, First move duration: 0.0241325
Solution from (132,363), to (394,151). Optimal cost: 475.789, Found cost: 475.789, Expanded: 12088, Generated: 22625, Total duration: 0.0239546, First move duration: 0.0239546
Solution from (112,399), to (449,201). Optimal cost: 473.132, Found cost: 473.132, Expanded: 9344, Generated: 19588, Total duration: 0.0193716, First move duration: 0.0193716
Solution from (152,377), to (399,140). Optimal cost: 473.747, Found cost: 473.747, Expanded: 11893, Generated: 19579, Total duration: 0.0230853, First move duration: 0.0230853
Solution from (366,131), to (104,389). Optimal cost: 478.274, Found cost: 478.274, Expanded: 7003, Generated: 14055, Total duration: 0.0129255, First move duration: 0.0129255
Solution from (118,395), to (442,187). Optimal cost: 479.889, Found cost: 479.889, Expanded: 9891, Generated: 19700, Total duration: 0.0202096, First move duration: 0.0202096
Solution from (433,189), to (123,399). Optimal cost: 478.274, Found cost: 478.274, Expanded: 5691, Generated: 11267, Total duration: 0.0109693, First move duration: 0.0109693
Solution from (420,164), to (146,381). Optimal cost: 478.203, Found cost: 478.203, Expanded: 6477, Generated: 11457, Total duration: 0.0120685, First move duration: 0.0120685
Solution from (392,144), to (145,383). Optimal cost: 477.304, Found cost: 477.304, Expanded: 7556, Generated: 14126, Total duration: 0.0142319, First move duration: 0.0142319
Solution from (363,123), to (99,395). Optimal cost: 479.446, Found cost: 479.446, Expanded: 6935, Generated: 14377, Total duration: 0.0128231, First move duration: 0.0128231
Solution from (318,122), to (69,427). Optimal cost: 477.286, Found cost: 477.286, Expanded: 6394, Generated: 14110, Total duration: 0.0120549, First move duration: 0.0120549
Solution from (123,405), to (364,134). Optimal cost: 476.274, Found cost: 476.274, Expanded: 12002, Generated: 21474, Total duration: 0.0241697, First move duration: 0.0241697
Solution from (90,427), to (330,110). Optimal cost: 477.943, Found cost: 477.943, Expanded: 11691, Generated: 24957, Total duration: 0.0237259, First move duration: 0.0237259
Solution from (72,438), to (315,117). Optimal cost: 478.5, Found cost: 478.5, Expanded: 11629, Generated: 24426, Total duration: 0.0240016, First move duration: 0.0240016
Solution from (453,240), to (75,424). Optimal cost: 483.144, Found cost: 483.144, Expanded: 5865, Generated: 15280, Total duration: 0.0113506, First move duration: 0.0113506
Solution from (76,416), to (333,124). Optimal cost: 481.558, Found cost: 481.558, Expanded: 11692, Generated: 20931, Total duration: 0.0232821, First move duration: 0.0232821
Solution from (122,403), to (374,132). Optimal cost: 483.86, Found cost: 483.86, Expanded: 12092, Generated: 21392, Total duration: 0.0245992, First move duration: 0.0245992
Solution from (441,197), to (111,407). Optimal cost: 482.274, Found cost: 482.274, Expanded: 5709, Generated: 12628, Total duration: 0.011045, First move duration: 0.011045
Solution from (153,375), to (408,157). Optimal cost: 480.688, Found cost: 480.688, Expanded: 11849, Generated: 19850, Total duration: 0.023093, First move duration: 0.023093
Solution from (97,429), to (337,125). Optimal cost: 480.316, Found cost: 480.316, Expanded: 11886, Generated: 24791, Total duration: 0.0242333, First move duration: 0.0242333
Solution from (370,124), to (120,406). Optimal cost: 480.375, Found cost: 480.375, Expanded: 7152, Generated: 15260, Total duration: 0.0136446, First move duration: 0.0136446
Solution from (72,445), to (311,119). Optimal cost: 480.671, Found cost: 480.671, Expanded: 11544, Generated: 25363, Total duration: 0.0237336, First move duration: 0.0237336
Solution from (112,388), to (441,189). Optimal cost: 481.404, Found cost: 481.404, Expanded: 10023, Generated: 20938, Total duration: 0.0207735, First move duration: 0.0207735
Solution from (125,397), to (376,137). Optimal cost: 480.688, Found cost: 480.688, Expanded: 12195, Generated: 20291, Total duration: 0.0244009, First move duration: 0.0244009
Solution from (445,196), to (106,401). Optimal cost: 484.132, Found cost: 484.132, Expanded: 6451, Generated: 14909, Total duration: 0.0122029, First move duration: 0.0122029
Solution from (423,163), to (132,369). Optimal cost: 486.99, Found cost: 486.99, Expanded: 7850, Generated: 15284, Total duration: 0.0147655, First move duration: 0.0147655
Solution from (95,434), to (444,222). Optimal cost: 484.387, Found cost: 484.387, Expanded: 10034, Generated: 19686, Total duration: 0.0197678, First move duration: 0.0197678
Solution from (126,399), to (434,177). Optimal cost: 486.86, Found cost: 486.86, Expanded: 10461, Generated: 18987, Total duration: 0.0211715, First move duration: 0.0211715
Solution from (70,462), to (449,261). Optimal cost: 484.156, Found cost: 484.156, Expanded: 8906, Generated: 19394, Total duration: 0.0185051, First move duration: 0.0185051
Solution from (136,367), to (406,151). Optimal cost: 485.446, Found cost: 485.446, Expanded: 12546, Generated: 23150, Total duration: 0.0248742, First move duration: 0.0248742
Solution from (322,113), to (67,425). Optimal cost: 486.186, Found cost: 486.186, Expanded: 6799, Generated: 15996, Total duration: 0.0127434, First move duration: 0.0127434
Solution from (132,399), to (384,132). Optimal cost: 485.718, Found cost: 485.718, Expanded: 12008, Generated: 20212, Total duration: 0.0241325, First move duration: 0.0241325
Solution from (441,207), to (100,411). Optimal cost: 484.931, Found cost: 484.931, Expanded: 5722, Generated: 13201, Total duration: 0.0110225, First move duration: 0.0110225
Solution from (394,143), to (122,373). Optimal cost: 486.617, Found cost: 486.617, Expanded: 7409, Generated: 14199, Total duration: 0.0136703, First move duration: 0.0136703
Solution from (431,186), to (109,385). Optimal cost: 490.304, Found cost: 490.304, Expanded: 7333, Generated: 15761, Total duration: 0.0135453, First move duration: 0.0135453
Solution from (449,228), to (75,411). Optimal cost: 488.103, Found cost: 488.103, Expanded: 6643, Generated: 16960, Total duration: 0.0120873, First move duration: 0.0120873
Solution from (119,394), to (383,140). Optimal cost: 488.416, Found cost: 488.416, Expanded: 12474, Generated: 21044, Total duration: 0.0254134, First move duration: 0.0254134
Solution from (114,382), to (428,184). Optimal cost: 488.475, Found cost: 488.475, Expanded: 10984, Generated: 21895, Total duration: 0.0226992, First move duration: 0.0226992
Solution from (445,201), to (100,413). Optimal cost: 490.103, Found cost: 490.103, Expanded: 5935, Generated: 13735, Total duration: 0.0113201, First move duration: 0.0113201
Solution from (445,212), to (91,415). Optimal cost: 488.931, Found cost: 488.931, Expanded: 5788, Generated: 13696, Total duration: 0.0110501, First move duration: 0.0110501
Solution from (428,169), to (135,396). Optimal cost: 489.446, Found cost: 489.446, Expanded: 6178, Generated: 11539, Total duration: 0.0117276, First move duration: 0.0117276
Solution from (142,383), to (399,150). Optimal cost: 488.032, Found cost: 488.032, Expanded: 12610, Generated: 21747, Total duration: 0.0247902, First move duration: 0.0247902
Solution from (146,382), to (404,149). Optimal cost: 489.96, Found cost: 489.96, Expanded: 12721, Generated: 21844, Total duration: 0.0250213, First move duration: 0.0250213
Solution from (429,166), to (122,370). Optimal cost: 491.919, Found cost: 491.919, Expanded: 7814, Generated: 16182, Total duration: 0.0146675, First move duration: 0.0146675
Solution from (428,164), to (131,389). Optimal cost: 493.203, Found cost: 493.203, Expanded: 6624, Generated: 12967, Total duration: 0.0124603, First move duration: 0.0124603
Solution from (54,431), to (313,113). Optimal cost: 492.671, Found cost: 492.671, Expanded: 11747, Generated: 22781, Total duration: 0.0238912, First move duration: 0.0238912
Solution from (85,414), to (449,215). Optimal cost: 492.345, Found cost: 492.345, Expanded: 10111, Generated: 22784, Total duration: 0.0212449, First move duration: 0.0212449
Solution from (107,397), to (379,134). Optimal cost: 492.831, Found cost: 492.831, Expanded: 12356, Generated: 20844, Total duration: 0.025333, First move duration: 0.025333
Solution from (371,130), to (114,413). Optimal cost: 493.345, Found cost: 493.345, Expanded: 7420, Generated: 15486, Total duration: 0.0141162, First move duration: 0.0141162
Solution from (305,118), to (47,440). Optimal cost: 493.328, Found cost: 493.328, Expanded: 7243, Generated: 16881, Total duration: 0.0137064, First move duration: 0.0137064
Solution from (79,418), to (446,219). Optimal cost: 494.759, Found cost: 494.759, Expanded: 10262, Generated: 23480, Total duration: 0.0216672, First move duration: 0.0216672
Solution from (88,440), to (335,120). Optimal cost: 492.63, Found cost: 492.63, Expanded: 11834, Generated: 25885, Total duration: 0.0239474, First move duration: 0.0239474
Solution from (415,151), to (136,362). Optimal cost: 492.375, Found cost: 492.375, Expanded: 9772, Generated: 19161, Total duration: 0.0180471, First move duration: 0.0180471
Solution from (450,257), to (58,453). Optimal cost: 493.914, Found cost: 493.914, Expanded: 5071, Generated: 12949, Total duration: 0.00986949, First move duration: 0.00986949
Solution from (447,256), to (46,438). Optimal cost: 499.458, Found cost: 499.458, Expanded: 7444, Generated: 19380, Total duration: 0.0136326, First move duration: 0.0136326
Solution from (386,134), to (106,394). Optimal cost: 499.588, Found cost: 499.588, Expanded: 7082, Generated: 14016, Total duration: 0.0135127, First move duration: 0.0135127
Solution from (71,452), to (316,110). Optimal cost: 496.813, Found cost: 496.813, Expanded: 11987, Generated: 27819, Total duration: 0.0245767, First move duration: 0.0245767
Solution from (106,416), to (370,125). Optimal cost: 496.588, Found cost: 496.588, Expanded: 11899, Generated: 22349, Total duration: 0.024777, First move duration: 0.024777
Solution from (406,147), to (140,387). Optimal cost: 498.617, Found cost: 498.617, Expanded: 8202, Generated: 15130, Total duration: 0.0155887, First move duration: 0.0155887
Solution from (121,405), to (380,145). Optimal cost: 497.659, Found cost: 497.659, Expanded: 12873, Generated: 20881, Total duration: 0.0255835, First move duration: 0.0255835
Solution from (134,387), to (413,163). Optimal cost: 496.588, Found cost: 496.588, Expanded: 12040, Generated: 20697, Total duration: 0.024464, First move duration: 0.024464
Solution from (358,121), to (97,426). Optimal cost: 497.487, Found cost: 497.487, Expanded: 7026, Generated: 15603, Total duration: 0.0137392, First move duration: 0.0137392
Solution from (88,404), to (441,204). Optimal cost: 497.032, Found cost: 497.032, Expanded: 10648, Generated: 23373, Total duration: 0.022742, First move duration: 0.022742
Solution from (396,150), to (120,388). Optimal cost: 499.73, Found cost: 499.73, Expanded: 6822, Generated: 12452, Total duration: 0.0130048, First move duration: 0.0130048
Solution from (347,123), to (70,416). Optimal cost: 501.144, Found cost: 501.144, Expanded: 7566, Generated: 15974, Total duration: 0.0140497, First move duration: 0.0140497
Solution from (67,460), to (451,242). Optimal cost: 503.227, Found cost: 503.227, Expanded: 10423, Generated: 22237, Total duration: 0.0217733, First move duration: 0.0217733
Solution from (57,432), to (449,240). Optimal cost: 502.801, Found cost: 502.801, Expanded: 10745, Generated: 25944, Total duration: 0.0220809, First move duration: 0.0220809
Solution from (427,167), to (119,392). Optimal cost: 503.86, Found cost: 503.86, Expanded: 7236, Generated: 14505, Total duration: 0.0138409, First move duration: 0.0138409
Solution from (86,443), to (445,218). Optimal cost: 500.701, Found cost: 500.701, Expanded: 10479, Generated: 20770, Total duration: 0.0212663, First move duration: 0.0212663
Solution from (447,199), to (86,405). Optimal cost: 502.789, Found cost: 502.789, Expanded: 7520, Generated: 18358, Total duration: 0.0140166, First move duration: 0.0140166
Solution from (104,382), to (388,143). Optimal cost: 502.345, Found cost: 502.345, Expanded: 12830, Generated: 24759, Total duration: 0.0262194, First move duration: 0.0262194
Solution from (350,121), to (85,434). Optimal cost: 502.458, Found cost: 502.458, Expanded: 6625, Generated: 14455, Total duration: 0.0126154, First move duration: 0.0126154
Solution from (445,199), to (93,416). Optimal cost: 500.345, Found cost: 500.345, Expanded: 6446, Generated: 15190, Total duration: 0.0124704, First move duration: 0.0124704
Solution from (132,387), to (408,147). Optimal cost: 503.931, Found cost: 503.931, Expanded: 13099, Generated: 23492, Total duration: 0.0262524, First move duration: 0.0262524
Solution from (115,409), to (383,139). Optimal cost: 504.659, Found cost: 504.659, Expanded: 13047, Generated: 21425, Total duration: 0.0262475, First move duration: 0.0262475
Solution from (325,121), to (52,442). Optimal cost: 507.914, Found cost: 507.914, Expanded: 6952, Generated: 15479, Total duration: 0.0132331, First move duration: 0.0132331
Solution from (431,167), to (113,384). Optimal cost: 504.889, Found cost: 504.889, Expanded: 7844, Generated: 16907, Total duration: 0.0148881, First move duration: 0.0148881
Solution from (59,426), to (339,122). Optimal cost: 507.872, Found cost: 507.872, Expanded: 11603, Generated: 21032, Total duration: 0.0231677, First move duration: 0.0231677
Solution from (123,409), to (384,145). Optimal cost: 504.831, Found cost: 504.831, Expanded: 13066, Generated: 21102, Total duration: 0.0256284, First move duration: 0.0256284
Solution from (382,143), to (100,391). Optimal cost: 504.073, Found cost: 504.073, Expanded: 7593, Generated: 15364, Total duration: 0.0140295, First move duration: 0.0140295
Solution from (75,421), to (446,213). Optimal cost: 506.002, Found cost: 506.002, Expanded: 10564, Generated: 23679, Total duration: 0.0227294, First move duration: 0.0227294
Solution from (100,421), to (367,134). Optimal cost: 504.801, Found cost: 504.801, Expanded: 12991, Generated: 23342, Total duration: 0.0266054, First move duration: 0.0266054
Solution from (105,403), to (429,184). Optimal cost: 505.174, Found cost: 505.174, Expanded: 11478, Generated: 22077, Total duration: 0.0239376, First move duration: 0.0239376
Solution from (428,177), to (112,403). Optimal cost: 505.002, Found cost: 505.002, Expanded: 6683, Generated: 13737, Total duration: 0.0125836, First move duration: 0.0125836
Solution from (65,431), to (445,222). Optimal cost: 511.558, Found cost: 511.558, Expanded: 11051, Generated: 25694, Total duration: 0.0231381, First move duration: 0.0231381
Solution from (410,151), to (136,393). Optimal cost: 511.487, Found cost: 511.487, Expanded: 10020, Generated: 19046, Total duration: 0.0188353, First move duration: 0.0188353
Solution from (376,135), to (101,417). Optimal cost: 509.801, Found cost: 509.801, Expanded: 6965, Generated: 13968, Total duration: 0.0129962, First move duration: 0.0129962
Solution from (98,435), to (356,133). Optimal cost: 508.215, Found cost: 508.215, Expanded: 12901, Generated: 25666, Total duration: 0.0250795, First move duration: 0.0250795
Solution from (114,421), to (378,131). Optimal cost: 508.759, Found cost: 508.759, Expanded: 12786, Generated: 23066, Total duration: 0.0256144, First move duration: 0.0256144
Solution from (105,426), to (369,136). Optimal cost: 510.558, Found cost: 510.558, Expanded: 13220, Generated: 24393, Total duration: 0.0265621, First move duration: 0.0265621
Solution from (393,153), to (130,402). Optimal cost: 508.416, Found cost: 508.416, Expanded: 8309, Generated: 15813, Total duration: 0.0156147, First move duration: 0.0156147
Solution from (74,424), to (444,212). Optimal cost: 510.073, Found cost: 510.073, Expanded: 10943, Generated: 24353, Total duration: 0.0230427, First move duration: 0.0230427
Solution from (97,425), to (366,132). Optimal cost: 508.215, Found cost: 508.215, Expanded: 12985, Generated: 23984, Total duration: 0.0260628, First move duration: 0.0260628
Solution from (103,404), to (432,178). Optimal cost: 511.759, Found cost: 511.759, Expanded: 11577, Generated: 22325, Total duration: 0.023784, First move duration: 0.023784
Solution from (399,142), to (118,404). Optimal cost: 515.659, Found cost: 515.659, Expanded: 7630, Generated: 14212, Total duration: 0.0143888, First move duration: 0.0143888
Solution from (412,157), to (124,387). Optimal cost: 513.002, Found cost: 513.002, Expanded: 10489, Generated: 21108, Total duration: 0.0202327, First move duration: 0.0202327
Solution from (102,385), to (395,150). Optimal cost: 515.487, Found cost: 515.487, Expanded: 13279, Generated: 25905, Total duration: 0.026647, First move duration: 0.026647
Solution from (69,459), to (324,108). Optimal cost: 513.47, Found cost: 513.47, Expanded: 11888, Generated: 27874, Total duration: 0.0240199, First move duration: 0.0240199
Solution from (399,145), to (121,401). Optimal cost: 512.659, Found cost: 512.659, Expanded: 7739, Generated: 14778, Total duration: 0.0145485, First move duration: 0.0145485
Solution from (347,118), to (75,442). Optimal cost: 512.843, Found cost: 512.843, Expanded: 6431, Generated: 14207, Total duration: 0.0120813, First move duration: 0.0120813
Solution from (326,120), to (49,444). Optimal cost: 513.156, Found cost: 513.156, Expanded: 7064, Generated: 16114, Total duration: 0.0134002, First move duration: 0.0134002
Solution from (404,160), to (129,393). Optimal cost: 513.73, Found cost: 513.73, Expanded: 10822, Generated: 21620, Total duration: 0.0210979, First move duration: 0.0210979
Solution from (69,464), to (323,114). Optimal cost: 514.985, Found cost: 514.985, Expanded: 11828, Generated: 27800, Total duration: 0.0237266, First move duration: 0.0237266
Solution from (384,133), to (113,417). Optimal cost: 512.002, Found cost: 512.002, Expanded: 7938, Generated: 15994, Total duration: 0.0150073, First move duration: 0.0150073
Solution from (88,402), to (379,142). Optimal cost: 517.215, Found cost: 517.215, Expanded: 13401, Generated: 24773, Total duration: 0.0268244, First move duration: 0.0268244
Solution from (442,188), to (90,425). Optimal cost: 519.316, Found cost: 519.316, Expanded: 6375, Generated: 14407, Total duration: 0.0123732, First move duration: 0.0123732
Solution from (96,396), to (390,140). Optimal cost: 516.902, Found cost: 516.902, Expanded: 13032, Generated: 24332, Total duration: 0.0260857, First move duration: 0.0260857
Solution from (79,424), to (366,128). Optimal cost: 516.529, Found cost: 516.529, Expanded: 12504, Generated: 21756, Total duration: 0.0252318, First move duration: 0.0252318
Solution from (374,128), to (80,408). Optimal cost: 516.902, Found cost: 516.902, Expanded: 7746, Generated: 16245, Total duration: 0.0143209, First move duration: 0.0143209
Solution from (375,129), to (95,428). Optimal cost: 519.801, Found cost: 519.801, Expanded: 7408, Generated: 15508, Total duration: 0.0140189, First move duration: 0.0140189
Solution from (79,423), to (443,198). Optimal cost: 519.073, Found cost: 519.073, Expanded: 11227, Generated: 24072, Total duration: 0.0234085, First move duration: 0.0234085
Solution from (99,423), to (376,141). Optimal cost: 519.115, Found cost: 519.115, Expanded: 13467, Generated: 22666, Total duration: 0.0270826, First move duration: 0.0270826
Solution from (99,429), to (371,134). Optimal cost: 517.215, Found cost: 517.215, Expanded: 13031, Generated: 23812, Total duration: 0.0261189, First move duration: 0.0261189
Solution from (102,418), to (381,144). Optimal cost: 519.115, Found cost: 519.115, Expanded: 13530, Generated: 22680, Total duration: 0.0270146, First move duration: 0.0270146
Solution from (445,221), to (63,446). Optimal cost: 520.772, Found cost: 520.772, Expanded: 5778, Generated: 14046, Total duration: 0.0115606, First move duration: 0.0115606
Solution from (64,454), to (339,126). Optimal cost: 521.399, Found cost: 521.399, Expanded: 12209, Generated: 25877, Total duration: 0.024584, First move duration: 0.024584
Solution from (389,148), to (108,413). Optimal cost: 521.286, Found cost: 521.286, Expanded: 7531, Generated: 14417, Total duration: 0.0140574, First move duration: 0.0140574
Solution from (404,154), to (128,404). Optimal cost: 521.487, Found cost: 521.487, Expanded: 10604, Generated: 20647, Total duration: 0.020332, First move duration: 0.020332
Solution from (406,160), to (115,391). Optimal cost: 520.115, Found cost: 520.115, Expanded: 9393, Generated: 18232, Total duration: 0.0174858, First move duration: 0.0174858
Solution from (358,123), to (84,445). Optimal cost: 521.872, Found cost: 521.872, Expanded: 7846, Generated: 17689, Total duration: 0.014867, First move duration: 0.014867
Solution from (126,398), to (411,151). Optimal cost: 521.973, Found cost: 521.973, Expanded: 13531, Generated: 23425, Total duration: 0.0264704, First move duration: 0.0264704
Solution from (92,435), to (370,126). Optimal cost: 521.801, Found cost: 521.801, Expanded: 12585, Generated: 24322, Total duration: 0.025677, First move duration: 0.025677
Solution from (78,454), to (344,128). Optimal cost: 521.428, Found cost: 521.428, Expanded: 12453, Generated: 26875, Total duration: 0.0245778, First move duration: 0.0245778
Solution from (415,154), to (126,403). Optimal cost: 520.558, Found cost: 520.558, Expanded: 9326, Generated: 17246, Total duration: 0.017851, First move duration: 0.017851
