Loading FlatGraph from /home/tuero/Documents/cmput-658/a3/PRAStar/scenarios/bg512/AR0306SR.flat_graph.nop
Solution from (240,370), to (266,344). Optimal cost: 36.7696, Found cost: 36.7696, Expanded: 27, Generated: 133, Total duration: 0.000101844, First move duration: 0.000101844
Solution from (361,340), to (361,303). Optimal cost: 39.8284, Found cost: 39.8284, Expanded: 159, Generated: 388, Total duration: 0.000341666, First move duration: 0.000341666
Solution from (152,201), to (168,166). Optimal cost: 41.6274, Found cost: 41.6274, Expanded: 145, Generated: 430, Total duration: 0.000343383, First move duration: 0.000343383
Solution from (384,411), to (423,414). Optimal cost: 40.2426, Found cost: 40.2426, Expanded: 40, Generated: 128, Total duration: 0.000105309, First move duration: 0.000105309
Solution from (226,188), to (264,198). Optimal cost: 42.1421, Found cost: 42.1421, Expanded: 39, Generated: 139, Total duration: 0.000120341, First move duration: 0.000120341
Solution from (287,342), to (282,383). Optimal cost: 43.0711, Found cost: 43.0711, Expanded: 42, Generated: 138, Total duration: 0.000139587, First move duration: 0.000139587
Solution from (205,166), to (198,127). Optimal cost: 41.8995, Found cost: 41.8995, Expanded: 40, Generated: 136, Total duration: 0.000129567, First move duration: 0.000129567
Solution from (343,247), to (329,284). Optimal cost: 42.799, Found cost: 42.799, Expanded: 38, Generated: 144, Total duration: 0.000141455, First move duration: 0.000141455
Solution from (269,330), to (226,331). Optimal cost: 43.4142, Found cost: 43.4142, Expanded: 44, Generated: 136, Total duration: 0.000122294, First move duration: 0.000122294
Solution from (288,258), to (258,289). Optimal cost: 43.4264, Found cost: 43.4264, Expanded: 48, Generated: 201, Total duration: 0.000169646, First move duration: 0.000169646
Solution from (181,341), to (215,363). Optimal cost: 43.1127, Found cost: 43.1127, Expanded: 94, Generated: 284, Total duration: 0.000225894, First move duration: 0.000225894
Solution from (358,261), to (351,223). Optimal cost: 40.8995, Found cost: 40.8995, Expanded: 39, Generated: 133, Total duration: 0.000126841, First move duration: 0.000126841
Solution from (214,350), to (182,320). Optimal cost: 44.4264, Found cost: 44.4264, Expanded: 65, Generated: 249, Total duration: 0.000180717, First move duration: 0.000180717
Solution from (288,361), to (318,391). Optimal cost: 45.9411, Found cost: 45.9411, Expanded: 175, Generated: 407, Total duration: 0.000401192, First move duration: 0.000401192
Solution from (133,275), to (153,314). Optimal cost: 47.2843, Found cost: 47.2843, Expanded: 184, Generated: 500, Total duration: 0.000409721, First move duration: 0.000409721
Solution from (202,367), to (242,380). Optimal cost: 45.3848, Found cost: 45.3848, Expanded: 41, Generated: 148, Total duration: 0.000124048, First move duration: 0.000124048
Solution from (292,328), to (297,285). Optimal cost: 45.0711, Found cost: 45.0711, Expanded: 44, Generated: 141, Total duration: 0.000140197, First move duration: 0.000140197
Solution from (329,408), to (369,425). Optimal cost: 47.0416, Found cost: 47.0416, Expanded: 106, Generated: 309, Total duration: 0.000260188, First move duration: 0.000260188
Solution from (105,284), to (143,264). Optimal cost: 46.2843, Found cost: 46.2843, Expanded: 87, Generated: 253, Total duration: 0.000230921, First move duration: 0.000230921
Solution from (139,159), to (173,132). Optimal cost: 45.7696, Found cost: 45.7696, Expanded: 155, Generated: 434, Total duration: 0.000415629, First move duration: 0.000415629
